starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap de categorie divise,Deauville,21.000EU,2012-08-27,2.400 m,sand,Bon terrain,Ref: +33,right,24.80 EU,7.20 EU,3.00 EU,4.50 EU,25.0,15.0,H7,2,NaN,Soonest-Dream-914274,9.3,10.0,H5,3,tete,Sabletory-976271,11.0,9.8,F8,6,1,Lucky-Number-863110,17.0,18.0,H7,7,1 1/2,Negramaro-IRE-898176,14.0,8.5,H7,11,1 1/4,Spidello-887195,5.5,5.5,F5,8,nez,Santaflore-973733,17.0,13.0,H7,14,cte enc.,Bright-Luck-873738,15.0,17.0,H10,10,1/2,Almaguer-GB-804607,21.0,16.0,H6,4,1,Syrillus-(IRE)-921068,30.0,30.0,F7,1,1,Sabarye-(IRE)-905738,16.0,15.0,H9,12,NaN,Jolinoor-827827,6.0,8.5,M9,5,NaN,Panache-Blanc-831943,21.0,30.0,F8,16,NaN,Dubbel-Fresh-BEL-888131,47.0,34.0,H7,15,NaN,Bencoolen-IRE-890546,11.0,19.0,M10,9,NaN,Twester-802981,33.0,42.0,H6,13,NaN,Kalmonto-946168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-27/reunion-deauville/resultats-rapports/prix-de-bouquetot-820230
16,Handicap divise,Deauville,52.000EU,2012-08-28,2.000 m,grass,Bon terrain,Ref: +22 +25.5,right,15.60 EU,5.30 EU,11.30 EU,3.80 EU,16.0,17.0,H3,3,NaN,Carilo-(IRE)-1040712,37.0,39.0,M10,2,cte tete,The-French-825112,11.0,11.0,H5,4,cte enc.,Cut-into-the-Rock-(IRE)-993103,20.0,21.0,H5,11,cte enc.,Mockingbird-942326,38.0,39.0,H6,10,tete,Super-Kenny-(IRE)-944025,6.5,6.3,M5,9,cte enc.,Sea-Fire-Salt-958475,10.0,10.0,H5,1,1,Russian-Dream-946389,7.5,8.0,F4,13,nez,Amesa-Spenta-1010005,11.0,11.0,F4,5,cte enc.,Belaine-GER-999538,19.0,19.0,F4,14,3/4,Fylingdale-990344,8.0,8.0,H5,15,NaN,Wolverine-940137,34.0,33.0,F3,12,NaN,Speak-Softly-1055682,25.0,25.0,H5,7,NaN,Stranger-In-Paris-952929,11.0,11.0,M4,16,NaN,Pam-IRE-985136,19.0,18.0,M4,6,NaN,Luminous-Mind-USA-968790,16.0,15.0,F6,8,NaN,Irich-la-Hutte-944021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-28/reunion-deauville/resultats-rapports/prix-de-la-barberie-820205
15,Handicap divise,Deauville,26.000EU,2012-08-28,2.000 m,grass,Bon terrain,Ref: +24.5 +28,right,7.60 EU,2.60 EU,2.20 EU,3.60 EU,7.6,8.8,H5,12,NaN,Ballerin-(IRE)-951241,6.8,12.0,H5,14,enc.,Dallal-970853,12.0,9.5,H6,8,cte tete,Nepez-903205,7.5,8.5,M4,3,3/4,Goalfire-994080,6.8,8.0,M5,4,3/4,Dry-Whisky-953516,12.0,13.0,F5,5,1,Kel-Away-951260,9.0,12.0,F5,13,cte tete,Vernazza-(IRE)-949157,15.0,17.0,F4,1,2,Fille-d'Avril-1034975,18.0,8.5,F5,10,tete,Classic-Cool-960016,25.0,35.0,H4,11,1 1/2,Fraixeinet-1016775,25.0,17.0,H4,6,NaN,Inarco-995970,41.0,18.0,M6,15,NaN,Nexcity-931605,28.0,19.0,H5,7,NaN,Odoncor-GER-963123,20.0,14.0,F6,2,NaN,Live-the-Moment-GB-919596,53.0,37.0,F7,9,NaN,La-Pailhette-907855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-28/reunion-deauville/resultats-rapports/prix-de-la-dorette-820212
14,Handicap de categorie,Deauville,19.000EU,2012-08-28,2.400 m,sand,Bon terrain,Ref: +32,right,6.70 EU,2.30 EU,3.20 EU,2.00 EU,6.7,11.0,M4,11,NaN,Elrasheed-GB-1017434,14.0,13.0,F4,8,enc.,Festivité-974663,6.8,8.8,M4,10,enc.,Mad-Hoof-(IRE)-1000407,15.0,12.0,F4,7,tete,Lady-Top-997272,32.0,18.0,M4,2,1/2,Cornish-Quest-GB-983479,17.0,14.0,H4,6,1 1/4,Partylöwe-GER-1021143,27.0,19.0,F4,14,1/2,Sun-Gold-Sun-980841,9.3,6.3,H4,9,1 1/2,Sagaway-968630,12.0,10.0,F4,4,2 1/2,Blue-Hollow-(IRE)-989510,4.5,9.5,H4,13,2,Sable-d'Or-(IRE)-986998,34.0,28.0,H4,1,NaN,Red-Chaparral-GER-976931,17.0,13.0,F4,3,NaN,Sagy-968631,13.0,10.0,F4,5,NaN,Mon-Lu-1022682,25.0,14.0,F4,12,NaN,Olly-The-Luck-IRE-968915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-28/reunion-deauville/resultats-rapports/prix-de-valletot-820211
16,Handicap divise,Clairefontaine,52.000EU,2012-08-29,1.600 m,grass,Terrain souple,Ref: +18.5,right,6.60 EU,2.80 EU,6.30 EU,2.40 EU,6.6,8.0,H5,1,NaN,High-Star-959331,25.0,25.0,H4,2,1,Silenzio-Cantatore-ITY-989235,6.5,6.8,H4,5,2,Trévières-968708,35.0,27.0,H4,3,3/4,Uldiko-968762,15.0,15.0,H5,8,cte enc.,Istimlaak-IRE-960506,9.0,8.5,M4,7,1/2,Bungur-982317,28.0,25.0,M4,17,3/4,Olynthos-IRE-1038484,17.0,19.0,H4,11,enc.,Pepito-Grillo-(GB)-982101,20.0,19.0,H4,14,d.-h.,Altare-Si-(IRE)-990349,17.0,15.0,M4,15,tete,Divin-Léon-968165,39.0,35.0,H9,13,NaN,Kfar-Yona-836558,14.0,15.0,M6,4,NaN,Chombo-916060,20.0,19.0,H6,6,NaN,Liebermann-GER-918503,5.3,5.5,H7,16,NaN,Libon-GER-850133,27.0,23.0,F4,10,NaN,Angel-of-Harlem-(GB)-984747,20.0,18.0,F4,9,NaN,Heidikly-968258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-29/reunion-clairefontaine/resultats-rapports/prix-union-de-la-presse-hippique-uph-820174
16,Handicap divise,Clairefontaine,26.000EU,2012-08-29,1.600 m,grass,Terrain souple,Ref: +25,right,12.60 EU,4.30 EU,3.40 EU,5.80 EU,13.0,14.0,F5,1,NaN,Casa-Ingrid-962775,10.0,14.0,H5,12,1 1/2,Grand-Lucius-968408,22.0,17.0,M4,2,2,Ziberto-1032140,15.0,9.8,F6,10,tete,Pistachette-903286,15.0,14.0,F4,5,cte enc.,Storming-Honor-SPA-980779,7.8,7.3,F6,11,cte enc.,Dear-Maria-932791,26.0,16.0,F5,13,1/2,Blamar-ITY-1002006,10.0,9.8,F5,15,1,Shana-Doyenne-GER-978196,40.0,27.0,H4,6,cte enc.,Garlin-Blues-968220,20.0,23.0,H8,3,1 1/2,Chemin-Faisant-849259,49.0,39.0,M8,16,NaN,Beltanus-GER-860812,10.0,11.0,H7,9,NaN,Sable-Illusion-898269,6.5,13.0,H4,7,NaN,Smoky-City-968672,14.0,15.0,H5,8,NaN,King-Lou-960539,16.0,14.0,H8,17,NaN,Hot-Spot-865944,14.0,11.0,M4,14,NaN,Roche-To-Bend-IRE-968929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-29/reunion-clairefontaine/resultats-rapports/prix-viquel-820182
12,Handicap,Marseille-Borely,17.000EU,2012-08-30,2.000 m,grass,Terrain bon souple,Ref: +26,left,21.80 EU,5.20 EU,9.20 EU,2.60 EU,22.0,43.0,H3,1,NaN,Sonik-1022794,50.0,35.0,F3,2,cte enc.,Tocarielle-1053508,7.0,13.0,H3,11,1,Together-Again-1021129,9.5,7.0,M3,10,enc.,Rabhi-Jacob-1030091,26.0,23.0,F3,6,tete,Bibiena-1025407,10.0,9.0,F3,3,cte enc.,Lady-Grenadine-(GB)-1021841,5.0,14.0,F3,5,cte enc.,Skinside-1034205,8.3,4.3,F3,8,enc.,Journey-d'Octobre-1047580,4.5,4.8,F3,12,1,La-Noé-GB-1048330,52.0,37.0,F3,4,3,Victoria-Vesta-1034863,12.0,7.5,H3,9,NaN,Vespon-1019113,12.0,14.0,F3,7,NaN,Ezgenia-(IRE)-1049688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-30/reunion-marseille-borely/resultats-rapports/prix-andre-gregori-820097
12,Handicap divise,Marseille-Borely,17.000EU,2012-08-30,2.000 m,grass,Terrain bon souple,Ref: +22,left,3.60 EU,1.80 EU,4.20 EU,3.60 EU,3.6,3.5,M7,9,NaN,Corseurasien-874767,19.0,20.0,F4,7,cte enc.,Minute-Libellule-968438,13.0,8.0,H5,4,enc.,Quentindemontargis-952737,35.0,27.0,H7,3,1 1/2,Salsalavie-874232,9.5,7.3,H4,2,1/2,Rainbow-Knight-(GB)-1031015,14.0,20.0,H6,8,1/2,Edtom-921545,8.0,8.8,F4,5,enc.,Zafora-(IRE)-1013153,15.0,12.0,F4,6,4,Alexandra-Blue-1001160,12.0,20.0,M4,11,9,Destin-Blue-974635,18.0,18.0,H4,12,1/2,Glasgow-Kid-GER-1008917,5.0,6.8,M4,10,NaN,Vidayar-1008833,33.0,32.0,F4,1,NaN,Purple-Davis-975290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-30/reunion-marseille-borely/resultats-rapports/prix-du-syndicat-des-proprietaires-du-sud-est-820099
13,Handicap divise,Marseille-Borely,14.000EU,2012-08-30,2.000 m,grass,Terrain bon souple,Ref: +32,left,5.70 EU,2.80 EU,4.00 EU,7.20 EU,7.5,7.5,F6,4,NaN,Birdinthehand-E3-946918,12.0,10.0,H6,12,tete,Bipe-The-Dust-E1-924217,41.0,23.0,H9,10,1,Fire-Flyer-E1-815456,10.0,20.0,M4,3,tete,Della-Mia-1014118,14.0,12.0,M5,5,enc.,Imasci-GB-E1-963600,23.0,12.0,M5,1,1/2,Cliff-E3-946672,10.0,8.8,F5,11,1,Quintalina-938849,5.5,13.0,F5,13,tete,Lacerta-944594,20.0,28.0,H6,2,1,Wishlad-951391,6.5,7.8,F5,7,2,Touch-of-Class-Ess-E2-955676,9.3,5.5,H8,6,NaN,Perfect-Courtesy-IRE-891783,17.0,10.0,M4,8,NaN,Amenay-E2-968046,13.0,19.0,F4,9,NaN,Fatamorgana-998136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-30/reunion-marseille-borely/resultats-rapports/prix-de-cadolive-820100
7,Handicap,Marseille-Borely,17.000EU,2012-08-30,1.550 m,grass,Terrain bon souple,Ref: +25,left,1.90 EU,3.80 EU,4.10 EU,NaN,11.0,11.0,F3,2,NaN,Marianabaa-E1-1019772,7.0,7.5,F3,3,3/4,Footstepsinthecity-1016766,5.0,7.5,F3,1,cte enc.,Mystical-Power-1022443,22.0,28.0,F3,5,4,Summer-de-Cerisy-1043091,6.3,2.5,F3,4,3/4,Flower-of-Tango-1027751,2.3,3.0,F3,7,3,Al-Nabaa-E1-1014197,9.3,12.0,F3,6,tete,Post-Story-1012895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-30/reunion-marseille-borely/resultats-rapports/prix-des-goudes-820096
15,Handicap de categorie divise,Fontainebleau,19.000EU,2012-08-31,2.000 m,grass,Terrain souple,Ref: +39,left,3.80 EU,1.80 EU,2.40 EU,4.10 EU,3.8,6.3,F5,10,NaN,Que-Je-T'Aime-(GB)-949160,7.8,7.0,M5,5,3/4,Glasclune-IRE-946372,19.0,14.0,H7,2,1 3/4,The-Godfather-E1-887205,12.0,12.0,H10,12,1 1/4,Veyron-(IRE)-789100,5.3,7.5,H7,13,tete,Hayes-Road-GB-931879,59.0,45.0,H7,6,cte tete,Koro-919097,9.5,12.0,F8,4,enc.,Made-of-Cire-923493,15.0,18.0,H9,7,enc.,Swang-Song-USA-817167,15.0,8.5,H5,8,2,Kokouchu-E1-937837,32.0,24.0,F6,14,3/4,Stella-Francesca-909634,28.0,31.0,H7,11,d.-h.,Maoulida-889724,19.0,17.0,F5,15,NaN,Kalti-Rose-(IRE)-976346,35.0,13.0,H9,9,NaN,Bye-Bye-Sicyos-843448,23.0,13.0,M9,3,NaN,King's-Luth-816686,73.0,34.0,H9,1,NaN,Balamix-834023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-31/reunion-fontainebleau/resultats-rapports/prix-le-parisien-820023
14,Handicap de categorie divise,Fontainebleau,21.000EU,2012-08-31,2.000 m,grass,Terrain souple,Ref: +32,left,4.40 EU,2.20 EU,6.00 EU,5.10 EU,4.4,7.5,H6,10,NaN,Frankle-955782,23.0,34.0,F5,1,1 3/4,Metalik-Sun-963276,16.0,8.5,H6,3,cte enc.,Sird'ouilly-E1-928305,15.0,15.0,H5,8,1 3/4,Daliamoon-961147,10.0,11.0,F8,7,cte enc.,Impératrice-Bleue-863142,12.0,12.0,H7,15,nez,Angel-of-Rain-905557,17.0,11.0,H7,5,cte enc.,Royal-Pepper-GB-E1-909270,8.5,13.0,H5,13,1 1/2,Green-Baby-961220,13.0,16.0,M8,14,tete,Mixedup-(GB)-868400,9.5,12.0,H6,11,tete,Pelmix-903260,7.5,13.0,F5,2,NaN,Barnenez-956547,26.0,25.0,F7,12,NaN,Sagamana-906995,37.0,24.0,H6,6,NaN,Sunday-Explosive-USA-919580,22.0,15.0,H6,4,NaN,The-Desert-Saint-GB-915704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-31/reunion-fontainebleau/resultats-rapports/prix-paris-turf-820022
12,Handicap de categorie,Moulins,18.000EU,2012-08-31,1.400 m,grass,Terrain bon souple,Ref: +30.5,right,7.20 EU,2.70 EU,4.50 EU,4.90 EU,7.2,13.0,F8,10,NaN,Richhill-Lady-(GB)-859478,12.0,6.5,H8,8,cte enc.,Psy-Chic-E1-843117,19.0,25.0,H4,12,tete,Duc-de-Savoie-995430,11.0,6.5,H5,11,1,King-des-Aigles-948876,8.3,8.3,F6,5,3/4,Chiaravalle-IRE-924599,8.8,8.0,H5,13,tete,L'Ami-Gaby-976065,5.8,6.5,H6,7,2,Massicotier-928447,13.0,16.0,H4,4,1/4,Il-de-Beauté-974714,30.0,40.0,H4,2,1/4,Forest-de-Peleben-E1-974680,4.5,8.0,H6,1,1/4,Hi-Shinko-GB-995029,21.0,15.0,M5,6,NaN,Toxéas-941051,41.0,14.0,H5,9,NaN,Pticœur-Javilex-949090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-31/reunion-moulins/resultats-rapports/prix-les-demeures-regionales-818277
12,Handicap de categorie,Moulins,18.000EU,2012-08-31,2.800 m,grass,Terrain bon souple,Ref: +30.5,right,16.20 EU,3.20 EU,1.50 EU,2.90 EU,16.0,13.0,H5,4,NaN,Tsherkan-Macalo-974123,2.5,4.0,H5,11,1/4,Matreas-958490,12.0,9.0,H7,7,1/4,Short-Stack-(IRE)-915214,30.0,15.0,H8,10,1/4,Kasrawad-IRE-874528,7.0,7.5,H11,8,enc.,Bluefields-813635,11.0,14.0,F6,1,3,Speranza-940046,11.0,7.5,H5,3,2,Hopefull-Baby-954062,64.0,45.0,F7,6,1/2,Pacyfika-920319,12.0,12.0,M4,2,2,L'Asticieux-1011134,15.0,8.0,H9,12,1 1/2,Spectaculaire-(GB)-E1-817143,20.0,22.0,H4,5,NaN,Full-Forward-968211,14.0,15.0,H5,9,NaN,Landakan-E1-989608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-08-31/reunion-moulins/resultats-rapports/prix-aulibert-carrelage-818278
14,Handicap de categorie,Chantilly,23.000EU,2012-09-01,2.000 m,grass,Bon terrain,Ref: +28.5,right,7.60 EU,2.90 EU,3.70 EU,2.40 EU,7.6,13.0,F3,1,NaN,Funny-Crazy-1021425,13.0,12.0,F3,13,(1/2),Parijan-GER-1057581,6.8,5.5,F3,2,1 1/2,Blue-Rapids-1032967,11.0,14.0,F3,7,tete,Brighton-Belle-GB-1054544,19.0,14.0,F3,6,enc.,Charlize-1022695,24.0,15.0,F3,10,tete,Crystal-du-Berlais-1049876,11.0,11.0,F3,11,2,Something-Else-1035028,7.0,9.0,F3,5,2,Verdelet-1011145,81.0,34.0,F3,8,cte tete,Moon-Illusion-1052654,33.0,37.0,F3,4,2,Lady-Gade-1059682,14.0,10.0,F3,14,NaN,Tentation-1053129,27.0,18.0,F3,3,NaN,Sakarya-USA-1057583,4.3,5.8,F3,9,NaN,Amalea-(IRE)-1055695,38.0,37.0,F3,12,NaN,Bellanina-1062299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-09-01/reunion-chantilly/resultats-rapports/prix-de-la-mare-landry-823354
15,Handicap de categorie,Chantilly,19.000EU,2012-09-01,2.000 m,grass,Bon terrain,Ref: +31,right,4.90 EU,2.90 EU,6.90 EU,2.40 EU,9.5,8.0,H4,8,NaN,Cappuccino-SWI-E1-968961,32.0,32.0,F4,9,2,Rivière-Diamant-(IRE)-968928,5.3,9.3,M4,7,1/2,Holy-Roman-968269,3.5,6.3,H4,4,1 3/4,Désirio-1034106,21.0,20.0,H4,6,1/2,Enerikom'sky-1021281,10.0,9.5,M4,12,1 1/2,High-Speed-SWI-E1-985614,26.0,21.0,M4,1,3/4,Giantrio-(IRE)-968891,35.0,33.0,H4,13,cte enc.,Iconic-968275,10.0,12.0,F4,11,nez,Miyakejima-1009068,33.0,14.0,M4,3,1,Finnigan-E2-1002432,23.0,16.0,M4,2,NaN,Chante-Victoire-USA-1033826,39.0,17.0,F4,14,NaN,Belle-Angélique-E2-986609,10.0,7.8,F4,10,NaN,The-Turtle-968697,34.0,22.0,F4,5,NaN,Zarliya-993298,28.0,13.0,F4,15,NaN,Mon-Lu-1022682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-09-01/reunion-chantilly/resultats-rapports/prix-du-clos-des-vignes-823355
11,Handicap de categorie divise,Craon,18.000EU,2012-09-01,1.650 m,grass,Terrain bon souple,Ref: +28.5,right,6.50 EU,2.40 EU,4.50 EU,4.80 EU,6.5,6.8,F5,6,NaN,Mamie-Zane-955679,15.0,10.0,H6,7,3/4,Magic-Zen-939182,16.0,20.0,F6,8,tete,Deaufils-920434,4.8,6.0,H7,9,enc.,Mister-Moonlight-873966,9.5,15.0,H6,1,1,Prorisks-914713,13.0,9.0,H9,2,tete,Vertem-840709,8.5,4.0,H8,5,1/2,Knowledge-861256,5.8,8.0,F5,11,1 1/2,Medici-Palace-GB-987128,53.0,25.0,M7,10,3/4,Méroun-873946,7.5,14.0,F4,4,3/4,Chip-Leader-973353,16.0,20.0,F4,3,3/4,Floriade-IRE-998155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-09-01/reunion-craon/resultats-rapports/prix-de-la-touche-823377
11,Handicap de categorie divise,Craon,14.000EU,2012-09-01,1.650 m,grass,Terrain bon souple,Ref: +35,right,4.10 EU,1.60 EU,1.50 EU,2.60 EU,4.1,9.3,F5,9,NaN,Ghisonaccia-939191,4.3,5.0,M6,5,1,Don-Salsa-941964,9.5,8.8,H6,11,3/4,Crinan-924372,9.3,7.5,M5,10,3/4,Le-Falgoux-943258,6.0,6.3,H5,6,cte enc.,Nombre-d'Or-(IRE)-E1-964080,41.0,16.0,H4,7,2,Valentino-Angeli-1001525,12.0,8.8,H10,1,3/4,Choparlas-805821,16.0,8.3,F5,2,3/4,Souvenir-de-Diam-E1-977962,35.0,25.0,H9,4,1 1/2,Abbondanza-IRE-847872,11.0,14.0,H9,3,6,Tumultueux-(GB)-850075,37.0,26.0,M7,8,4,Téquillo-893288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-09-01/reunion-craon/resultats-rapports/prix-buchenberg-823378
10,Handicap de categorie divise,Cavaillon,12.000EU,2012-09-01,2.200 m,grass,Terrain souple,Ref: +34.5,right,10.00 EU,3.90 EU,2.60 EU,4.60 EU,10.0,11.0,H5,7,NaN,Big-Hope-(IRE)-970847,4.8,7.0,H5,9,cte enc.,El-Mulino-966263,12.0,13.0,H6,5,enc.,Excess-Cashflow-925867,7.0,8.0,H6,6,tete,Kristopher-918283,17.0,18.0,F5,10,2,Lady-Anouchka-(IRE)-975467,18.0,19.0,M4,4,tete,Gigi-d'Arnoult-994264,9.3,11.0,H6,8,tete,Celtic-Honor-925269,20.0,20.0,H5,1,4,Blue-Verglas-IRE-973259,12.0,13.0,H5,2,1/2,Marlinas-955300,3.5,5.0,F4,3,enc.,Kaldounetteseras-987415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-09-01/reunion-cavaillon/resultats-rapports/prix-henri-rougon-grand-prix-de-l-hippodrome-de-cavaillon-821148
