starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
14,Handicap de categorie divise,Strasbourg,20.000EU,2009-10-15,2.100 m,grass,Terrain très souple,Ref: +28,right,9.90 EU,3.30 EU,2.20 EU,2.30 EU,9.9,5.5,M5,4,NaN,Perfect-Courtesy-IRE-891783,7.5,9.0,F5,14,1,Pencosia-843087,9.3,18.0,F5,10,(1),Minnaloushe-843239,7.0,11.0,H5,5,3/4,Désertub-862659,9.8,21.0,F4,9,3/4,Bee-Keen-GER-884785,40.0,90.0,H5,7,2 1/2,Nasibow-GER-866873,20.0,21.0,F4,8,2,Quadraga-GER-917729,47.0,50.0,M4,13,cte tete,Pinéo-GER-914939,25.0,11.0,H4,2,3,Lievano-GB-906047,8.3,12.0,M5,6,1,Pegmalion-860931,14.0,15.0,H7,3,NaN,Le-Patron-GER-831817,22.0,25.0,H5,12,NaN,Feuerball-IRE-886274,6.5,3.8,F4,1,NaN,Championed'Ouilly-874499,18.0,14.0,H6,11,NaN,Nanni-Martin-(GB)-838659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-15/reunion-strasbourg/resultats-rapports/prix-richard-hartley-721707
13,Handicap de categorie divise,Strasbourg,16.000EU,2009-10-15,2.100 m,grass,Terrain très souple,Ref: +35.5,right,9.40 EU,3.20 EU,5.40 EU,2.50 EU,9.4,6.0,F4,11,NaN,Queen-du-Vivien-895389,22.0,16.0,H9,10,cte enc.,I-Got-Rythm-E1-763347,6.3,7.3,F5,13,1/2,Enjoy-Less-872659,12.0,27.0,H5,7,cte enc.,Cœur-Combat-854475,33.0,22.0,H7,9,1,Dwyn-(IRE)-787839,4.0,5.5,H9,4,nez,Villerin-766611,9.5,18.0,H6,8,1/2,Risky-Argentin-860290,8.8,7.8,F4,2,8,Doukanane-892611,35.0,36.0,F5,12,cte enc.,Claiborne-GB-886800,67.0,58.0,F4,5,2,Arralinara-GER-890805,7.3,8.5,H4,1,NaN,Bienvenido-873585,18.0,6.3,H4,3,NaN,Belamage-E1-898573,26.0,33.0,H6,6,NaN,West-Pacific-GER-855477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-15/reunion-strasbourg/resultats-rapports/prix-de-l-ill-721708
13,Handicap,Saint-Cloud,25.000EU,2009-10-16,1.600 m,grass,Terrain souple,Ref: +19.5,left,3.40 EU,1.60 EU,2.70 EU,1.90 EU,3.4,4.3,H2,12,NaN,Mr-Bond-FR-947024,10.0,10.0,F2,6,5,Chicago-May-946674,6.0,10.0,F2,7,3/4,Rosas-A-Sandra-IRE-944935,20.0,11.0,F2,11,tete,Quintalina-938849,18.0,14.0,F2,10,1,Figurelibre-(IRE)-943418,18.0,15.0,F2,2,1,Solaréa-944018,16.0,11.0,H2,9,cte tete,Spectacle-du-Mars-948542,20.0,16.0,M2,1,tete,Tall-Chief-(IRE)-942557,6.0,9.0,M2,3,nez,Névelé-Pride-938846,63.0,32.0,F2,13,enc.,Daisy-Fay-947450,16.0,16.0,M2,5,NaN,Dikstory-944954,19.0,11.0,M2,4,NaN,Akton-City-941055,26.0,20.0,F2,8,NaN,Kaldounetta-941773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-16/reunion-saint-cloud/resultats-rapports/prix-prince-rose-721722
19,Handicap de categorie,Saint-Cloud,17.000EU,2009-10-16,3.100 m,grass,Terrain souple,Ref: +34,left,26.00 EU,6.60 EU,4.10 EU,2.30 EU,26.0,22.0,F4,3,NaN,Loustone-906986,15.0,16.0,H9,18,cte tete,Bamarok-793106,5.3,12.0,F5,1,1/2,Cup-of-Tea-886368,30.0,27.0,H4,6,3,Alix-de-La-Tour-913368,14.0,9.8,F7,9,2 1/2,Lady-Needles-(IRE)-822628,8.0,15.0,H4,5,cte enc.,Spidello-887195,34.0,29.0,H6,16,cte enc.,Kahyaz-820385,24.0,19.0,H7,17,cte tete,Tatoufo-806107,20.0,15.0,H4,20,2,Boroa-Le-Neslois-909629,29.0,17.0,H4,13,1,Badenoch-906884,18.0,47.0,H5,12,NaN,Weardi-864680,37.0,21.0,F5,19,NaN,Highness-GER-877920,8.0,5.3,H12,7,NaN,Sac-à-Puces-684222,7.5,11.0,F5,11,NaN,Soran-855615,36.0,27.0,H4,15,NaN,Girrafaux-923653,44.0,42.0,H7,14,NaN,Kerlouedec-788265,90.0,39.0,H6,8,NaN,Le-Petit-Villers-872753,37.0,26.0,F5,4,NaN,Quicanéroene-872723,18.0,14.0,H5,10,NaN,Vertical-Dancer-882561,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-16/reunion-saint-cloud/resultats-rapports/prix-de-neuvy-en-holme-721727
20,Handicap de categorie,Saint-Cloud,21.000EU,2009-10-16,2.100 m,grass,Terrain souple,Ref: +28,left,9.00 EU,3.10 EU,11.40 EU,2.30 EU,9.0,11.0,F3,11,NaN,Roots-of-Gold-936663,49.0,31.0,H3,17,1 1/2,My-Summer-930440,5.3,7.5,F3,6,cte enc.,Bavaria-Rose-928310,9.0,11.0,F3,13,enc.,Anabasis-(GB)-944598,34.0,22.0,F3,5,2,Victoir-d'Auteuil-907971,7.5,13.0,F3,16,nez,Sallenelles-903378,16.0,13.0,F3,18,tete,Queen-at-Last-917779,10.0,11.0,H3,4,1/2,Sir-Dolois-903420,13.0,18.0,F3,15,2 1/2,Princesse-City-911034,54.0,30.0,M3,2,1/2,Imagoodboy-916252,28.0,21.0,F3,10,NaN,Polynikova-929034,15.0,15.0,M3,8,NaN,Gigolo-BEL-921014,43.0,29.0,H3,3,NaN,Moissone-Shyne-926536,32.0,18.0,H3,19,NaN,Calling-the-Moon-938545,46.0,33.0,F3,14,NaN,Freeze-Style-FR-E1-944175,12.0,9.5,H3,12,NaN,My-Nabab-925090,110.0,57.0,F3,7,NaN,Tuseurat-936668,67.0,53.0,H3,1,NaN,Pretty-Play-903308,74.0,33.0,F3,9,NaN,Anabaa-Queen-(IRE)-E1-940082,108.0,58.0,M3,20,NaN,Loup-d'Eden-FR-937241,https://www.paris-turf.com/programme-courses/2009-10-16/reunion-saint-cloud/resultats-rapports/prix-du-gazon-721723
20,Handicap de categorie,Saint-Cloud,21.000EU,2009-10-16,1.600 m,grass,Terrain souple,Ref: +27,left,9.00 EU,2.90 EU,3.30 EU,2.10 EU,9.0,11.0,F3,15,NaN,Lady-Aline-GB-920549,10.0,9.3,H3,10,2 1/2,I-Shall-Be-Back-(IRE)-925778,5.5,8.3,F3,20,cte tete,Djemilla-936664,17.0,18.0,H3,17,1,Agnès-Champ-E1-902814,33.0,31.0,F3,7,1/2,Irich-la-Hutte-944021,19.0,19.0,M3,11,cte enc.,Don-Salsa-941964,21.0,27.0,F3,12,1,Belondine-902894,61.0,30.0,F3,18,nez,Arakawa-E1-902865,24.0,15.0,H3,5,1/2,Chamir-926557,65.0,47.0,F3,6,enc.,Magdeleinat-913914,7.5,12.0,F3,16,NaN,Sovietica-Zurda-941187,30.0,22.0,F3,4,NaN,Silky-du-Désert-931362,9.5,7.5,M3,8,NaN,Crinan-924372,54.0,46.0,H3,2,NaN,Smoking-Allowed-928301,37.0,30.0,M3,1,NaN,Magic-Zen-939182,32.0,37.0,F3,3,NaN,Black-Smith-936666,16.0,21.0,F3,19,NaN,Pale-Captive-IRE-925121,19.0,14.0,F3,14,NaN,Lounge-Music-903135,48.0,30.0,F3,9,NaN,Hello-Wendy-907975,56.0,23.0,H3,13,NaN,Morning-Smile-IRE-911135,https://www.paris-turf.com/programme-courses/2009-10-16/reunion-saint-cloud/resultats-rapports/prix-de-marly-la-ville-721729
18,Handicap divise,ParisLongchamp,48.000EU,2009-10-18,1.600 m,grass,Terrain bon souple,Ref: +19,right,4.90 EU,2.10 EU,6.50 EU,2.70 EU,4.9,5.5,M4,6,NaN,Cool-Star-874766,26.0,29.0,H4,12,1/2,Outer-Continent-(IRE)-874021,7.0,9.0,H4,2,1,Chelsea-Hotel-874743,13.0,12.0,M4,3,cte enc.,Lone-Star-GER-894948,43.0,34.0,H8,14,3,Satchmo-Bay-768230,28.0,22.0,H6,11,3/4,Hidden-Rainbow-IRE-830724,11.0,9.8,H4,16,tete,Sequoia-912767,11.0,11.0,H4,17,tete,Sahmia-USA-937451,55.0,46.0,M4,9,enc.,Rock-And-Chop-874179,18.0,16.0,M6,1,3/4,Kersimon-816674,22.0,22.0,H6,15,NaN,Kfar-Yona-836558,21.0,18.0,H6,10,NaN,Marek-GER-858646,28.0,31.0,H5,5,NaN,Kenchop-844912,49.0,42.0,H4,8,NaN,Leap-Ahead-(IRE)-873890,10.0,10.0,H5,4,NaN,All-Ways-To-Rome-877056,19.0,17.0,M4,18,NaN,Le-Roi-Mage-(IRE)-893286,37.0,34.0,H5,13,NaN,Welmark-(GB)-842763,19.0,19.0,H5,7,NaN,Hot-Spot-865944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-18/reunion-parislongchamp/resultats-rapports/prix-europe-1-721738
20,Handicap divise,ParisLongchamp,23.000EU,2009-10-18,1.600 m,grass,Terrain bon souple,Ref: +24.5,right,31.40 EU,8.70 EU,2.70 EU,5.90 EU,31.0,33.0,F5,7,NaN,Titree-(GB)-866436,6.0,9.0,H5,19,2 1/2,Knowledge-861256,14.0,13.0,H7,1,enc.,Steed-788953,12.0,14.0,F4,9,cte tete,Red-Tulip-894175,22.0,12.0,M7,6,cte enc.,De-Zéphyr-E1-827928,17.0,16.0,H6,16,cte enc.,Loup-Normand-817054,19.0,12.0,H6,15,3/4,Je-Trace-815591,18.0,18.0,F4,13,cte enc.,Family-Story-895384,31.0,12.0,H9,8,tete,Mikos-E1-749461,21.0,23.0,F5,12,1,Lucky-Millionaire-(IRE)-858882,43.0,34.0,M4,14,NaN,Elusif-873636,33.0,32.0,M4,20,NaN,Manaba-GER-873930,43.0,28.0,F5,3,NaN,Danse-du-Soir-851932,79.0,48.0,F4,10,NaN,Néra-Divine-873994,4.5,11.0,M4,5,NaN,Icy-Major-(GB)-893451,68.0,55.0,H6,17,NaN,Green-Pride-GB-823745,11.0,11.0,H5,11,NaN,Alcime-848391,18.0,12.0,F6,2,NaN,Galma-E1-836408,28.0,30.0,F5,18,NaN,Cape-Velvet-IRE-878678,73.0,35.0,M5,4,NaN,Fastychop-848390,https://www.paris-turf.com/programme-courses/2009-10-18/reunion-parislongchamp/resultats-rapports/prix-de-l-ile-saint-louis-721746
17,Handicap de categorie divise,Clairefontaine,14.000EU,2009-10-19,1.800 m,grass,Terrain bon souple,Ref: +33,right,12.80 EU,3.70 EU,9.60 EU,2.70 EU,12.0,16.0,H7,13,NaN,Almaguer-GB-804607,31.0,29.0,F5,14,2,Approach-Shot-IRE-867435,6.5,15.0,H4,4,1/2,Sumatra-Tiger-GER-917892,5.3,7.5,F4,6,cte tete,Source-de-Vie-911806,10.0,13.0,F5,8,3/4,La-Blue-Hill-GB-864878,12.0,11.0,F6,9,2,Top-Wave-817435,16.0,17.0,H5,17,1,Maintenant-GER-879283,17.0,10.0,F5,7,cte tete,Sorinière-du-Lac-859710,13.0,13.0,F5,11,1 1/2,Vasy-Fleur-de-Roy-846835,23.0,18.0,F6,18,1/2,Living-History-837698,12.0,15.0,M4,3,NaN,Jimalkamo-906980,39.0,19.0,H4,15,NaN,Penny-874044,32.0,32.0,F5,12,NaN,Peace-of-Cake-843085,32.0,13.0,H5,10,NaN,Lac-Majeur-850292,42.0,21.0,F5,5,NaN,Lucky-One-HOL-893892,17.0,12.0,F4,1,NaN,Magic-Victoria-IRE-890775,18.0,12.0,H6,2,NaN,San-Luis-830296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-19/reunion-clairefontaine/resultats-rapports/prix-du-film-lads-et-jockeys-721755
19,Handicap divise,ParisLongchamp,16.000EU,2009-10-18,1.600 m,grass,Terrain bon souple,Ref: +29,right,11.50 EU,3.80 EU,4.10 EU,8.10 EU,12.0,14.0,H6,9,NaN,Balor-815194,11.0,16.0,F4,17,2 1/2,Barefoot's-Park-893701,32.0,20.0,F5,3,cte tete,Richhill-Lady-(GB)-E1-859478,32.0,28.0,H6,14,1 1/2,Master-of-Art-837350,18.0,12.0,H4,7,cte enc.,Shaheen-Hawk-IRE-874284,24.0,25.0,M5,15,tete,Sprint-Car-843035,21.0,13.0,H4,1,3/4,El-Puerto-873630,6.0,7.3,F5,2,2 1/2,Bérénice-Pancrisia-852626,30.0,17.0,M4,6,tete,Rêve-Béré-E1-880758,33.0,15.0,M7,19,cte tete,Salut-Thomas-E2-792270,5.8,11.0,H4,5,NaN,Tresco-951223,13.0,15.0,H4,18,NaN,New-Best-877091,26.0,31.0,H4,8,NaN,Winner-Spirit-906194,18.0,29.0,H6,11,NaN,Pic-Three-BEL-828462,77.0,50.0,M5,10,NaN,Armigerent-IRE-855783,93.0,59.0,M6,16,NaN,Sendish-(IRE)-827047,21.0,16.0,H7,13,NaN,Veyron-(IRE)-E2-789100,8.3,7.8,F6,4,NaN,Sissy-So-Lucky-GER-840170,100.0,32.0,M4,12,NaN,Ouranos-E2-909579,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-18/reunion-parislongchamp/resultats-rapports/prix-de-l-ile-notre-dame-725660
18,Handicap,Clairefontaine,14.000EU,2009-10-19,2.400 m,grass,Terrain bon souple,Ref: +32,right,16.00 EU,4.40 EU,3.50 EU,2.00 EU,16.0,17.0,H5,10,NaN,Beau-Marchand-855658,11.0,9.0,H6,16,1 1/2,Pralin-847174,5.0,7.5,F5,3,2,Satwa-Princess-854085,9.5,10.0,F4,6,3/4,Mappa-896503,11.0,12.0,H6,4,2 1/2,Ringbow-(IRE)-817048,13.0,13.0,H6,8,2 1/2,Cuban-816577,58.0,28.0,H4,13,1,Gézoncourt-945581,31.0,19.0,F4,7,1/2,Aguateca-895719,9.0,16.0,F4,12,1/2,La-Fée-GER-914079,36.0,26.0,H4,9,1/2,Rue-Royale-IRE-892017,13.0,7.0,H6,5,NaN,Now-The-Tiger-GB-827826,8.5,10.0,M7,1,NaN,Allar-806768,27.0,38.0,H7,18,NaN,Mutraf-USA-846341,23.0,24.0,M9,2,NaN,Taita's-Sun-750006,24.0,46.0,F4,11,NaN,Starita-900180,29.0,20.0,H9,17,NaN,Pomerol-GER-773826,124.0,49.0,H7,14,NaN,Servian-818044,117.0,42.0,H4,15,NaN,Kfar-Eliaou-883525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-19/reunion-clairefontaine/resultats-rapports/prix-du-pommeau-de-normandie-721757
17,Handicap de categorie divise,Clairefontaine,12.000EU,2009-10-19,1.800 m,grass,Terrain bon souple,Ref: +36,right,4.20 EU,1.90 EU,6.20 EU,7.10 EU,4.2,6.8,H5,16,NaN,White-Bull-GER-864836,22.0,13.0,M5,8,4,Malneyev-E1-878569,28.0,21.0,F6,13,cte tete,Please-Camille-852999,13.0,13.0,H6,14,tete,Bold-Pride-824429,11.0,9.3,H4,18,1 1/2,Insild-899453,82.0,48.0,H4,7,nez,Kélios-920416,9.5,22.0,H6,2,3/4,Golden-Irish-(IRE)-837272,8.0,8.5,H6,3,1,Loup-Mystérieux-817052,15.0,21.0,H4,12,3/4,Twin-Prince-IRE-929542,12.0,8.8,F6,9,5,La-Demoiselle-832867,21.0,15.0,H7,5,NaN,Dolphin's-King-E1-803666,15.0,10.0,F6,11,NaN,Terre-de-Haut-817185,59.0,42.0,F4,10,NaN,Classic-Beauty-909170,16.0,10.0,F5,6,NaN,Startelle-853908,20.0,39.0,M4,15,NaN,The-Godfather-887205,55.0,32.0,H6,4,NaN,Abwaab-GB-905433,23.0,33.0,F4,1,NaN,Mrs-Jefferson-IRE-932301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-19/reunion-clairefontaine/resultats-rapports/prix-des-fromageries-graindorge-721759
17,Handicap de categorie,Clairefontaine,16.000EU,2009-10-19,2.900 m,grass,Terrain bon souple,Ref: +28.5,right,19.60 EU,5.10 EU,3.80 EU,7.90 EU,20.0,21.0,F3,17,NaN,Morar-GB-940087,9.3,10.0,F3,9,3,Magic-Colour-USA-941299,26.0,22.0,F3,15,3/4,Carioca-Tune-902940,34.0,19.0,M3,11,1 1/2,Le-Xenakis-917555,14.0,13.0,H3,16,3/4,Speedy-Crown-E1-940054,14.0,13.0,M3,2,1 1/2,Exécutant-927283,9.0,9.5,F3,12,2,Birdinthehand-946918,30.0,19.0,F3,8,1/2,Flower-Belle-E1-948281,13.0,14.0,H3,10,2,Diamond-Field-928640,12.0,7.8,F3,1,1,Dawara-928648,8.5,13.0,F3,3,NaN,Darwin's-Rhea-923898,32.0,19.0,F3,7,NaN,Gayaline-909164,29.0,29.0,H3,14,NaN,Rain-is-Luck-929029,21.0,15.0,H3,6,NaN,Celtic-Ballad-IRE-946388,8.0,10.0,F3,4,NaN,Delphes-Eria-E1-926550,69.0,24.0,F3,5,NaN,Fix-Me-925782,8.0,14.0,M3,13,NaN,Tresmares-IRE-919693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-19/reunion-clairefontaine/resultats-rapports/prix-panini-721754
18,Handicap divise,Deauville,58.000EU,2009-10-20,1.600 m,grass,Terrain bon souple,Ref: +20.5,right,13.20 EU,4.20 EU,7.00 EU,2.90 EU,13.0,16.0,F3,9,NaN,Magic-Moon-903149,28.0,32.0,M3,14,1/2,Roman-Eagle-ITY-928288,8.3,7.8,F3,7,nez,Driven-Snow-FR-E1-940079,5.5,5.0,F3,5,enc.,Ribadesella-GB-916790,27.0,29.0,H3,16,1 1/2,Takyro-913113,20.0,25.0,F3,6,cte tete,Chakacha-915329,47.0,36.0,F3,17,enc.,Shanna-Béré-917564,14.0,12.0,M3,4,3/4,Amico-Fritz-GER-921006,16.0,15.0,F3,15,cte tete,Benguerra-940172,7.0,11.0,M3,1,cte tete,Ashdeuzo-925071,18.0,17.0,F3,12,NaN,Surpressa-926548,32.0,25.0,M3,2,NaN,Big-Save-902898,14.0,12.0,F3,18,NaN,Vitesse-Supérieure-GB-919600,17.0,14.0,F3,13,NaN,Magic-Roundabout-E1-924996,60.0,47.0,H3,3,NaN,Speeder-d'Escar-933447,35.0,30.0,F3,8,NaN,Ebony-Rose-903076,30.0,27.0,M3,10,NaN,Palmeral-(IRE)-922461,13.0,12.0,H3,11,NaN,Filoudor-903242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-20/reunion-deauville/resultats-rapports/prix-du-patis-721851
17,Handicap de categorie divise,Clairefontaine,11.000EU,2009-10-19,1.800 m,grass,Terrain bon souple,Ref: +39,right,11.00 EU,3.00 EU,5.10 EU,2.50 EU,15.0,10.0,F4,4,NaN,Sandy-Road-E1-894145,12.0,10.0,H8,3,1 1/2,Kasali-IRE-762222,7.3,12.0,H4,15,1,Markmanship-893061,27.0,27.0,F4,18,1,Leewan-de-l'Orme-917637,5.8,12.0,F4,13,1,Envie-d'Ailleurs-893735,21.0,11.0,F4,5,3/4,Pétille-874047,14.0,10.0,F5,1,cte tete,Daisy-Like-(GB)-893761,41.0,39.0,H4,9,2,Brévan-E1-890763,17.0,14.0,H11,10,3/4,Summer-Shrill-USA-701311,14.0,17.0,F5,11,nez,Queen-Margot-863972,42.0,27.0,F4,12,NaN,Xarine-901696,10.0,9.0,H7,2,NaN,Fitell-(IRE)-787875,10.0,12.0,F5,6,NaN,Mante-843216,18.0,16.0,M6,17,NaN,King's-Luth-816686,7.5,7.5,H4,14,NaN,Sangoham-874233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-19/reunion-clairefontaine/resultats-rapports/prix-des-equidays-725661
16,Handicap de categorie divise,Deauville,17.000EU,2009-10-20,1.300 m,grass,Terrain bon souple,Ref: +32,right,19.40 EU,5.60 EU,3.00 EU,3.70 EU,19.0,20.0,H4,8,NaN,Grebe-Huppe-913492,9.0,6.5,H6,14,2 1/2,Ciboney-Moon-828615,11.0,11.0,H5,2,3/4,Djakalmi-843549,18.0,39.0,H4,9,3/4,Al-Kaoun-909169,27.0,10.0,F4,16,1,Belle-Berbère-E1-873578,8.8,17.0,F4,1,cte enc.,La-Biriquina-USA-888746,5.3,5.8,H6,17,1/2,Papi-Fernand-836056,82.0,62.0,M4,11,3/4,Indian-Sly-904266,10.0,13.0,H4,3,1 1/2,Brown-Colt-IRE-881617,7.3,9.0,F4,5,1,Lune-Opaque-(GB)-873916,41.0,31.0,H6,10,NaN,Ski-de-la-Vis-861947,43.0,31.0,F4,12,NaN,Equinoréva-873641,42.0,32.0,M10,7,NaN,Vasywait-722193,12.0,16.0,F5,15,NaN,Fairy-Dress-USA-849262,9.5,13.0,H4,4,NaN,Finaliste-(IRE)-873658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-20/reunion-deauville/resultats-rapports/prix-deauville-aime-le-cheval-721884
17,Handicap divise,Deauville,14.000EU,2009-10-20,1.300 m,grass,Terrain bon souple,Ref: +36,right,10.60 EU,3.80 EU,3.00 EU,12.70 EU,10.6,14.0,H4,8,NaN,Hamilton-Blue-(IRE)-873712,7.5,11.0,M4,1,1,Shine-For-Me-GB-900432,42.0,24.0,F5,13,1/2,Whips-and-Scorns-IRE-E2-869506,23.0,15.0,H7,16,enc.,Anawood-787526,10.0,8.8,H4,5,1/2,Sir-Pouillet-874298,4.5,5.0,H4,10,3/4,Roi-Béré-874181,30.0,29.0,F4,9,tete,Mariners-Doll-IRE-884828,11.0,13.0,H7,7,tete,Antonov-(GB)-E3-787534,11.0,9.5,F4,14,2,Raj-Love-Royale-E1-874091,26.0,16.0,M9,12,enc.,Grap-de-Mai-735759,27.0,21.0,F4,2,NaN,Queen-Vallée-E1-924652,25.0,19.0,F5,4,NaN,Lordly-Chief-853369,10.0,12.0,H4,6,NaN,Roi-Dana-874182,17.0,21.0,H5,3,NaN,Sanvic-IRE-857380,44.0,29.0,M8,15,NaN,Remember-James-GB-E2-791123,66.0,52.0,M5,11,NaN,Inmigrante-E3-843315,28.0,29.0,H6,17,NaN,Tashan-817180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-20/reunion-deauville/resultats-rapports/prix-de-beaulieu-725690
19,Handicap de categorie divise,Deauville,28.000EU,2009-10-20,1.600 m,grass,Terrain bon souple,Ref: +25,right,23.80 EU,8.10 EU,6.10 EU,3.30 EU,24.0,23.0,F3,19,NaN,Capricia-922297,19.0,20.0,H3,11,cte tete,Question-d'Or-E2-927504,9.0,7.5,F3,6,cte tete,Riberalta-926544,9.3,9.5,F3,9,cte tete,Dear-Maria-932791,33.0,18.0,F3,1,cte tete,Perky-924343,20.0,16.0,M3,20,1,Danseur-Russe-E1-918211,10.0,11.0,H3,7,cte enc.,Lisselan-Hurricane-USA-936814,19.0,12.0,H3,3,cte tete,Vera's-Moscou-IRE-E3-916125,4.5,10.0,F3,10,cte tete,Question-of-Time-921001,25.0,10.0,M3,13,tete,Balajo-E2-924221,21.0,17.0,M3,15,NaN,Stay-Cool-926565,14.0,22.0,M3,4,NaN,Bottle-Green-(GB)-E1-922925,42.0,24.0,F3,8,NaN,Solaria-E3-924434,31.0,44.0,F3,16,NaN,Allée-Centrale-902827,19.0,21.0,F3,17,NaN,River-Zara-IRE-924377,26.0,25.0,F3,5,NaN,Venta-918238,38.0,31.0,M3,12,NaN,Tocdream-924371,33.0,33.0,F3,14,NaN,Queenofnerverland-IRE-925274,22.0,18.0,M3,2,NaN,Cuatro-Postes-(IRE)-929733,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-10-20/reunion-deauville/resultats-rapports/prix-des-crouas-721892
