starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap divise,Chantilly,55.000EU,2018-12-13,1.500 m,sand,NaN,Ref: +19.5,right,9.90 EU,4.20 EU,5.70 EU,9.30 EU,9.9,12.0,H5,14,NaN,Rominou-1218922,15.0,14.0,H4,16,cte tete,Pastichop-1228632,31.0,29.0,H5,10,2,Ross-Castle-IRE-1180801,10.0,11.0,H4,17,1/2,Jumpin'jack-Flash-1236487,37.0,29.0,H4,5,tete,Dark-Américan-E2-1214655,4.5,5.0,H7,8,enc.,Crépusculedesdieux-1134717,15.0,15.0,H4,11,tete,Wow-GER-1237674,11.0,9.5,F3,12,cte tete,Zavrinka-E2-1266367,8.5,8.0,F4,1,1,Scala-Regia-1282361,9.5,10.0,F4,3,3/4,Cry-Baby-(IRE)-1230914,10.0,9.8,F4,2,cte tete,Wyck-Hall-E3-1232414,17.0,16.0,M3,7,tete,Gone-Solo-IRE-1283170,32.0,24.0,H9,15,1,Xotic-E1-1014804,56.0,43.0,H3,13,1 1/2,Nosdargent-E1-1269068,45.0,53.0,H6,6,1 1/4,Walec-(GB)-1162606,30.0,24.0,H3,4,6,Hurricane-Light-E3-1283199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-13/reunion-chantilly/resultats-rapports/prix-de-la-piste-des-lions-1110996
17,Handicap divise,Chantilly,28.000EU,2018-12-13,1.500 m,sand,NaN,Ref: +24,right,9.00 EU,2.80 EU,3.10 EU,2.20 EU,9.0,15.0,M3,12,NaN,Kihavahfushi-(GB)-1268020,9.0,6.3,H5,16,3/4,Alberobello-1172098,5.8,8.0,H5,2,1 3/4,Red-Kitten-1173660,21.0,20.0,F4,11,1 1/2,Magic-Song-1255254,19.0,34.0,H5,17,tete,Bohemien-(IRE)-1221764,27.0,28.0,M7,1,1 1/4,House-Captain-GB-1097878,9.5,10.0,H6,5,cte tete,Dylaban-(IRE)-1156167,13.0,13.0,F3,9,cte enc.,Unguja-1324168,9.0,10.0,F3,7,1,Zippor-JPN-1271065,38.0,16.0,F6,6,3/4,Pink-1139163,9.3,9.5,H6,10,tete,Calaf-1191881,22.0,19.0,H4,13,1/2,Esperitum-1227411,23.0,24.0,H5,8,1 3/4,Prince-Apache-GB-1204940,65.0,33.0,H4,4,tete,Frosty-Bay-1229639,22.0,18.0,H7,15,tete,Jonh-Jonh-1110417,29.0,33.0,H5,14,9,Scribner-Creek-IRE-1297080,19.0,13.0,M3,3,17,Lorraynio-1268386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-13/reunion-chantilly/resultats-rapports/prix-de-la-pelouse-aux-yearlings-1110994
17,Handicap divise,Chantilly,23.000EU,2018-12-13,1.500 m,sand,NaN,Ref: +26.5,right,4.50 EU,1.80 EU,2.50 EU,6.40 EU,4.5,5.5,H5,2,NaN,Monteverdi-1198223,8.5,11.0,F5,5,3 1/2,Green-Focus-IRE-1223920,26.0,16.0,H5,3,1 1/4,Red-Angel-IRE-1205213,15.0,10.0,H3,4,1 1/4,We-Ride-The-World-(IRE)-1268806,9.8,15.0,H4,15,enc.,Elvis-1214840,9.3,19.0,H4,7,3/4,Angry-Bird-IRE-1271677,22.0,16.0,F4,10,cte tete,Maytime-1229741,5.8,9.3,H3,14,cte enc.,Pegasus-(GB)-1269157,66.0,37.0,F4,13,cte enc.,Panameras-1241152,34.0,21.0,H6,12,enc.,Realisator-FR-1147819,20.0,11.0,F6,9,2,Shanawest-1149366,15.0,16.0,H5,6,1/2,Flag-Fen-GB-1196786,16.0,12.0,H8,17,1 1/4,Mambo-Way-1114137,88.0,45.0,H3,1,7,Buster-1265433,53.0,18.0,F3,16,tete,Jojova-1271668,29.0,18.0,H3,11,3/4,Grisbi-(GB)-1271421,30.0,22.0,F3,8,nez,Vadlana-1265831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-13/reunion-chantilly/resultats-rapports/prix-de-l-enguerande-1110999
17,Handicap divise,Chantilly,19.000EU,2018-12-13,1.500 m,sand,NaN,Ref: +29.5,right,7.50 EU,3.10 EU,8.10 EU,8.80 EU,7.5,14.0,H4,17,NaN,Gran-Pierino-ITY-1253402,28.0,22.0,H4,14,1 1/2,O'goshi-1237708,33.0,22.0,M5,2,1,Shamatorio-1221099,4.0,5.8,M5,8,3/4,Late-Comer-1232990,7.8,9.5,H5,16,1 1/4,Duke-Béré-1217727,12.0,13.0,H6,3,1 1/2,Zéphir-1138052,24.0,17.0,H7,1,tete,Renounce-1115056,12.0,12.0,H4,12,1 1/4,Teryag-1237046,75.0,42.0,F5,4,1 1/4,Grey-Magic-Night-1210251,41.0,31.0,H4,13,tete,Capchop-1214638,8.0,6.5,F5,15,3/4,Afsane-1172068,13.0,22.0,H5,9,1/2,Heir-To-a-Throne-1204763,31.0,22.0,F4,10,7,Berlin-Calling-(IRE)-1230274,14.0,8.8,F5,11,enc.,End-of-Story-1191543,73.0,27.0,F4,5,1/2,Viva-Polonia-1214951,66.0,43.0,H3,7,4 1/2,Chalco-1265680,29.0,16.0,H4,6,tete,Ucel-IRE-1234867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-13/reunion-chantilly/resultats-rapports/prix-de-la-piste-d-avilly-1110995
16,Handicap divise,Deauville,17.000EU,2018-12-14,2.500 m,sand,NaN,Ref: +30,right,8.40 EU,2.70 EU,2.30 EU,2.60 EU,8.4,9.0,H5,16,NaN,Combat-des-Trente-1172421,8.3,9.5,H8,2,nez,As-des-Flandres-1071435,8.3,11.0,H4,4,1 3/4,Motzer-1215446,23.0,25.0,H4,8,cte enc.,Great-Tonio-1264554,15.0,17.0,H5,3,cte enc.,More-Than-This-1204278,21.0,12.0,H9,14,1 1/2,Don-Carlos-SWI-1053751,27.0,20.0,H6,9,2 1/2,Grey-Sensation-IRE-1157898,17.0,16.0,M7,6,1 3/4,Fair-Trade-GER-1139821,6.0,7.5,H4,15,3/4,Raspoutin-1283113,6.0,9.8,H4,11,cte tete,Dungannon-1266115,28.0,15.0,H10,5,3/4,Iconic-968275,31.0,15.0,F8,12,5,Shaslika-1071704,45.0,20.0,F6,13,1,Crysalsa-1164569,13.0,14.0,H7,10,cte enc.,Kaber-1141845,52.0,30.0,H4,7,1/2,Diamantstrom-1214671,18.0,13.0,H5,1,8,Monfrère-1228624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-14/reunion-deauville/resultats-rapports/prix-du-mont-pincon-1111010
16,Handicap divise,Deauville,15.000EU,2018-12-14,2.500 m,sand,NaN,Ref: +33,right,7.80 EU,2.60 EU,5.80 EU,3.70 EU,7.8,9.5,H8,7,NaN,Golden-Buck-1081619,22.0,14.0,H6,6,1 3/4,Slon-He-(GB)-1151971,11.0,15.0,F4,10,enc.,Tinarilou-1215001,26.0,15.0,H10,9,3/4,Val-de-Majorque-992912,9.5,20.0,H4,15,nez,Linsoumis-1267589,9.0,9.0,H7,12,nez,Shayandi-1136111,12.0,11.0,H7,2,enc.,Prince-Creasy-1151314,45.0,44.0,H5,8,3,Barkorba-1230105,3.8,4.3,H5,1,cte enc.,Bolchevik-(IRE)-1223705,46.0,42.0,H9,13,1 1/2,Mouhjim-1021420,36.0,27.0,H4,3,1,Rivière-Champagne-IRE-1236993,21.0,15.0,H7,5,1 1/4,Art-of-Zapping-1096585,21.0,12.0,F4,11,cte enc.,Akiria-1316191,11.0,16.0,H6,14,12,Walenty-GER-1179447,20.0,17.0,M4,4,cte enc.,Valdelino-1237066,49.0,20.0,H7,16,14,Freedom-Time-GB-1154053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-14/reunion-deauville/resultats-rapports/prix-de-la-roche-d-oetre-1111008
15,Handicap de categorie,Lyon-LaSoie,14.000EU,2018-12-15,2.150 m,sand,NaN,Ref: +35,right,6.40 EU,2.70 EU,2.90 EU,3.80 EU,6.4,5.5,H8,7,NaN,Loublue-1093521,9.3,11.0,F6,2,3/4,Fortune-de-Flandre-1175119,13.0,14.0,H6,13,tete,Grey-Vendôme-1153831,17.0,17.0,H6,6,1/2,Mot-de-Passe-1148347,13.0,16.0,H5,5,1/2,Cork-1195848,22.0,23.0,H4,3,nez,Jashpur-1227197,21.0,17.0,F5,10,3,Leaping-GB-1235774,4.5,7.0,H4,11,nez,Charly-(IRE)-1213739,41.0,31.0,F5,4,3/4,Diaspora-1200662,30.0,15.0,F5,1,3/4,Amisha-1172162,12.0,14.0,H4,16,cte enc.,Famous-Chop-1227555,12.0,10.0,F4,14,3/4,Agami-1214419,36.0,20.0,H7,9,1/2,Next-Temptation-1098216,14.0,11.0,F4,15,13,Miss-Charlotte-(IRE)-1225170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-15/reunion-lyon-la-soie/resultats-rapports/prix-de-cloture-1111025
15,Handicap de categorie,Lyon-LaSoie,14.000EU,2018-12-15,1.800 m,sand,NaN,Ref: +35,right,3.60 EU,1.80 EU,4.40 EU,6.90 EU,3.6,5.0,H5,6,NaN,Salerno-1173676,18.0,10.0,F4,13,cte enc.,Makat-Poker-1215502,27.0,16.0,F5,11,1,Camilla-My-Love-IRE-1188851,12.0,10.0,H6,2,1,Le-Salon-(IRE)-1146240,7.5,9.8,H5,5,3/4,King-Dream-1188499,21.0,16.0,H6,7,enc.,Adriel-(GB)-1143644,6.8,9.5,H5,1,nez,Vision-d'Or-1173868,33.0,33.0,H4,15,1/2,Red-Mistral-1215225,13.0,13.0,F4,14,1 1/2,Belleire-1242191,18.0,11.0,F5,8,tete,Bat-Aloufat-1187266,22.0,21.0,F6,4,tete,Magic-Mac-GB-E1-1153011,27.0,19.0,H5,3,3 1/2,Beret-1207611,32.0,28.0,H5,12,3,Montaigne-E1-1173327,35.0,17.0,H6,10,1/2,Celestial-House-(GB)-1140952,9.0,11.0,H6,9,3 1/2,Pretor-POL-1244499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-15/reunion-lyon-la-soie/resultats-rapports/prix-d-hiver-1111026
14,Handicap divise,Pau,21.000EU,2018-12-16,1.500 m,sand,NaN,Ref: +27,right,21.30 EU,5.60 EU,3.20 EU,3.00 EU,21.0,13.0,H6,13,NaN,Eliminator-1138535,10.0,7.0,F5,7,6 1/2,Sainte-Colère-(IRE)-1196783,7.8,13.0,H5,6,nez,Machistador-1173246,8.5,9.8,H5,9,3 1/2,Je-Suis-Charlie-1172676,10.0,10.0,H9,3,nez,Louvain-1051930,17.0,10.0,F4,11,1 1/4,Pretty-Strange-(IRE)-1215267,4.0,6.8,H5,12,2 1/2,Ribot-Dream-(IRE)-1173675,25.0,15.0,M7,8,3,Life-Pride-1105168,10.0,13.0,F5,10,cte enc.,Katkar-1206967,25.0,18.0,H4,2,3 1/2,Joburg-1249123,14.0,9.0,H7,4,cte enc.,Dani-Wallon-1096834,10.0,12.0,H4,14,cte enc.,Becquamis-E1-1214603,47.0,26.0,H5,5,5,Luca-1202217,58.0,76.0,H6,1,30,Rahzi-E1-1150806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-16/reunion-pau/resultats-rapports/prix-de-l-association-des-proprietaires-du-sud-ouest-1111035
14,Handicap divise,Pau,17.000EU,2018-12-16,1.500 m,sand,NaN,Ref: +37.5,right,53.60 EU,12.90 EU,3.70 EU,5.10 EU,53.0,28.0,M6,4,NaN,Polo-Dream-1143649,13.0,12.0,H7,3,enc.,Nomad-Arrow-(IRE)-1098237,15.0,14.0,F5,13,enc.,Singarra-1194255,9.3,7.3,F5,6,3 1/2,Izeba-1182251,9.3,7.5,M6,8,tete,Inevitable-Hermann-GB-1161595,5.0,7.0,H5,12,3 1/2,Piano-Pietra-1205242,10.0,8.5,H12,1,nez,Le-Valentin-936661,8.5,8.5,H7,7,1/2,Split-Step-(GB)-1121215,61.0,29.0,H5,14,3/4,Bromley-Cross-IRE-E1-1235658,4.5,7.5,H6,2,2 1/2,Campione-1154513,15.0,19.0,H6,10,2 1/2,Eighteen-Poems-IRE-1182795,15.0,16.0,H5,9,3,Los-Ojos-1233116,34.0,24.0,H8,5,8,Lutteur-Royale-E1-1106935,89.0,28.0,H4,11,loin,Early-Béré-1214762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-16/reunion-pau/resultats-rapports/prix-de-limendous-1111036
10,Handicap,Pau,22.000EU,2018-12-16,2.400 m,sand,NaN,Ref: +25,right,13.10 EU,2.80 EU,1.60 EU,1.60 EU,13.0,12.0,M3,3,NaN,Mad-River-1274674,5.0,5.3,F3,9,1/2,Syrah-Malpic-1287315,3.5,3.0,F3,7,cte enc.,Light-My-Fire-1268306,15.0,13.0,H3,5,1 1/2,Zeri-1271287,7.0,11.0,F3,2,enc.,Galileo's-Angel-IRE-1288401,4.8,5.0,M3,8,3 1/2,L'Improviste-1274673,14.0,18.0,F3,4,3,Green-Hope-1277421,16.0,11.0,F3,6,enc.,Pedraza-Lescribaa-1329183,22.0,20.0,M3,10,20,Internet-Speed-1283200,46.0,35.0,H3,1,30,Arriate-1281710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-16/reunion-pau/resultats-rapports/prix-de-barinque-1111034
15,Handicap divise,Deauville,24.000EU,2018-12-16,2.500 m,sand,NaN,Ref: +23,right,9.00 EU,3.10 EU,3.60 EU,5.30 EU,12.0,13.0,H3,7,NaN,In-Front-1267649,15.0,14.0,M3,10,nez,Lomao-(IRE)-1278758,13.0,12.0,F3,15,tete,Marcelle-1281837,10.0,13.0,H3,3,1 3/4,Nairai-(IRE)-1297874,12.0,12.0,H3,6,tete,Bosquentin-1265592,10.0,11.0,M3,14,nez,Brokeback-Mountain-1296221,19.0,21.0,F3,4,tete,Petite-Alice-1271840,21.0,24.0,H3,8,cte tete,Maratino-1268520,6.5,7.0,M3,5,tete,Taekwondo-1269409,15.0,14.0,M3,2,1 1/4,Akinathor-Game-1277350,19.0,16.0,H3,13,5 1/2,Quiana-(GB)-1328572,8.3,8.0,H3,11,2,L'Ami-Pierrot-GB-1272124,23.0,22.0,H3,9,2,Cuba-Libre-1315339,20.0,17.0,F3,16,1,Saffo-IRE-1269443,27.0,22.0,H3,12,30,Fancytastic-1271602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-16/reunion-deauville/resultats-rapports/prix-de-la-plage-1111017
15,Handicap divise,Deauville,20.000EU,2018-12-16,2.500 m,sand,NaN,Ref: +29,right,18.60 EU,3.40 EU,1.90 EU,1.50 EU,19.0,13.0,M3,10,NaN,Tino-Jelois-1269682,6.3,7.8,H3,11,1 1/4,Elusive-Boy-1266329,4.5,4.0,F3,13,1 3/4,Wynola-1277569,22.0,22.0,F3,15,tete,Aria-Laforlongeuse-1264306,18.0,21.0,H3,12,3/4,Win-Vic-1266556,17.0,18.0,M3,14,1 1/2,Alzeer-1271161,12.0,10.0,H3,7,enc.,Atacama-Giant-1285950,12.0,11.0,H3,6,1 3/4,Full-Spirit-1271667,23.0,27.0,H3,3,tete,Mehyt-1308911,12.0,12.0,F3,8,3 1/2,Caradream-1305797,18.0,19.0,H3,5,3,Beleave-You-1272640,24.0,22.0,H3,9,3 1/2,Nid-d'Ange-1287277,11.0,12.0,M3,2,enc.,Rumbo-Norte-(IRE)-1269281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-16/reunion-deauville/resultats-rapports/prix-des-vagues-1111020
16,Handicap de categorie divise,Pornichet,12.000EU,2018-12-17,2.100 m,sand,NaN,Ref: +35,left,8.50 EU,2.90 EU,3.10 EU,6.70 EU,8.5,11.0,M3,2,NaN,Stromboli-1264273,8.3,7.8,F3,6,1/4,Pyramid-First-1284310,21.0,21.0,H3,9,cte enc.,Ares-Black-1271261,4.3,8.5,M3,15,2,Kincade-1279699,9.5,9.5,F3,5,1,Passion-Ridge-1308919,8.0,8.8,F3,7,3/4,Saïda-1265230,47.0,21.0,H3,14,3/4,Belobog-1263356,26.0,24.0,F3,1,1/4,Agosta-1303768,23.0,31.0,H3,11,7,Arctium-1327957,9.0,7.5,F3,4,1 1/2,Tropézienne-1275652,36.0,25.0,F3,16,3 1/2,Lili-de-la-Vis-1301058,49.0,21.0,F3,10,4,Rose-In-March-1328097,39.0,33.0,F3,8,1 3/4,Larme-d'Amour-IRE-1272532,71.0,20.0,F3,12,1,Cidjie-Dangles-1265695,23.0,22.0,F3,13,3 1/2,Katja-1271716,11.0,8.5,F3,3,12,High-Life-1287202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-17/reunion-pornichet/resultats-rapports/prix-de-dragey-1111049
15,Handicap de categorie divise,Pornichet,16.000EU,2018-12-17,2.100 m,sand,NaN,Ref: +30,left,5.20 EU,1.90 EU,2.00 EU,2.10 EU,5.2,12.0,M3,7,NaN,Eaglewings-1276509,7.5,13.0,H3,13,3/4,Jack's-Son-1266411,7.0,8.5,F3,3,tete,L'Estang-1313251,30.0,17.0,F3,2,3/4,Pivoine-Blanche-(GB)-1277482,3.0,3.0,H3,9,1/2,Formi-(IRE)-1273348,50.0,17.0,F3,11,nez,Kiss-Me-Daily-1305912,28.0,17.0,F3,14,3/4,Occhiobello-1271858,15.0,11.0,F3,1,1,Major'salsa-1276650,52.0,27.0,F3,6,enc.,Anouck-1278586,81.0,28.0,H3,16,cte tete,Quinze-Vingts-1263360,10.0,10.0,H3,5,2,Motym-1268874,33.0,20.0,H3,12,cte enc.,Dragon's-Teeth-IRE-1271498,28.0,24.0,F3,4,2,Dance-Vision-1265930,16.0,19.0,F3,15,1 1/4,Kiunguja-1263364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-17/reunion-pornichet/resultats-rapports/prix-du-grand-fougeray-1111053
16,Handicap de categorie divise,Pornichet,14.000EU,2018-12-17,2.400 m,sand,NaN,Ref: +35,left,6.70 EU,2.20 EU,2.00 EU,3.00 EU,6.7,10.0,F5,12,NaN,Jardin-Fleuri-1172673,6.8,7.5,H5,5,enc.,Che-Esa-1206741,9.8,12.0,H5,11,1,Swing-Glaz-1231209,17.0,18.0,M5,9,cte tete,Parfait-Avenus-1181799,21.0,20.0,H4,10,3/4,Jadawagan-1264574,7.8,8.3,H4,8,1/4,Disco-Flash-E1-1221775,34.0,14.0,H6,2,1,Ahmed-Pride-E1-1193132,28.0,15.0,F4,7,1/4,Mathonville-1215497,60.0,34.0,F6,1,cte enc.,Etole-d'Anjou-1184892,39.0,19.0,H9,4,2,Victorious-Venture-1034888,9.5,9.0,H8,16,2,Wingate-(GB)-1058954,47.0,36.0,H4,13,3/4,Family-Money-1236470,11.0,12.0,H5,14,3/4,Olirodigan-1204073,5.3,6.0,M5,15,7 1/2,Akram-1222110,28.0,24.0,H5,3,3,Vémix-1173852,138.0,65.0,H4,6,10,Mr-Renegade-1268887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-17/reunion-pornichet/resultats-rapports/prix-des-aigles-1111051
15,Handicap de categorie divise,Pornichet,12.000EU,2018-12-17,2.400 m,sand,NaN,Ref: +38.5,left,21.70 EU,3.90 EU,1.70 EU,1.60 EU,21.0,11.0,H6,9,NaN,Dom-Tommy-1182230,5.8,5.3,H6,1,cte tete,Rudeban-E1-1161394,3.5,3.5,F4,5,1/4,Queen's-of-Marshal-1247384,8.5,12.0,H9,7,tete,Crystal-Roc-1116801,22.0,21.0,H6,8,2,Check-List-Lanlore-1185375,30.0,25.0,H6,3,cte tete,I-See-You-1150447,15.0,15.0,H7,6,cte tete,Here's-To-You-1134252,33.0,23.0,F7,11,cte tete,Swinging-Song-(GB)-E1-1098488,53.0,46.0,H9,12,1 1/4,Droit-au-Rêve-1034842,17.0,18.0,H6,16,nez,East-India-GB-1153783,50.0,38.0,F7,14,1/2,Notto-1121553,9.3,12.0,H5,10,4,First-Condé-FR-1172487,5.8,7.0,F5,15,2 1/2,Vodka-Double-1225045,120.0,70.0,F6,4,2 1/2,Reflet-de-Lune-1208163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-17/reunion-pornichet/resultats-rapports/prix-des-lions-1111052
16,Handicap divise,Deauville,20.000EU,2018-12-18,2.500 m,sand,NaN,Ref: +31,right,10.10 EU,2.70 EU,1.80 EU,6.00 EU,10.1,12.0,H4,12,NaN,Gold-d'Aze-1273820,3.8,5.3,H4,8,1 1/2,Crocy-1214667,31.0,23.0,H5,16,nez,Viny-1219745,7.0,8.0,H6,1,1,Wizard-Wolf-1160033,14.0,15.0,H5,6,tete,Vincento-(GB)-1190305,22.0,16.0,H8,11,1/2,Cellalando-1076195,21.0,11.0,F4,15,tete,Douville-1214693,24.0,15.0,H8,4,1/2,Peintre-Français-1077946,16.0,22.0,M5,10,cte enc.,Ken-Tah-Ten-1177396,23.0,14.0,F4,7,cte tete,La-Cambe-1231732,12.0,11.0,H7,14,cte enc.,Zlatan-Dream-1096550,132.0,88.0,F6,2,7,Vatohio-1198666,75.0,36.0,H5,5,cte enc.,Cash-Out-1224842,5.3,5.8,H4,3,1/2,Longroy-(IRE)-1215589,23.0,25.0,M4,13,6,Spanish-Gift-1251399,88.0,38.0,H4,9,3/4,Elan-Nouveau-1266250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-12-18/reunion-deauville/resultats-rapports/prix-du-manoir-de-pretot-1111062
