starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
17,Handicap divise,Chantilly,18.000EU,2020-05-13,1.200 m,grass,Bon terrain,Ref: +31,right,10.70 EU,2.80 EU,10.40 EU,10.10 EU,10.0,15.0,H10,16,NaN,Chef-Oui-Chef-1058950,28.0,32.0,F4,10,tete,On-The-Edge-1328564,29.0,19.0,F4,11,tete,La-Mirada-1350634,31.0,20.0,M10,6,1,Royal-Aspiration-IRE-1065515,4.0,4.5,H6,7,cte enc.,Lightoller-IRE-1241102,23.0,10.0,H10,5,nez,Gottingen-1059546,21.0,19.0,H7,9,1/2,Star-of-Paris-IRE-1194698,42.0,26.0,F4,4,nez,Madison-Vanzales-1332004,15.0,14.0,M7,14,1/2,Dobby-First-1200937,26.0,22.0,F5,12,1 1/4,Nelkan-IRE-1350839,7.3,11.0,F5,3,cte tete,Gloria-GB-1295264,42.0,17.0,H4,15,tete,Asturias-Road-1327962,5.0,7.0,H6,17,1,Happy-Dream-ITY-1256857,19.0,20.0,H5,13,1 1/2,Smart-Move-1283175,65.0,23.0,H5,2,1 1/2,Belobog-1263356,50.0,34.0,F4,8,3/4,Voltereta-IRE-1315941,15.0,15.0,H4,18,15,Grand-Secret-1329129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-13/reunion-chantilly/resultats-rapports/prix-de-rosieres-1207456
18,Handicap divise,ParisLongchamp,40.000EU,2020-05-14,1.600 m,grass,Terrain bon souple,Ref: +16,right,19.20 EU,6.40 EU,4.80 EU,4.70 EU,19.0,17.0,H7,11,NaN,Alfieri-1194908,16.0,15.0,M7,7,1/2,Zalamea-(IRE)-1173945,14.0,16.0,M7,6,1/2,Millfield-1195733,28.0,25.0,H5,17,3/4,Sandyssime-1286029,4.8,4.8,H7,5,1/2,Rajkumar-1173630,30.0,26.0,H5,10,tete,Mon-Ami-l'Ecossais-1281849,9.0,9.8,H7,2,1,Vilaro-1173862,68.0,67.0,H5,18,cte enc.,French-Pegasus-1267053,15.0,12.0,H8,4,3/4,Walec-(GB)-1162606,20.0,18.0,H6,9,1 1/4,Shielding-USA-1278826,13.0,17.0,H5,3,9,Mister-Magic-IRE-1288411,22.0,22.0,M5,12,5,Leonio-1291722,93.0,81.0,H5,16,3/4,Woodmax-GER-1266551,11.0,11.0,H7,14,3,Maximum-Aurelius-1193372,16.0,14.0,H7,13,2,Dhevanafushi-(GB)-1174010,19.0,16.0,H6,15,2,Larno-1215548,8.5,9.5,M5,1,1,Kihavahfushi-(GB)-1268020,31.0,29.0,H6,8,14,Jumpin'jack-Flash-1236487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-parislongchamp/resultats-rapports/prix-de-chevilly-1197151
18,Handicap divise,ParisLongchamp,19.000EU,2020-05-14,1.600 m,grass,Terrain bon souple,Ref: +30.5,right,7.90 EU,3.70 EU,7.00 EU,4.80 EU,7.9,16.0,H7,3,NaN,Full-Court-Press-IRE-1249022,24.0,16.0,F6,12,3/4,Absolute-Summer-1194051,14.0,15.0,H6,7,3,Gourel-1215456,19.0,16.0,F6,17,1/2,Neelanjali-1222667,9.5,11.0,H6,13,3/4,Koukiboy-1250021,31.0,17.0,F5,18,1 1/4,Galouska-1267123,29.0,31.0,F6,4,cte enc.,Berlin-Calling-(IRE)-1230274,13.0,17.0,H6,14,tete,Ucel-IRE-1234867,40.0,31.0,H7,6,1 1/2,Predetermined-(IRE)-1233850,17.0,17.0,M6,10,3/4,Kensai-1215616,6.0,7.0,H5,15,cte enc.,Belgrano-1264123,19.0,19.0,H6,11,1,Patchewollock-IRE-1232457,49.0,19.0,H6,8,3/4,Never-Without-You-1232009,25.0,17.0,F5,1,enc.,Vitabella-1266598,12.0,10.0,F6,9,1,Pretty-Strange-(IRE)-1215267,37.0,18.0,H7,5,3/4,L'Optimiste-1206190,6.5,7.5,H8,2,1/2,Usain-Best-1151332,36.0,32.0,F8,16,cte enc.,Crystal-Beach-Road-1135701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-parislongchamp/resultats-rapports/prix-de-glagny-1197152
17,Handicap divise,ParisLongchamp,21.000EU,2020-05-14,1.600 m,grass,Terrain bon souple,Ref: +23.5,right,12.30 EU,4.20 EU,11.10 EU,7.40 EU,12.0,9.0,F5,14,NaN,Long-Island-1271756,34.0,22.0,H5,5,1 1/4,Falmouth-Light-1342692,21.0,22.0,H6,12,1/2,Senepark-1269532,10.0,17.0,H5,4,cte enc.,Domagnano-IRE-1296124,9.3,11.0,H7,10,1,Senator-Frost-1219161,12.0,11.0,M5,3,cte tete,Kickass-d'Aumone-1268018,12.0,16.0,M10,11,tete,Porsenna-IRE-1100274,35.0,27.0,H7,8,1 1/4,Gymkhana-GB-1197637,19.0,27.0,H6,9,cte tete,Great-Dream-1267171,10.0,9.5,H5,13,cte enc.,Latinius-1271743,25.0,11.0,M5,1,enc.,Le-Gitan-1266412,6.0,7.3,H6,7,enc.,Green-Curry-(IRE)-1231454,31.0,16.0,F5,6,1 3/4,Ascot-Spirit-GB-1283130,38.0,45.0,M5,2,2,Siglo-de-Oro-IRE-1269559,18.0,16.0,F5,18,tete,Midgrey-(IRE)-1268769,6.3,7.0,M5,15,4,My-Buddy-1294186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-parislongchamp/resultats-rapports/prix-de-glatigny-1197153
17,Handicap de categorie divise,ParisLongchamp,19.000EU,2020-05-14,2.000 m,grass,Terrain bon souple,Ref: +32,right,4.50 EU,1.80 EU,2.50 EU,2.20 EU,4.5,6.3,F7,13,NaN,Rochenka-1173687,7.5,8.3,F6,6,3/4,Lili-Spirit-1268313,7.5,7.0,H5,9,cte enc.,Dance-The-Blues-1265929,24.0,22.0,H7,3,1/2,Linda's-Cap-1214376,24.0,16.0,H6,5,1/2,Oncle-Fernand-1215362,24.0,17.0,H9,4,enc.,Bowling-Green-1112813,17.0,15.0,H6,17,1 1/4,Iggy-Chop-1224930,29.0,28.0,H5,1,cte enc.,Wiseiten-1271655,25.0,22.0,F5,11,3/4,Lalyrose-1291679,12.0,20.0,H6,10,1 1/4,Jeu-Célèbre-(IRE)-1215639,13.0,9.0,H6,2,tete,Pôle-Céleste-1244656,17.0,12.0,H8,14,6,Mejaen-1143757,23.0,29.0,H6,16,10,Tres-Rush-(IRE)-1261574,12.0,14.0,M6,15,3/4,Lodi-1257363,90.0,60.0,H10,8,2 1/2,Volzapone-1075243,16.0,16.0,H7,12,enc.,War-Asset-ITY-1234923,27.0,27.0,F7,7,1 1/4,Mavilla-GB-1211975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-parislongchamp/resultats-rapports/prix-chemin-vert-1207490
18,Handicap de categorie divise,ParisLongchamp,18.000EU,2020-05-14,2.000 m,grass,Terrain bon souple,Ref: +34.5,right,10.80 EU,4.40 EU,3.20 EU,6.50 EU,10.0,14.0,F5,6,NaN,Alcama-Doloise-1270951,7.3,12.0,F5,16,3,My-Lovely-One-1268943,21.0,15.0,H5,15,3/4,Texanito-1271899,8.3,10.0,H6,2,cte tete,Goji-Berry-1224192,10.0,10.0,H6,12,d.-h.,Papa-Winner-1215321,6.8,7.0,F7,18,cte tete,En-Souplesse-1223348,25.0,19.0,F7,1,1 3/4,Karynia-1173046,10.0,10.0,F6,11,1 1/2,Anse-de-Bel'Amande-1273073,11.0,8.8,H5,13,cte enc.,Norwegian-Lord-1264271,30.0,30.0,F5,9,cte enc.,Namar-IRE-1272185,49.0,24.0,H10,7,2 1/2,Huang-Ho-1063396,18.0,21.0,H8,4,1 3/4,Grey-Sensation-IRE-1157898,9.0,11.0,H6,8,tete,Poulfos-1229411,41.0,25.0,H6,5,nez,Family-Money-1236470,99.0,55.0,H6,14,cte enc.,Butot-1214564,45.0,23.0,H7,10,1 1/4,Notorious-Impérial-1193373,50.0,28.0,H7,3,10,Montaigne-1173327,64.0,36.0,F6,17,14,April-Fire-1214475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-parislongchamp/resultats-rapports/prix-chevaleret-1207491
15,Handicap divise,Angers,15.000EU,2020-05-14,2.100 m,grass,Terrain très souple,Ref: +27,right,24.50 EU,7.20 EU,1.80 EU,4.80 EU,24.0,36.0,H6,16,NaN,Irish-Storm-1264556,3.5,3.0,F6,8,3/4,Youmsovain-1230009,16.0,14.0,F4,7,cte enc.,Barneville-1311810,37.0,28.0,H4,15,2 1/2,Spirit-of-Dance-(IRE)-1336703,10.0,7.5,H6,2,2,Très-Belaffair-1240822,10.0,7.0,H7,5,nez,Meandro-1240252,11.0,18.0,M4,10,1 3/4,Antheya-1324871,5.5,11.0,H6,1,1/4,Asfaar-IRE-1236832,9.0,16.0,F4,14,5 1/2,Colours-1322099,18.0,18.0,M4,13,1/4,Azer-1323926,23.0,20.0,H8,9,2 1/2,Zariyano-1135792,20.0,23.0,F4,4,2,No-Niki-No-IRE-1337829,67.0,34.0,F5,12,2,Roksaneh-1269358,23.0,15.0,F6,11,1 3/4,Queen's-of-Marshal-1247384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-angers/resultats-rapports/prix-du-sourire-1207504
16,Handicap divise,Angers,14.000EU,2020-05-14,2.100 m,grass,Terrain très souple,Ref: +29,right,5.60 EU,2.40 EU,6.30 EU,3.40 EU,5.6,10.0,F5,12,NaN,Samasthiti-IRE-1319058,23.0,13.0,H5,11,3 1/2,Stromboli-1264273,10.0,8.5,F4,5,1,Vingtaine-1323574,17.0,10.0,M5,8,cte enc.,Lipstick-(GB)-1268213,9.0,16.0,H7,13,enc.,Giloulou-1185380,23.0,11.0,F5,4,cte tete,Creativity-1283152,39.0,23.0,F4,14,1/4,Saga-Daydream-1329191,18.0,22.0,F4,9,1 1/2,Danseur-d'Argent-1350578,13.0,9.8,F5,16,3/4,Paris-Paris-GER-1272371,22.0,30.0,F4,15,4,Nefyn-Beach-IRE-1362665,12.0,8.0,H8,6,4 1/2,Vitor-1143648,34.0,49.0,F5,7,1,Jolie-Storm-(GB)-1302613,7.0,8.8,H6,2,1/4,Linngario-1229691,87.0,73.0,F6,10,cte enc.,Rubis-Queen-1232030,24.0,49.0,F5,1,4,Madulain-1278762,6.5,7.3,H6,3,13,Mehzam-1256637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-angers/resultats-rapports/prix-de-l-amitie-1207502
16,Handicap,Angers,13.000EU,2020-05-14,3.000 m,grass,Terrain très souple,Ref: +30,right,19.20 EU,9.20 EU,8.90 EU,32.40 EU,19.0,28.0,H6,3,NaN,Corcovado-Mountain-1276875,22.0,13.0,H5,15,cte enc.,Trio-Gagnant-1319044,97.0,50.0,H8,1,enc.,Versailles-du-Lys-1178166,33.0,37.0,H10,10,1/4,Sirca-1116526,8.8,10.0,H8,12,cte enc.,Eos-Quercus-(IRE)-1142285,22.0,15.0,H9,5,1,Holdgreen-1131654,3.0,4.5,M5,6,cte enc.,L'Improviste-1274673,16.0,17.0,H5,9,1 1/2,Piccolo-Ristretto-1320090,17.0,12.0,H5,11,nez,Estcourt-(GB)-1271486,13.0,11.0,H4,14,1 1/4,Hidden-Champion-1312332,29.0,20.0,H8,8,2 1/2,Balldy-d'Aze-1178147,10.0,8.3,H4,4,cte enc.,Havana-Way-(IRE)-1339267,6.0,6.5,H7,7,2,Carnageo-1257192,43.0,23.0,H4,2,1/4,Askoy-1387063,42.0,23.0,F5,16,7,Marvelina-1321127,70.0,56.0,H5,13,12,Bric-1309808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-14/reunion-angers/resultats-rapports/prix-de-la-gaiete-1207499
14,Handicap divise,Lyon-Parilly,15.000EU,2020-05-15,1.600 m,grass,Terrain très souple,Ref: +26,left,28.70 EU,5.20 EU,1.40 EU,2.30 EU,28.0,20.0,F5,5,NaN,Lorlisalsa-1305173,2.8,4.0,F4,12,nez,Barchetta-1313129,10.0,11.0,F4,15,1 3/4,Parousia-(GB)-1311782,7.8,5.3,H6,7,enc.,La-Fibre-1223885,33.0,20.0,H8,9,3/4,Pakistan-Treasure-IRE-1258134,25.0,21.0,M5,4,1/2,Mont-Plaza-1268857,9.5,9.8,H9,13,tete,Il-Pittore-1122072,24.0,19.0,H5,3,3,Zantario-GER-1276070,27.0,17.0,M7,8,enc.,Millenium-Park-1193702,8.3,11.0,H7,11,3/4,Press-Officer-1187734,13.0,18.0,F4,14,5 1/2,Synchrone-1312737,17.0,15.0,H6,2,13,Broklyn-Baby-1228631,24.0,18.0,F4,1,1/2,Pauledance-1316064,55.0,24.0,F4,6,4 1/2,Flotus-1312252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-15/reunion-lyon-parilly/resultats-rapports/grand-prix-de-parilly-1207962
14,Handicap divise,Lyon-Parilly,14.000EU,2020-05-15,1.600 m,grass,Terrain très souple,Ref: +35,left,4.90 EU,2.10 EU,13.80 EU,5.10 EU,4.9,7.8,F6,11,NaN,Raise-The-Stakes-1291712,49.0,43.0,F4,9,1/2,Storm-Katy-1318041,16.0,9.5,M7,7,1 3/4,Enjoy-The-Silence-1182382,15.0,12.0,F6,5,enc.,La-Fibrossi-1221928,23.0,39.0,H6,12,nez,Mathix-1231924,6.8,4.0,H7,1,1,Dark-Road-IRE-1217400,9.0,7.8,H6,8,1/2,Silver-Poker-1215146,12.0,11.0,H5,3,2,Major-Blue-1268420,15.0,14.0,F7,2,cte tete,Camilla-My-Love-IRE-1188851,33.0,20.0,F5,10,nez,Atalena-GER-1286282,18.0,28.0,H5,14,1/2,Lawrence-1279711,19.0,23.0,H4,6,2 1/2,Zorro-Cass-1329220,56.0,41.0,H9,4,2 1/2,Spotted-Cat-(IRE)-1099092,4.3,7.3,H5,13,5 1/2,Pedro-del-Rio-1301062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-15/reunion-lyon-parilly/resultats-rapports/prix-de-lacroix-laval-1207964
15,Handicap divise,Lyon-Parilly,15.000EU,2020-05-15,2.400 m,grass,Terrain très souple,Ref: +28,left,24.40 EU,4.40 EU,2.70 EU,7.10 EU,24.0,17.0,H4,2,NaN,Gipsy-Jet-Sept-1393628,5.5,6.0,H6,13,3/4,Dandy-Place-IRE-1237406,26.0,12.0,F6,3,1,Cavan-Joa-1214650,35.0,17.0,F5,12,tete,Brekdance-Bilberry-1313134,8.5,12.0,F4,14,cte enc.,Smart-Cookie-1321046,20.0,18.0,H6,16,cte tete,Linsoumis-1267589,18.0,15.0,H7,7,cte tete,Just-You-And-Me-1211554,17.0,10.0,H6,1,1/2,Bo-Papa-1236447,40.0,26.0,M5,15,cte enc.,Roi-des-Cieux-GER-1323615,37.0,16.0,F7,4,1,Dorset-Dream-1174030,4.5,6.5,F4,9,9 1/2,Restless-1312555,50.0,22.0,M4,5,1 1/4,Aniel-1331869,6.0,9.8,H8,6,tete,Blue-Diamond-1166392,21.0,16.0,H4,10,4 1/2,Here-Comes-Summer-1337492,9.8,14.0,M5,11,30,Sadarak-1271968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-15/reunion-lyon-parilly/resultats-rapports/prix-d-ecully-1207966
14,Handicap divise,Lyon-Parilly,14.000EU,2020-05-15,2.400 m,grass,Terrain très souple,Ref: +34,left,3.00 EU,1.40 EU,1.50 EU,2.40 EU,3.0,4.5,H7,4,NaN,Saint-Sacre-1187268,4.5,8.3,H5,10,cte tete,Kenohope-1268008,13.0,13.0,H8,9,nez,Favros-1161476,31.0,17.0,H8,2,2,Zalayouni-1152629,16.0,18.0,F4,8,1/2,Smart-Lady-1312610,8.5,6.5,F7,5,cte enc.,Darling-de-Loire-1204736,19.0,12.0,F7,1,2 1/2,Scottish-Sun-1186113,21.0,15.0,H8,11,1,Ahmed-Pride-1193132,36.0,21.0,H4,7,enc.,Fire-of-Beauty-1312249,83.0,34.0,F6,15,2 1/2,Spirit-of-Victory-GER-1241239,27.0,15.0,H6,3,1 3/4,El-Tango-Bello-1259587,50.0,26.0,F4,14,2,Indonesie-1314592,12.0,13.0,F5,13,4 1/2,Câline-Blue-1350958,14.0,14.0,H4,12,7 1/2,Old-Danish-1342078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-15/reunion-lyon-parilly/resultats-rapports/prix-de-tassin-la-demi-lune-1207965
11,Handicap de categorie divise,Strasbourg,14.000EU,2020-05-16,1.400 m,grass,Terrain bon souple,Ref: +33,right,2.90 EU,1.50 EU,3.60 EU,4.10 EU,2.9,4.3,H5,1,NaN,Achki-1263734,8.0,5.8,F4,11,1/2,Crying-Over-Here-IRE-1330316,21.0,16.0,F5,4,1 1/2,Joan-Jet-1272530,26.0,28.0,H9,9,enc.,In-For-Dinner-1097690,5.3,3.3,H9,3,1 1/2,Victorious-Champ-1118828,7.8,12.0,M8,8,3/4,Inevitable-Hermann-GB-1161595,20.0,16.0,H6,6,2,Bissin-1214627,6.0,8.5,H5,7,1 1/2,Ultim'rêve-1272556,58.0,30.0,F4,2,cte tete,Fast-Berry-IRE-1311713,40.0,41.0,F5,10,cte enc.,Coral-Slipper-1264278,16.0,17.0,H8,5,1,Bonusdargent-1183906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-16/reunion-strasbourg/resultats-rapports/prix-du-pays-de-hanau-1208438
12,Handicap de categorie divise,Strasbourg,15.000EU,2020-05-16,1.400 m,grass,Terrain bon souple,Ref: +28,right,5.80 EU,2.30 EU,6.80 EU,4.60 EU,5.8,5.8,F4,6,NaN,River-Down-IRE-1358419,20.0,16.0,H5,10,enc.,Poldina-1269213,10.0,10.0,F4,3,cte enc.,Tiptop-1315728,43.0,22.0,F4,9,cte enc.,Sandy-Dream-1312585,5.0,5.5,F5,2,1/2,En-Dansant-1278686,6.5,17.0,H5,11,cte enc.,Global-Passion-1278704,13.0,12.0,F5,12,tete,Shyamala-GB-1265715,13.0,10.0,H6,5,cte tete,Capchop-1214638,6.3,5.5,H6,7,2 1/2,Sant-Angelo-GER-1240695,30.0,24.0,H5,1,4,Peterhof-1266714,12.0,9.0,M5,4,15,Compulsory-GB-1279267,17.0,17.0,H7,8,10,Better-On-Sunday-1219452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-16/reunion-strasbourg/resultats-rapports/prix-de-l-ackerland-1208435
13,Handicap,Salon-de-Provence,15.000EU,2020-05-16,1.100 m,grass,Terrain souple,Ref: +25,right,20.90 EU,3.20 EU,1.40 EU,1.20 EU,16.0,16.0,H3,14,NaN,Mucho-Macho-1365720,7.3,7.3,H3,8,tete,Gin-Gembre-1366651,2.3,2.3,H3,2,1/2,Spirit-of-Foot-(IRE)-1363319,12.0,12.0,H3,5,1,Le-Bronn-1361993,9.5,9.5,M3,13,enc.,Indar-1370290,57.0,57.0,F3,7,1,Sweet-1371163,20.0,20.0,H3,12,cte tete,Night-of-The-Opera-(IRE)-1375389,10.0,10.0,M3,1,2 1/2,Mister-Jingle-1365717,39.0,39.0,M3,11,2 1/2,Williorwonti-1394225,49.0,49.0,F3,10,tete,Chaleocca-1361405,18.0,18.0,M3,4,tete,Ask-Me-Not-IRE-1371006,14.0,14.0,F3,3,enc.,Epona-ITY-1386896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-16/reunion-salon-de-provence/resultats-rapports/prix-herve-ginoux-1208448
12,Handicap divise,Salon-de-Provence,15.000EU,2020-05-16,1.100 m,grass,Terrain souple,Ref: +26,right,80.00 EU,15.40 EU,2.70 EU,2.10 EU,55.0,55.0,F4,13,NaN,Actually-In-Love-1311727,9.0,9.0,F4,9,nez,Marie's-Picnic-1315756,6.5,6.5,H7,8,tete,Cap-Rocat-1217938,18.0,18.0,F4,12,1,Brigantine-1335435,5.8,5.8,F4,3,cte tete,Bonarda-1315703,21.0,21.0,H6,2,tete,Mark-of-Excellence-IRE-1231873,3.5,3.5,M4,11,nez,Galoubet-(GB)-1330769,9.3,9.3,H5,6,1,Pedro-The-First-1271665,21.0,21.0,H10,10,1,Spirit-of-Teofilo-1101210,29.0,29.0,F4,4,1/2,Specular-Cici-1325206,14.0,14.0,H7,1,2,Louisdargent-1173202,11.0,11.0,H4,7,1,Moni-1312438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-16/reunion-salon-de-provence/resultats-rapports/prix-de-la-liberte-1208444
12,Handicap divise,Salon-de-Provence,14.000EU,2020-05-16,1.100 m,grass,Terrain souple,Ref: +34.5,right,8.80 EU,2.80 EU,3.20 EU,1.70 EU,8.8,9.3,F7,3,NaN,End-of-Story-1191543,11.0,16.0,M5,5,1 1/2,Senoville-(IRE)-1269502,4.5,6.0,H7,9,nez,Ribot-Dream-(IRE)-1173675,6.5,6.3,H5,10,enc.,Qayes-GB-1291412,10.0,5.8,H5,1,1,Chante-Blu-1267929,7.3,7.5,H7,2,cte tete,Empiric-(GB)-1189988,27.0,10.0,F7,6,2,Mirasol-1182887,6.0,13.0,F8,7,tete,Black-Princess-1180645,19.0,10.0,H6,11,2 1/2,Jackson-En-Bois-1221920,32.0,50.0,M4,8,5,Love-To-Excel-IRE-1329595,32.0,20.0,H6,4,15,Icalo-1215605,20.0,18.0,H7,12,loin,Shot-In-The-Dark-1194697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-05-16/reunion-salon-de-provence/resultats-rapports/prix-de-la-vitesse-1208445
