starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link
15,Handicap divise,Deauville,20.000EU,2013-01-05,1.500 m,sand,Bon terrain,Ref: +23.5,right,9.70 EU,3.10 EU,2.80 EU,2.60 EU,9.7,6.3,H4,6,NaN,Après-l'Amour-IRE-1055661,8.0,11.0,H4,15,tete,Vert-et-Blanc-1018675,11.0,13.0,M4,2,1 1/4,Contender-1026788,11.0,9.5,H4,4,tete,Compatible-1048835,13.0,21.0,H4,10,1 1/2,Louvain-1051930,18.0,11.0,F4,3,tete,Lay-Sister-1032642,23.0,18.0,F4,14,3/4,Valley-Strings-1037726,48.0,26.0,H4,12,3/4,Dorlion-(IRE)-1038474,26.0,16.0,F4,9,1/2,She's-A-Rainbow-1031309,46.0,21.0,H4,11,tete,Way-of-Smiling-1027749,25.0,20.0,F4,16,NaN,Idéechic-1015370,3.3,5.0,F4,13,NaN,Starlet's-Sister-(IRE)-1047825,51.0,33.0,H4,8,NaN,Statu-Quo-1027972,9.5,13.0,H4,1,NaN,Hearts-And-Minds-IRE-1027546,38.0,27.0,H4,7,NaN,Bright-Tiger-1032405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-05/reunion-deauville/resultats-rapports/prix-de-la-geliniere-834201
16,Handicap divise,Deauville,15.000EU,2013-01-05,1.500 m,sand,Bon terrain,Ref: +36.5,right,7.20 EU,2.70 EU,2.50 EU,3.60 EU,7.2,8.8,F5,14,NaN,The-Turtle-968697,6.0,6.5,M5,4,2,Finnigan-E2-1002432,13.0,18.0,F5,7,1,Honorabilité-(GB)-1014421,33.0,11.0,F6,12,1/2,Avril-GER-951799,36.0,21.0,H7,11,enc.,Salsavana-903380,16.0,19.0,F8,15,cte enc.,Tiger-Cliff-905502,30.0,12.0,H5,16,1 1/4,Lockhart-E2-978308,62.0,33.0,F5,8,tete,Chicabelle-E1-997271,27.0,16.0,F5,10,cte enc.,Passei-E2-968523,20.0,14.0,F5,6,3/4,Droit-Devant-968177,40.0,30.0,H5,1,NaN,Cape-Rodney-GB-E1-1026812,4.0,7.0,H7,13,NaN,Port-Manech-IRE-917544,17.0,20.0,F5,5,NaN,Fatamorgana-998136,18.0,16.0,H10,3,NaN,Fire-Flyer-E1-815456,11.0,21.0,H8,9,NaN,Sundown-de-Cameru-938964,28.0,15.0,H6,2,NaN,Lippi-947200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-05/reunion-deauville/resultats-rapports/prix-de-la-prevote-834209
16,Handicap divise,Deauville,17.000EU,2013-01-05,1.500 m,sand,Bon terrain,Ref: +32.5,right,31.10 EU,8.30 EU,2.20 EU,5.70 EU,31.0,21.0,F7,10,NaN,Deaufils-920434,6.0,9.5,F5,12,1 1/2,Nausycaa-(IRE)-968911,19.0,21.0,F5,9,1/2,Heaven-Tune-977329,4.5,7.0,H9,15,nez,Indian-City-878554,71.0,42.0,M8,11,enc.,Jamindar-(IRE)-897474,5.5,7.0,H7,16,1 1/4,Diable-de-Jim-922379,15.0,11.0,F7,14,enc.,Muhtaba-903907,18.0,25.0,H9,5,1,Arian-886175,15.0,12.0,H6,8,nez,My-Delight-973369,47.0,20.0,H5,2,cte enc.,Garlin-Blues-968220,13.0,16.0,M6,4,NaN,Duo-Victorieux-FR-943801,14.0,8.5,F5,1,NaN,Cant-Catch-Cathy-IRE-1001466,24.0,13.0,H5,13,NaN,D'Or-ou-d'Argent-974641,50.0,33.0,F5,6,NaN,Isfara-1000736,25.0,17.0,H6,3,NaN,Intrepido-(IRE)-970168,24.0,16.0,H7,7,NaN,Atila-Sher-Danon-GER-942730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-05/reunion-deauville/resultats-rapports/prix-de-la-coquetiere-834208
16,Handicap divise,Deauville,18.000EU,2013-01-05,1.500 m,sand,Bon terrain,Ref: +31.5,right,3.00 EU,1.60 EU,4.50 EU,1.90 EU,3.0,5.3,F4,11,NaN,Dichoose-1031299,26.0,15.0,H4,12,tete,Passior-1038469,5.5,7.8,F4,1,1 1/4,Echec-et-Mat-1032639,9.8,10.0,H4,10,3/4,Chief-Hawkeye-IRE-1025784,8.8,11.0,F4,14,1,My-Destiny-1041304,55.0,31.0,M4,8,enc.,Sherky-1024897,15.0,20.0,F4,16,tete,Constanzina-1024405,15.0,12.0,F4,5,enc.,Winning-Dream-1040709,35.0,14.0,F4,7,1 1/4,Valérie-Anne-(IRE)-1022027,18.0,23.0,H4,15,nez,Adiu-Quin-Va-1012086,26.0,16.0,F4,6,NaN,Saltamontes-GB-1033576,39.0,17.0,F4,3,NaN,Avenue-Monceau-1031293,38.0,20.0,H4,4,NaN,L'Omignon-1015581,32.0,22.0,F4,13,NaN,Aussi-Princess-IRE-1024558,44.0,24.0,F4,2,NaN,Slamabaa-1051068,61.0,21.0,F4,9,NaN,Royal-Cotil-1009970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-05/reunion-deauville/resultats-rapports/prix-de-la-chardeniere-834203
16,Handicap divise,Deauville,19.000EU,2013-01-05,1.500 m,sand,Bon terrain,Ref: +24,right,9.90 EU,3.90 EU,5.00 EU,2.70 EU,9.9,11.0,H7,16,NaN,Magic-Zen-939182,17.0,14.0,H5,7,2,Inarco-995970,7.5,6.3,H6,1,cte tete,Guy-de-Normandie-952931,26.0,14.0,F5,15,1/2,Jolie-Noce-974705,5.5,7.5,F5,6,1/2,Heidikly-E1-968258,9.0,18.0,H9,9,cte tete,Staraco-848053,17.0,14.0,H10,2,cte enc.,Vantage-Point-817504,27.0,15.0,F5,13,3/4,Angel-of-Harlem-(GB)-984747,35.0,28.0,M5,5,1/2,Such-A-Maj-982103,29.0,15.0,F7,3,3/4,Fly-Dream-920444,12.0,30.0,H7,14,NaN,Nenzo-GER-919296,9.5,18.0,H7,11,NaN,Prime-Spirit-IRE-917718,24.0,12.0,H7,4,NaN,Liebermann-GER-918503,32.0,21.0,M11,8,NaN,The-French-825112,13.0,15.0,H7,10,NaN,Sea-Fight-USA-939528,25.0,21.0,H5,12,NaN,Vénétien-FR-E1-968733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-05/reunion-deauville/resultats-rapports/prix-de-la-bouteillerie-834207
17,Handicap divise,Pau,21.000EU,2013-01-07,2.400 m,sand,Bon terrain,Ref: +25,right,11.30 EU,3.30 EU,1.80 EU,8.30 EU,11.0,11.0,H5,9,NaN,Catanzaro-(IRE)-1004747,3.0,5.8,H6,7,1 1/2,Ucandri-IRE-956018,46.0,28.0,H5,17,nez,Mick-Santo-1052089,54.0,33.0,M5,8,1,Beat-The-Wind-IRE-997423,5.5,7.5,H8,16,1 1/2,Roxy-de-Vindecy-935025,9.0,12.0,H7,18,tete,Kimberley-Downs-USA-942809,10.0,7.0,H7,2,1 1/2,Montsoue-956001,14.0,11.0,H6,5,4,Guambiano-963240,20.0,19.0,H7,10,3,Obatala-934556,56.0,26.0,H7,15,1/2,Silver-Mountain-936879,57.0,29.0,H6,13,NaN,Carmen's-Boy-947857,35.0,20.0,H6,14,NaN,Ardetone-992513,28.0,22.0,H6,4,NaN,Virly-GER-957793,62.0,29.0,F5,1,NaN,Udivine-994586,30.0,21.0,H5,11,NaN,Noctis-Maj-1030615,53.0,22.0,F5,12,NaN,Paradise-Tree-(IRE)-1006787,49.0,20.0,H7,6,NaN,Bougival-929454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-07/reunion-pau/resultats-rapports/prix-du-conseil-general-des-pyrenees-atlantiques-834020
18,Handicap divise,Pau,17.000EU,2013-01-07,2.400 m,sand,Bon terrain,Ref: +36,right,11.20 EU,7.60 EU,4.80 EU,2.50 EU,48.0,15.0,H8,6,NaN,Royal-Pepper-GB-E1-909270,16.0,19.0,H6,4,2 1/2,Marlinas-955300,6.5,11.0,F6,17,3/4,Irashka-985627,8.8,18.0,H5,15,nez,Sinan-SPA-976483,49.0,57.0,F7,5,enc.,Zangra-936669,20.0,13.0,M5,9,2 1/2,Mousson-Petit-Fils-968425,40.0,20.0,H9,1,cte enc.,Bomber-Pilot-(IRE)-E2-843405,14.0,11.0,H5,14,1/2,Red-Chaparral-GER-E1-976931,4.3,5.0,F7,8,enc.,Tap-Tip-USA-940086,22.0,18.0,H7,7,4,Amuseur-944596,17.0,23.0,M5,3,NaN,Land-(IRE)-1009992,22.0,15.0,H7,13,NaN,Sird'ouilly-E2-928305,26.0,26.0,F6,12,NaN,Guilvine-946502,8.0,11.0,H7,2,NaN,Valtahir-959258,25.0,21.0,H5,11,NaN,Apples-Delight-1014762,51.0,26.0,H10,10,NaN,Volochope-841376,48.0,27.0,H8,16,NaN,Brillantissimo-873741,36.0,15.0,F5,18,NaN,Féricy-974673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-07/reunion-pau/resultats-rapports/prix-de-maucor-834021
15,Handicap divise,Deauville,20.000EU,2013-01-09,1.900 m,sand,Bon terrain,Ref: +28,right,4.30 EU,2.10 EU,2.60 EU,6.70 EU,4.3,5.8,M4,4,NaN,Very-Bad-Trip-1028637,7.5,8.0,M4,12,1 3/4,Fritz-The-Cat-1036787,27.0,14.0,H4,9,nez,Sandoka-1022799,15.0,14.0,M4,7,cte enc.,Mont-Calpe-1029531,11.0,12.0,F4,8,1,Luminosité-1055014,14.0,12.0,H4,11,tete,Ice-König-FR-1055671,11.0,8.3,F4,15,enc.,Jeep-Chope-1018520,50.0,20.0,H4,13,2 1/2,Gouvix-1052081,14.0,17.0,F4,10,1 1/4,My-Virginia-1026222,91.0,44.0,M4,5,cte enc.,Singapore-Ma-1052523,6.0,8.5,H4,14,NaN,Thorzien-1022432,38.0,26.0,M4,3,NaN,Down-Jones-1040713,7.8,10.0,H4,2,NaN,The-Great-Gerard-1032151,93.0,42.0,M4,1,NaN,Balthi-d'Oro-1033820,53.0,21.0,M4,6,NaN,Dinnar-1027971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-09/reunion-deauville/resultats-rapports/prix-du-bois-aux-proux-834234
16,Handicap de categorie divise,Deauville,15.000EU,2013-01-09,1.900 m,sand,Bon terrain,Ref: +34,right,9.10 EU,3.10 EU,3.60 EU,5.20 EU,9.1,8.3,H5,1,NaN,Alighieri-987543,10.0,9.0,F5,3,2,Belle-Aumone-968079,19.0,20.0,F6,6,1,Metalik-Sun-963276,3.8,5.3,H5,8,2,Il-de-Beauté-974714,34.0,32.0,F7,7,1/2,Ksarouna-989988,10.0,11.0,H5,9,1 3/4,Iconic-968275,98.0,57.0,H8,2,3,Shranaski-896640,7.5,8.8,H9,5,1/2,Cuando-Cuanto-843518,9.8,9.0,H7,14,tete,Astur-Green-916219,90.0,26.0,H8,11,1,Storm-de-Baune-963271,20.0,19.0,H6,4,NaN,Making-Strides-GB-980687,13.0,16.0,F5,16,NaN,Gymara-1024363,76.0,69.0,M6,12,NaN,Tradeside-GB-963164,49.0,25.0,H8,10,NaN,Hayes-Road-GB-931879,11.0,9.8,F5,13,NaN,Bouquetot-Lioness-IRE-1002686,91.0,42.0,F6,15,NaN,Dikta-Melody-946352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-09/reunion-deauville/resultats-rapports/prix-de-la-briqueterie-834242
16,Handicap de categorie divise,Deauville,19.000EU,2013-01-09,1.900 m,sand,Bon terrain,Ref: +24,right,6.70 EU,2.60 EU,10.40 EU,16.50 EU,6.7,8.3,H7,8,NaN,Lone-Rider-903092,37.0,25.0,F5,6,1 1/2,Double-Mast-1014420,73.0,30.0,F7,16,1,Indian-Miss-936729,5.0,12.0,F5,9,cte enc.,Kajsa-Kavat-968318,26.0,23.0,H8,15,enc.,Albert-Hall-USA-873501,10.0,7.3,F5,5,tete,Dorade-Rose-968174,9.8,13.0,H8,13,enc.,Szerelem-874345,15.0,7.8,F5,11,cte tete,Lumine-1027202,27.0,11.0,H6,7,1,Zaal-944952,8.0,7.8,H6,12,1/2,Mon-P'Tit-Chéri-984193,13.0,25.0,H4,3,NaN,Lough-Kent-GB-1034342,54.0,39.0,H7,4,NaN,Super-Kenny-(IRE)-944025,112.0,68.0,F4,14,NaN,Cambarca-(IRE)-1019809,29.0,34.0,H6,1,NaN,Ducati-GER-963106,11.0,10.0,M6,10,NaN,Tishko-974794,11.0,11.0,H5,2,NaN,Inzéo-968282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-09/reunion-deauville/resultats-rapports/prix-de-la-poterie-834238
16,Handicap de categorie divise,Deauville,17.000EU,2013-01-09,1.900 m,sand,Bon terrain,Ref: +31.5,right,43.60 EU,11.20 EU,4.10 EU,4.10 EU,44.0,23.0,F4,13,NaN,La-Maria-1059532,11.0,8.0,F5,16,1/2,Too-Funny-1064776,12.0,14.0,F6,11,3/4,Saronsla-Belle-942299,23.0,10.0,F5,4,enc.,Pyragorn-USA-1023896,18.0,24.0,M5,3,1/2,Muchtar-975319,10.0,10.0,F6,2,tete,Classic-Cool-960016,11.0,8.0,H7,15,nez,Part-of-Pentire-GER-922375,9.3,14.0,F4,1,cte tete,Quand-Reverraije-1031814,30.0,32.0,M5,12,3/4,Iyanus-GER-1027487,5.8,8.3,F4,9,cte tete,Susukino-1012091,84.0,51.0,F4,14,NaN,Danse-Divine-1031540,11.0,27.0,M5,10,NaN,Marpol-ITY-1018952,6.8,10.0,H8,5,NaN,Arca-928216,95.0,43.0,H5,8,NaN,Don-Salluste-968173,9.5,8.0,F4,6,NaN,Appenzell-1048828,40.0,26.0,F5,7,NaN,Empress-Sissi-IRE-1021579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-09/reunion-deauville/resultats-rapports/prix-de-la-tuilerie-834239
16,Handicap divise,Deauville,24.000EU,2013-01-09,1.900 m,sand,Bon terrain,Ref: +20,right,6.00 EU,2.40 EU,5.80 EU,3.70 EU,6.0,12.0,H4,10,NaN,Bunook-GB-1044940,18.0,25.0,H4,6,tete,Lanceur-FR-1052517,10.0,10.0,H4,13,1 1/2,Bonne-Question-1038473,8.5,9.8,F4,11,tete,Marmaris-1031011,16.0,30.0,H4,5,cte enc.,Maïstro-IRE-1070688,6.5,6.3,F4,15,3 1/2,Caudan-1039623,17.0,12.0,F4,16,1 1/4,Katchagua-1053667,38.0,18.0,F4,9,2,Ix-Elle-1037011,66.0,37.0,F4,8,1,Roma-Eria-1031816,9.0,10.0,M4,12,tete,Gag-1013653,20.0,12.0,M4,1,NaN,Le-Bilboquet-(GB)-1026772,20.0,21.0,M4,14,NaN,Marquis-du-Nonan-1030483,6.5,7.0,M4,4,NaN,Zanakoff-1037364,31.0,22.0,F4,3,NaN,Honoris-Causa-(IRE)-1047795,57.0,30.0,H4,2,NaN,Ruling-Pole-(IRE)-1035863,58.0,23.0,M4,7,NaN,Skating-The-Park-1033681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-09/reunion-deauville/resultats-rapports/prix-du-bois-hamiot-834233
14,Handicap divise,Marseille-Vivaux,18.000EU,2013-01-10,2.600 m,sand,Bon terrain,Ref: +25.5,left,2.20 EU,1.30 EU,2.20 EU,4.30 EU,2.2,2.8,H7,10,NaN,Quatre-Tours-936186,9.0,6.8,M7,11,4,Maintop-912077,25.0,16.0,H5,6,nez,Sable-d'Or-(IRE)-986998,63.0,36.0,H5,4,3/4,Taylor-The-Best-(IRE)-1008157,24.0,22.0,H5,9,d.-h.,Sis-Dream-GB-991344,11.0,13.0,H6,7,3/4,Red-and-White-953964,9.3,16.0,F5,5,tete,Zafora-(IRE)-1013153,28.0,23.0,H5,2,3/4,Palm-Frond-(GB)-983968,30.0,21.0,F6,3,1/4,Nadya-GER-E1-964673,13.0,11.0,H7,13,3/4,Edtom-921545,28.0,19.0,H8,1,NaN,Le-Numéro-GER-E1-916688,15.0,12.0,F5,8,NaN,Mahya-Glaz-(GB)-987003,16.0,17.0,F5,14,NaN,Broken-And-Go-968103,91.0,42.0,H6,12,NaN,Compromis-(IRE)-949124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-10/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-jerome-834312
13,Handicap divise,Marseille-Vivaux,16.000EU,2013-01-10,2.600 m,sand,Bon terrain,Ref: +33.5,left,6.00 EU,2.00 EU,2.10 EU,2.00 EU,6.0,7.8,H8,1,NaN,Vestris-(IRE)-909628,6.5,11.0,H6,13,1/2,Guichetier-976411,5.0,5.3,F9,14,tete,Lucky-Number-863110,37.0,22.0,H6,10,tete,Green-Heaven-972703,33.0,25.0,H10,5,1/2,Silver's-Wish-846484,6.5,10.0,H7,4,cte enc.,Wishlad-951391,8.3,8.8,M9,2,1,Nolhac-853075,12.0,7.3,H6,6,3/4,Cutting-Edge-GER-975824,28.0,16.0,F5,7,cte enc.,Love-Song-975414,12.0,15.0,H5,12,4,Fleuron-974676,15.0,15.0,H6,11,NaN,El-Mulino-966263,46.0,28.0,F5,9,NaN,Blanche-Verte-968090,32.0,20.0,M6,8,NaN,L'Inconscient-939480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-10/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-symphorien-834313
14,Handicap,Marseille-Vivaux,16.000EU,2013-01-10,2.600 m,sand,Bon terrain,Ref: +25.5,left,4.40 EU,1.90 EU,5.90 EU,2.20 EU,4.4,5.0,M4,10,NaN,Gomera-1015358,24.0,17.0,H4,7,3/4,Majestic-Club-USA-1065608,6.5,11.0,M4,2,cte tete,Abanderos-(IRE)-1039615,16.0,12.0,F4,3,3/4,Reelside-1056583,24.0,16.0,F4,1,1/2,Sersedra-1053302,10.0,9.0,M4,9,tete,Amshad-1057958,46.0,24.0,F4,12,enc.,Aya-Sophia-1047757,15.0,7.3,F4,4,5,Fani-1048494,38.0,18.0,H4,11,2,Chaolini-1026241,9.3,9.5,F4,6,3/4,Tocarielle-1053508,8.0,13.0,F4,5,tete,Voulay-1042714,34.0,26.0,F4,14,NaN,Duchesse-Satin-IRE-1073131,6.3,12.0,F4,8,NaN,Passion-du-Tango-1043473,75.0,32.0,M4,13,NaN,Midsomer-1056463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-10/reunion-marseille-vivaux/resultats-rapports/prix-manfred-834309
10,Handicap,Pau,20.000EU,2013-01-11,1.500 m,sand,Bon terrain,Ref: +24.5,right,1.90 EU,1.10 EU,1.30 EU,1.80 EU,1.9,2.3,F4,10,NaN,Aphélie-(GB)-1048827,5.0,6.5,H4,1,1 1/2,Blanzac-1018524,10.0,16.0,H4,5,2,Thunderball-1038476,40.0,39.0,M4,4,3,Gung-Ho-1035032,14.0,14.0,F4,2,3,Silent-Victory-GB-1012074,15.0,12.0,F4,7,cte enc.,Enriquala-1021424,20.0,19.0,F4,3,3/4,Precious-Rose-USA-1029287,41.0,32.0,F4,9,8,Private-Riviera-GB-1016590,8.5,6.8,F4,8,2 1/2,Hatsepsut-Queen-1029468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-11/reunion-pau/resultats-rapports/prix-d-ogeu-les-bains-834883
14,Handicap divise,Deauville,19.000EU,2013-01-12,3.400 m,sand,Bon terrain,Ref: +27,right,7.70 EU,2.00 EU,2.50 EU,1.40 EU,7.7,19.0,F5,10,NaN,Guapa-Lucia-1028815,10.0,9.5,F5,4,1 1/2,Cat-Nova-995983,2.8,4.5,H6,13,1/2,Piccolo-GER-954653,10.0,9.3,H7,9,1 1/4,Aden-Gulf-IRE-941790,22.0,12.0,H6,5,1 3/4,Valoro-977307,17.0,10.0,F5,3,3/4,Uklanie-968712,16.0,13.0,M9,14,3/4,Stikine-863106,21.0,11.0,H6,2,1 1/2,Vrotos-(IRE)-988013,47.0,18.0,H5,8,5,Another-Tune-1052824,20.0,25.0,F7,1,1 1/4,Parle-Toujours-939543,63.0,34.0,H6,7,NaN,Eledikris-949161,7.5,8.3,H6,15,NaN,Je-Suis-Là-955950,82.0,103.0,H5,12,NaN,Uzélo-976432,24.0,23.0,H8,6,NaN,Beaubahhare-891261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-12/reunion-deauville/resultats-rapports/prix-de-gouffern-834326
16,Handicap de categorie divise,Deauville,18.000EU,2013-01-12,2.400 m,sand,Bon terrain,Ref: +33,right,6.90 EU,2.70 EU,2.70 EU,8.80 EU,6.9,6.0,F4,2,NaN,Sharanza-1022694,6.5,7.5,H4,7,1 1/4,Versailles-1053492,43.0,43.0,F4,4,enc.,Solkara-1039579,8.5,18.0,M4,8,1/2,Galiléano-USA-1063721,5.0,6.8,F4,14,1,Biche-1066957,9.3,12.0,F4,6,1/2,Crystal-du-Berlais-1049876,29.0,15.0,F4,5,nez,Broken-Hill-(GB)-1047583,63.0,36.0,H4,11,3/4,Lac-Sacré-1050453,5.8,9.5,F4,13,cte enc.,Amazement-1030746,27.0,13.0,H4,9,2,Jack-Sparrow-1012085,77.0,33.0,F4,10,NaN,Mamma-Mia-1029510,24.0,13.0,F4,3,NaN,Maga-1056901,23.0,18.0,F4,15,NaN,Sagamoon-1071936,72.0,27.0,F4,16,NaN,Fiori-d'Acacia-1039624,39.0,17.0,F4,1,NaN,Amalea-(IRE)-1055695,42.0,35.0,F4,12,NaN,Cœur-de-Perle-1019806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-12/reunion-deauville/resultats-rapports/prix-de-beauchene-834322
16,Handicap de categorie divise,Deauville,20.000EU,2013-01-12,2.400 m,sand,Bon terrain,Ref: +26,right,3.20 EU,1.80 EU,4.50 EU,2.40 EU,3.2,5.5,F4,11,NaN,Something-Else-1035028,21.0,15.0,F4,6,cte enc.,Hot-Wired-(GB)-1052099,7.8,6.8,H4,16,1 1/4,Walk-On-Velvet-1071714,7.5,6.8,F4,12,enc.,Uruguay-(IRE)-1036164,24.0,19.0,H4,9,3/4,Il-Duomo-1032457,9.5,6.5,F4,7,1 1/2,Strawberry-Queen-GB-1034372,66.0,35.0,F4,8,3/4,Romandia-1048651,37.0,22.0,F4,5,nez,Serafeena-1063741,12.0,12.0,F4,14,nez,Espérance-1040696,38.0,45.0,F4,2,nez,Claque-1059294,28.0,20.0,H4,13,NaN,Got-Tiger-1054019,10.0,21.0,F4,15,NaN,California-GER-1070689,19.0,13.0,F4,1,NaN,Salve-1019124,64.0,44.0,F4,10,NaN,Simple-Noire-1034371,51.0,30.0,M4,3,NaN,Turtle-Boy-1034886,73.0,49.0,M4,4,NaN,Musculaire-1047732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-01-12/reunion-deauville/resultats-rapports/prix-de-flers-834321
