starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
11,Handicap,Lyon-Parilly,17.000EU,2015-04-23,1.600 m,grass,Bon terrain,Ref: +25,left,8.10 EU,2.70 EU,1.60 EU,4.10 EU,8.1,6.0,M4,1,NaN,Servantes-(IRE)-1099070,3.5,4.3,M4,6,1/2,Whispering-Hero-GER-1097089,19.0,7.5,F4,4,nez,Dauphine-Dorée-(GB)-1109784,3.5,6.3,F4,3,1,Gritty-One-1117974,28.0,50.0,H4,10,enc.,Mata-Utu-(IRE)-1098438,60.0,31.0,F4,2,1 3/4,Snow-Tigress-1099165,8.0,8.5,F4,9,2 1/2,Anzi-Star-1117056,8.8,8.5,M4,5,2,San-Benedetto-USA-1153392,37.0,13.0,H4,8,enc.,Got-Breizh-1096159,15.0,11.0,H4,7,1 1/2,Irish-Toffee-1138373,15.0,19.0,F4,11,12,Mila-Luna-IRE-1116769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-23/reunion-lyon-parilly/resultats-rapports/prix-em2c-940550
14,Handicap,Fontainebleau,30.000EU,2015-04-24,2.600 m,grass,Terrain souple,Ref: +25,left,5.30 EU,1.90 EU,2.20 EU,2.40 EU,5.3,5.3,M3,9,NaN,Ghumbashy-1143282,6.8,8.8,M3,12,1 3/4,Canopus-1153191,8.3,8.0,M3,8,1 3/4,Cadageco-(GB)-1157292,5.0,6.0,M3,5,d.-h.,Voisin-1152447,18.0,10.0,M3,7,1/2,Silver-Silver-1133992,15.0,16.0,F3,2,5,Walina-FR-1152045,13.0,14.0,M3,11,3/4,Gentledor-1135783,9.5,11.0,F3,13,cte enc.,Sarintia-(IRE)-1151061,22.0,19.0,H3,6,3/4,Deserto-1158616,32.0,27.0,H3,4,2 1/2,French-Mix-FR-1143245,21.0,14.0,F3,14,5,Kingdom-Come-1161934,111.0,99.0,F3,1,3,Samsara-1139549,15.0,15.0,F3,3,1 1/2,Keyburg-1145129,27.0,16.0,M3,10,1 1/2,Antaeus-IRE-1160700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-fontainebleau/resultats-rapports/prix-de-chateau-landon-944776
9,Handicap de categorie,Fontainebleau,23.000EU,2015-04-24,2.000 m,grass,Terrain souple,Ref: +25,left,4.10 EU,1.50 EU,1.30 EU,2.20 EU,4.1,3.5,F3,2,NaN,La-Divinandra-1145214,3.0,3.8,F3,8,3/4,Augura-1139538,9.0,10.0,F3,1,2 1/2,Louisiane-1146288,9.5,12.0,F3,3,tete,Ambita-ITY-1138993,27.0,17.0,F3,4,1 1/2,Why-Whipping-1152967,10.0,9.3,F3,10,1/2,Pink-1139163,24.0,16.0,F3,5,cte enc.,Melchope-1132326,5.3,7.0,F3,7,2 1/2,Passion-Française-1145064,34.0,10.0,F3,9,8,Annilse-1139036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-fontainebleau/resultats-rapports/prix-de-l-essonne-944778
18,Handicap de categorie divise,Fontainebleau,21.000EU,2015-04-24,2.000 m,grass,Terrain souple,Ref: +32,left,6.40 EU,3.30 EU,3.00 EU,6.60 EU,7.8,9.0,F6,7,NaN,Lyndsay-E1-1077337,10.0,12.0,H7,15,1/2,Frazao-974683,20.0,16.0,F5,8,cte tete,Moon-de-Breizh-1094262,13.0,9.0,F6,9,3/4,Susukino-1012091,19.0,26.0,F5,10,1 1/2,Zamoyska-1081666,19.0,15.0,M6,18,1/2,Zahi-1029941,34.0,42.0,H5,11,2 1/2,Finaz-GB-1061452,40.0,13.0,H9,16,nez,Nepez-E1-903205,33.0,12.0,H10,4,tete,Marendinio-895388,10.0,13.0,M6,6,3/4,Willibr-(IRE)-1024882,20.0,13.0,F7,14,enc.,Madonna-Blue-1008909,8.3,13.0,H5,13,tete,So-Much-(GB)-1076306,24.0,26.0,F5,5,1 3/4,April-Morning-1077206,8.8,17.0,H5,12,2,Flare-Path-USA-1128375,12.0,19.0,F6,1,8,Speak-Softly-1055682,38.0,23.0,H5,2,3,Wingate-(GB)-1058954,11.0,13.0,F7,17,1 1/4,Belle-Aumone-968079,30.0,17.0,F6,3,loin,Voulay-1042714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-fontainebleau/resultats-rapports/prix-du-bois-de-la-commanderie-944782
18,Handicap de categorie divise,Fontainebleau,19.000EU,2015-04-24,2.000 m,grass,Terrain souple,Ref: +39,left,8.60 EU,3.00 EU,9.40 EU,4.40 EU,8.6,9.5,F6,16,NaN,Safina-Blue-1014821,35.0,15.0,H9,13,1 3/4,Saute-GB-992899,12.0,17.0,H6,15,3/4,Little-Power-E2-1052491,8.8,15.0,F5,11,1/2,Vadalexa-1065730,5.5,5.8,F5,17,2,Royalitta-1051815,24.0,16.0,H10,6,nez,Singapore-Speed-897476,28.0,25.0,H5,2,1 1/2,Thats-Notall-Folks-IRE-1062238,25.0,18.0,F7,14,3/4,Gador-983151,9.3,7.5,M6,9,tete,Mont-Calpe-1029531,4.8,14.0,F7,4,enc.,Bessario-974574,22.0,24.0,H8,18,3/4,Sonorch-974986,21.0,21.0,H6,3,1 1/4,Dylans-Verse-IRE-E1-1043460,24.0,27.0,F6,7,1 1/2,Tangoka-1043477,42.0,13.0,F9,8,1 1/4,L'Impétieuse-925288,38.0,21.0,M5,10,3 1/2,Della-Mood-E2-1054914,69.0,20.0,F5,12,3/4,Fondeluz-IRE-1065582,54.0,31.0,H6,5,1,Corps-A-Corps-1068374,36.0,22.0,M6,1,20,Alduides-(IRE)-E1-1031672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-fontainebleau/resultats-rapports/prix-des-hauteurs-de-la-solle-944780
17,Handicap de categorie divise,LaTeste,18.000EU,2015-04-24,2.000 m,grass,Bon terrain,Ref: +26,right,3.80 EU,1.70 EU,2.90 EU,2.90 EU,3.8,8.0,F6,4,NaN,Landiora-1055724,10.0,15.0,H8,15,1/2,Green-John-973664,9.3,8.0,M5,16,1 1/4,Zarofski-(IRE)-1074173,61.0,33.0,H7,17,1 1/2,Goalfire-E1-994080,25.0,16.0,H9,1,1 1/2,Qurqul-GB-E1-944179,16.0,20.0,H7,18,enc.,Spring-Steel-968678,6.8,13.0,H5,11,1 1/4,Mixer-Swing-1079010,16.0,19.0,H7,10,2 1/2,Mick-Santo-1052089,36.0,28.0,H6,5,cte tete,Suspiron-IRE-1031139,12.0,10.0,H7,6,1 1/4,Golden-Criss-(IRE)-997281,12.0,8.0,M5,13,tete,American-Deal-1060605,20.0,12.0,H8,14,1 1/2,Abou-Selem-951795,34.0,10.0,H8,3,2,Itathir-969613,54.0,23.0,H8,8,1,Ucandri-IRE-956018,34.0,22.0,H7,9,12,Hands-Up-984434,12.0,13.0,H7,12,1/2,Shirocco-Junior-(GB)-993312,115.0,44.0,F5,7,3/4,Jevenese-One-1079418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-la-teste/resultats-rapports/prix-pierre-valentin-mozimann-940566
18,Handicap de categorie divise,LaTeste,16.000EU,2015-04-24,2.000 m,grass,Bon terrain,Ref: +35,right,9.90 EU,3.60 EU,6.60 EU,3.70 EU,9.9,20.0,M9,18,NaN,Accord-Secret-926637,20.0,10.0,H7,5,enc.,Ty-Bolide-E1-1045025,11.0,12.0,H9,17,2,Tocdream-924371,14.0,8.3,F7,15,tete,Chichibul-1054127,6.8,9.5,H7,1,cte tete,King's-Dahlia-E2-1021296,9.5,15.0,F6,9,1/2,La-Diva-Rose-1009963,33.0,37.0,F5,2,2 1/2,Passage-du-Caire-1071445,30.0,19.0,M11,7,1 1/2,Moskato-861458,28.0,15.0,M8,3,enc.,Eragons-Dream-IRE-E1-979798,3.8,5.5,F6,4,cte enc.,Villa-Tamaris-1063727,20.0,11.0,H7,11,1 1/2,Captain-Rocket-976391,49.0,28.0,M6,12,cte enc.,Down-Jones-1040713,37.0,41.0,H7,16,1/2,High-Thabana-E2-1012499,18.0,24.0,H6,10,2 1/2,Azuera-1022002,17.0,12.0,H9,6,2,Last-Mansonnien-938681,47.0,34.0,H7,14,5,Altamir-One-(GB)-1020752,62.0,31.0,H5,8,1,King-Lollipop-1073333,39.0,33.0,H7,13,cte enc.,Usaquen-984433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-24/reunion-la-teste/resultats-rapports/prix-des-tamaris-940562
16,Handicap divise,Maisons-Laffitte,52.000EU,2015-04-25,2.400 m,grass,Terrain bon souple,Ref: +24,left,7.40 EU,3.10 EU,5.10 EU,7.90 EU,7.4,9.0,H5,9,NaN,Squamish-(GB)-1067689,17.0,18.0,H6,1,cte enc.,Anakin-Skywalker-GER-1026214,34.0,23.0,F4,3,1 1/4,Ma-Philosophie-1134684,13.0,13.0,H5,2,tete,Haya-Kan-1064679,7.0,6.8,H6,4,1 1/4,Turtle-Green-1023321,8.5,10.0,F4,6,1 1/2,Variation-1097240,18.0,20.0,M4,12,enc.,Evason-(GB)-1118899,20.0,18.0,F4,7,2 1/2,Monika-Jem-1096170,27.0,20.0,M4,11,3,Initial-1097684,28.0,23.0,H4,16,3,Zabrov-(IRE)-1096627,16.0,15.0,F5,13,2,Impatiente-1062710,18.0,19.0,H5,10,3,Chêne-Boppe-1070019,4.5,4.8,M4,8,3 1/2,Prince-Jean-d'O-(GB)-1134253,69.0,46.0,H5,14,4,Freestyler-1058014,59.0,57.0,H5,15,12,Mo-Green-1102307,12.0,10.0,H4,5,8,Tight-1156516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-25/reunion-maisons-laffitte/resultats-rapports/prix-de-la-ville-de-maisons-laffitte-944786
14,Handicap divise,Maisons-Laffitte,26.000EU,2015-04-25,2.400 m,grass,Terrain bon souple,Ref: +26,left,12.70 EU,4.40 EU,2.80 EU,3.20 EU,13.0,33.0,H5,9,NaN,Speed-of-Thought-1081632,7.5,6.3,H11,2,1,Zimri-864046,7.5,4.8,H7,1,1,Poème-du-Berlais-E1-1010023,5.8,10.0,H8,5,cte enc.,Quid-Flight-959332,21.0,17.0,H5,12,cte enc.,Welcome-Sir-1065745,8.0,7.0,H6,8,1 1/2,Kapkorss-1078847,10.0,10.0,H8,3,cte enc.,The-Divine-965741,17.0,18.0,H5,10,cte enc.,River-Prince-1093305,17.0,16.0,H4,14,cte enc.,Niquel-GB-1123964,21.0,15.0,H7,7,cte enc.,De-Bon-Matin-968156,8.0,15.0,H6,6,1,Got-Tiger-1054019,28.0,20.0,F5,4,1 1/4,Dylanelle-IRE-1074175,39.0,32.0,F4,11,5,White-Wedding-GER-1112292,17.0,14.0,M5,13,loin,Victory-de-Rebecq-USA-E1-1065744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-25/reunion-maisons-laffitte/resultats-rapports/prix-de-troyes-944788
10,Handicap de categorie divise,Toulouse,18.000EU,2015-04-25,1.600 m,grass,Terrain bon souple,Ref: +25,right,10.50 EU,2.90 EU,3.20 EU,1.70 EU,10.5,20.0,H5,4,NaN,Hubris-1080311,12.0,18.0,F6,7,1,Kétala-1050784,3.8,5.5,H5,10,1 1/2,Khefyn-IRE-1079128,4.5,3.8,M9,2,nez,Polarix-(GB)-903295,12.0,10.0,H10,8,2,Earl-of-Fire-GER-890808,14.0,17.0,H6,1,3 1/2,Sept-Extra-1018507,33.0,24.0,F6,5,1 1/2,Vasy-Bérangère-976299,11.0,5.8,H7,9,1/2,Ziberto-1032140,12.0,7.0,H6,11,1/2,Vicking-Béré-1023648,5.5,7.5,H5,6,9,Son-Bou-(GB)-1062267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-25/reunion-toulouse/resultats-rapports/prix-de-parilly-940588
11,Handicap de categorie divise,Toulouse,16.000EU,2015-04-25,1.600 m,grass,Terrain bon souple,Ref: +35,right,3.10 EU,1.30 EU,1.50 EU,1.70 EU,3.1,4.3,M5,4,NaN,Holy-Cesar-GB-1063369,5.0,6.0,F5,10,1 1/2,Riskhana-1060940,6.5,7.5,H6,3,1,Sound-of-Freedom-1050136,12.0,10.0,H6,8,5,Miley-GER-E1-1041302,50.0,39.0,H6,5,3/4,Portovino-1027781,25.0,19.0,H11,6,1/2,Staraco-848053,5.0,6.0,H5,11,4,Peintre-Français-1077946,14.0,12.0,H5,2,3/4,Duendecillo-SPA-1069775,52.0,19.0,H8,7,1/2,Elimios-E1-959323,26.0,21.0,H7,1,nez,Indian-Force-(IRE)-992850,18.0,7.3,H6,9,1/4,Leffard-(IRE)-E1-1023764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-25/reunion-toulouse/resultats-rapports/prix-un-enfant-par-la-main-940587
11,Handicap de categorie,Cavaillon,12.000EU,2015-04-25,1.600 m,grass,Terrain bon souple,Ref: +28,right,4.90 EU,1.40 EU,1.60 EU,5.30 EU,4.9,5.8,F3,9,NaN,Kyllarney-GB-1175979,2.8,5.5,F3,7,cte tete,Fée-d'Artois-1163282,43.0,39.0,H3,8,1/2,Buena-Fortuna-1140645,11.0,29.0,F3,4,1 1/2,Crystal-Beach-Road-1135701,10.0,4.5,F3,11,3/4,Zanicia-1163292,8.0,17.0,F3,6,4,Hase-(IRE)-1144244,19.0,15.0,F3,10,tete,Sara-Lee-1139546,34.0,10.0,F3,3,1 1/2,Baie-Fleurie-1136551,19.0,16.0,F3,2,2,Punta-Del-Este-(GB)-1143752,6.5,4.3,M3,1,2 1/2,Solano-1169036,79.0,27.0,M3,5,8,Proved-You-Wrong-IRE-1136834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-25/reunion-cavaillon/resultats-rapports/prix-peugeot-berbiguier-940570
15,Handicap divise,Chantilly,52.000EU,2015-04-27,2.100 m,sand,Bon terrain,Ref: +19,right,10.10 EU,3.20 EU,4.70 EU,2.20 EU,10.1,10.0,H6,7,NaN,Singapore-Ma-1052523,16.0,18.0,H8,4,1,Pink-Gin-958476,4.5,6.0,H5,1,1 1/4,Mantao-(IRE)-1096178,4.8,5.0,M5,5,1 1/2,Jo-de-Vati-1080228,27.0,27.0,H5,16,1/2,Ray-of-Hope-1107486,10.0,9.0,H5,10,enc.,Vol-Dolois-1081566,15.0,12.0,M7,3,1/2,Arizona-Run-968054,32.0,25.0,H6,8,1,Hectomare-IRE-E1-1052944,29.0,26.0,H6,12,cte enc.,Black-Jewel-1042705,28.0,24.0,F5,15,2,Conceptuelle-E1-1079595,25.0,20.0,H6,6,3/4,Bunook-GB-1044940,9.8,10.0,M8,11,enc.,Bottega-USA-951688,17.0,16.0,M8,14,3 1/2,Execution-IRE-963172,18.0,14.0,M6,9,cte enc.,Sisyphe-1022423,20.0,21.0,F5,2,10,Indian-Lass-IRE-1102873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-27/reunion-chantilly/resultats-rapports/prix-du-pays-de-france-944805
16,Handicap divise,Chantilly,26.000EU,2015-04-27,2.100 m,sand,Bon terrain,Ref: +26.5,right,26.20 EU,9.00 EU,6.30 EU,3.30 EU,26.0,23.0,M5,1,NaN,Löwenstein-GER-1102906,12.0,11.0,H7,12,3/4,Sindaco-GER-1014167,10.0,9.5,M7,7,cte tete,Lustre-968359,16.0,15.0,H6,9,1,Doctor-Sim-IRE-1034570,8.8,11.0,M5,16,cte enc.,Shakko-1082846,5.3,5.5,M5,14,enc.,Murillo-1074188,33.0,33.0,H5,2,1/2,Corycian-(IRE)-1101340,38.0,36.0,F5,4,1 1/4,Stormy-Snow-1100009,17.0,18.0,H6,8,tete,Mouhjim-1021420,12.0,11.0,H7,5,1/2,Smoky-City-968672,10.0,11.0,H9,15,tete,Sokar-903424,13.0,12.0,F7,6,enc.,Ellinis-968218,25.0,29.0,H5,13,1 1/4,Keep-The-Dream-GB-1072562,14.0,13.0,H9,11,1 1/4,Lonado-943251,20.0,16.0,H8,10,3,Iokastos-(GB)-951789,13.0,12.0,M5,3,6,Prophets-Pride-GB-1078114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-27/reunion-chantilly/resultats-rapports/prix-du-pays-valoisien-944806
16,Handicap divise,ParisLongchamp,60.000EU,2015-04-29,1.600 m,grass,Bon terrain,Ref: +20,right,5.30 EU,3.00 EU,5.10 EU,3.40 EU,17.0,16.0,H3,14,NaN,Catch-Dream-1141071,9.0,9.8,H3,4,(enc.),Mount-Isa-IRE-1148349,7.8,8.5,H3,2,1 1/2,Zéphir-1138052,6.5,5.8,M3,12,cte tete,Malandrino-1139527,7.3,10.0,M3,10,cte tete,Zyrjann-IRE-1157465,11.0,12.0,M3,6,1/2,Esprit-de-Baileys-1148923,29.0,31.0,M3,9,1,Thumper-1145814,24.0,25.0,H3,16,3/4,Furious-des-Aigles-1161313,38.0,29.0,F3,7,1,Morigny-IRE-E1-1137639,31.0,28.0,M3,8,tete,Le-Bambou-1146230,25.0,20.0,F3,3,3/4,Olija-1139685,37.0,32.0,M3,11,1/2,Body-Power-IRE-1161662,23.0,17.0,F3,15,3/4,Aracacha-(GB)-E1-1157455,11.0,11.0,F3,1,cte enc.,Aratika-FR-1139066,15.0,14.0,F3,13,1 1/4,Green-Miss-1144151,8.4,7.8,M3,5,12,Star-Sun-(IRE)-E1-1157454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-29/reunion-parislongchamp/resultats-rapports/prix-du-bel-air-944821
18,Handicap divise,ParisLongchamp,30.000EU,2015-04-29,1.600 m,grass,Bon terrain,Ref: +25.5,right,6.70 EU,2.40 EU,2.20 EU,1.80 EU,6.7,11.0,H3,4,NaN,Coldstone-1141389,6.5,8.3,M3,5,1,Rayyan-USA-E1-1152025,4.8,4.3,M3,3,cte enc.,Mamourg-1146377,10.0,10.0,H3,1,enc.,Premier-Avril-1163075,44.0,29.0,F3,16,enc.,Amandichope-E1-1134882,28.0,21.0,M3,15,1/2,Prince-du-Goyen-1149008,30.0,21.0,H3,9,1,Well-Fleeced-GB-1147987,44.0,26.0,M3,10,2,Monsieur-Royal-1134875,9.3,13.0,F3,11,nez,Bonita-Chica-1166271,9.5,14.0,F3,6,2,Lyavenita-1151395,31.0,27.0,F3,2,1,Temsia-1152188,46.0,26.0,M3,8,3/4,Rivolochop-1135839,14.0,15.0,F3,12,1 1/2,Princesse-Savoie-(GB)-1142116,26.0,15.0,F3,17,1 1/2,Claudia-Eria-1139677,34.0,43.0,M3,18,5,Molaukev-1165869,34.0,21.0,F3,7,1/2,Nimble-IRE-1144904,57.0,32.0,F3,14,1/2,Why-Whipping-1152967,48.0,18.0,M3,13,3,Kieffer-des-Aigles-1164581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-29/reunion-parislongchamp/resultats-rapports/prix-de-picpus-944817
15,Handicap,Bordeaux-LeBouscat,18.000EU,2015-04-29,1.900 m,grass,Bon terrain,Ref: +25,right,11.40 EU,3.30 EU,4.00 EU,2.10 EU,11.0,20.0,F3,10,NaN,High-Revolution-1137263,12.0,34.0,F3,12,enc.,Lauline-1165714,5.5,8.3,H3,15,nez,Rakhsh-1173486,4.0,7.0,H3,2,cte enc.,Le-Vagabond-1146245,13.0,10.0,F3,6,5,Vanesse-1144537,58.0,21.0,F3,11,cte tete,Tritalys-E1-1135844,5.8,7.5,M3,3,1 1/2,Arms-of-Mine-1153074,25.0,19.0,M3,9,cte enc.,Royal-Mind-1159575,15.0,12.0,M3,13,3,Aireybor-1163293,40.0,16.0,F3,4,cte enc.,Muhlya-1148377,71.0,24.0,F3,8,3 1/2,Road-To-Damascus-1151665,16.0,12.0,H3,1,cte tete,Al-Bator-E1-1135840,15.0,6.5,F3,14,8,Acantos-1135793,115.0,30.0,F3,5,1/2,Go-Lady-Win-1135808,23.0,13.0,F3,7,30,Jusqu'à-Toi-1145089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-04-29/reunion-bordeaux-le-bouscat/resultats-rapports/prix-du-golf-bordelais-940651
16,Handicap divise,Saint-Cloud,52.000EU,2015-05-01,2.100 m,grass,Terrain très souple,Ref: +19,left,10.40 EU,3.50 EU,2.20 EU,3.50 EU,10.0,10.0,H4,14,NaN,Bello-Mattéo-1097001,5.5,5.3,M4,4,3,Zambeso-1096581,11.0,10.0,M4,16,1 1/2,Landym-1107689,15.0,14.0,H4,15,enc.,Dark-Dream-1092779,12.0,13.0,M4,5,1 1/2,Tramazales-(GB)-1097429,29.0,28.0,H4,6,1,Best-Fouad-1140268,22.0,21.0,H4,9,3/4,No-Control-GER-1147898,5.8,6.8,M4,3,1 1/4,Master's-Spirit-(IRE)-1098436,13.0,12.0,H4,12,6,Café-Royal-GER-1142396,15.0,15.0,H4,2,1 1/2,Bal-d'Or-1114156,23.0,21.0,M4,1,1 1/2,Allez-Henri-(IRE)-1111761,19.0,18.0,H4,7,3,Smart-Whip-1122077,20.0,19.0,M4,10,3,Kingspone-1139491,22.0,22.0,H4,13,1 1/4,The-Captain-1098317,31.0,30.0,M4,11,1 3/4,Du-Bonheur-1096911,16.0,14.0,F4,8,30,Gysaga-1159098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-05-01/reunion-saint-cloud/resultats-rapports/prix-de-jardy-944867
