starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link
16,Handicap divise,Deauville,16.000EU,2010-01-08,1.500 m,sand,Bon terrain,Ref: +34,right,7.10 EU,2.80 EU,11.10 EU,3.00 EU,7.1,9.0,H5,2,NaN,Roi-Béré-874181,36.0,24.0,H7,13,tete,Master-of-Art-E1-837350,8.0,6.3,M6,9,3/4,Sweet-Art-E1-864690,15.0,12.0,H7,16,cte tete,Royal-Cyclone-(IRE)-E2-837825,3.3,4.8,H8,5,enc.,Nid-d'Abeilles-(IRE)-806172,7.3,6.5,F5,7,cte tete,Championed'Ouilly-874499,88.0,59.0,H10,10,1,Saintclair-754490,10.0,14.0,H7,3,cte enc.,Le-Crès-816832,28.0,27.0,M7,15,1/2,Nakaling-826117,14.0,11.0,H7,1,1 1/2,Tumultueux-(GB)-850075,34.0,23.0,H6,6,NaN,Cheeky-Jack-USA-888641,48.0,36.0,H8,14,NaN,Dolphin's-King-803666,43.0,35.0,H8,11,NaN,Global-Hero-GER-810429,19.0,19.0,H7,8,NaN,Keulinn-E2-816675,71.0,40.0,H10,12,NaN,Classified-735446,57.0,43.0,F5,4,NaN,Flying-Venus-873673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-creullet-728936
16,Handicap divise,Deauville,18.000EU,2010-01-08,1.500 m,sand,Bon terrain,Ref: +30,right,5.10 EU,1.90 EU,2.40 EU,2.10 EU,5.1,10.0,M5,9,NaN,Indian-Sly-904266,7.3,11.0,H7,10,1,Ciboney-Moon-828615,6.5,8.0,H9,6,1 1/2,Kaslik-762223,30.0,28.0,H5,15,1 1/2,Shaheen-Hawk-IRE-874284,15.0,16.0,H8,5,tete,Secret-Affair-GB-844554,41.0,10.0,F5,3,enc.,Néra-Divine-E1-873994,64.0,46.0,H5,14,tete,Haadeej-USA-893281,30.0,15.0,H6,16,3/4,Au-Suivant-(GB)-E1-842858,13.0,17.0,M6,11,enc.,Montjeu-de-la-Tour-876640,18.0,11.0,H6,12,tete,Gino-Vanilli-852981,8.8,11.0,H8,2,NaN,Brunoy-(GB)-795038,11.0,15.0,F6,7,NaN,La-Blue-Hill-GB-864878,38.0,23.0,M6,13,NaN,Sprint-Car-843035,18.0,11.0,H5,4,NaN,Szerelem-874345,12.0,9.0,M7,1,NaN,Menalos-828133,50.0,21.0,F5,8,NaN,Distrayante-878935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-creully-728935
16,Handicap divise,Deauville,14.000EU,2010-01-08,1.500 m,sand,Bon terrain,Ref: +38.5,right,9.50 EU,3.10 EU,1.90 EU,10.10 EU,9.5,16.0,F6,10,NaN,Star-Davis-876056,4.5,4.5,H7,11,3/4,Théorique-817193,56.0,18.0,H5,9,1/2,Brévan-890763,5.5,9.5,F6,8,3/4,Whips-and-Scorns-IRE-869506,8.5,7.0,H8,6,1,Antonov-(GB)-787534,6.0,9.0,F5,3,1,Kentucky-Princess-(GB)-893704,96.0,27.0,F5,15,tete,Telma-des-Aigles-874358,8.8,14.0,F7,12,3/4,Red-Berry-835742,15.0,13.0,F7,2,enc.,Mishkina-827844,71.0,44.0,H6,16,1/2,Star-Shan-865823,40.0,23.0,H7,1,NaN,Triumvirat-E1-817483,77.0,27.0,F5,4,NaN,I'm-a-Heartbreaker-892036,40.0,18.0,H5,14,NaN,Sir-Pouillet-874298,18.0,17.0,H7,5,NaN,Femtoseconde-821260,96.0,29.0,M9,13,NaN,Nidoking-762486,74.0,25.0,F7,7,NaN,Royal-Moonlight-GER-E1-861401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-cuigny-728937
15,Handicap divise,Deauville,23.000EU,2010-01-08,2.400 m,sand,Bon terrain,Ref: +25 +27,right,6.10 EU,2.30 EU,2.20 EU,5.20 EU,6.1,11.0,F6,15,NaN,Last-Storm-(GB)-843366,5.0,8.5,H5,2,cte enc.,Cruz-Del-Sur-874775,24.0,17.0,H5,14,2,Corps-de-Garde-907818,62.0,27.0,H7,16,cte enc.,Great-Gorge-USA-815545,15.0,17.0,H5,3,tete,Secundus-GER-911592,54.0,32.0,F5,6,2 1/2,Sabarye-(IRE)-905738,117.0,38.0,H6,9,1/2,Samagas-860226,18.0,14.0,F4,11,nez,Patagonian-Dream-USA-E1-920900,15.0,12.0,H4,5,tete,L'Aventurier-941214,7.0,9.0,F7,1,1 1/2,Kibaar-USA-833323,32.0,21.0,M4,7,NaN,Force-Quatre-E1-925089,11.0,13.0,H6,8,NaN,Kipling-888995,4.3,7.0,M8,4,NaN,Gallardo-IRE-821720,96.0,53.0,H5,12,NaN,Marchaan-898440,38.0,23.0,F5,13,NaN,Irishia-890795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-haute-normandie-728949
16,Handicap divise,Deauville,19.000EU,2010-01-08,2.400 m,sand,Terrain collant,Ref: +28 +30,right,5.00 EU,2.10 EU,2.70 EU,5.40 EU,5.0,9.0,H7,1,NaN,Premier-Violon-(IRE)-827048,7.8,9.5,H6,4,1,Divin-Tremp-(GB)-843546,18.0,31.0,M5,10,1 1/2,West-Wing-873758,6.5,5.3,H5,14,tete,Wifi-(GER)-873760,9.5,11.0,H6,12,enc.,Henry-Morgann-858053,11.0,18.0,F6,16,cte tete,Zillione-869835,11.0,16.0,H5,6,1/2,Singapore-Gus-874297,9.3,13.0,M4,3,enc.,Sirocco-de-Pame-924537,42.0,17.0,F5,15,cte enc.,April-Call-908405,17.0,12.0,F5,2,1/2,La-Maddalena-906877,29.0,16.0,F6,7,NaN,Alinade-859704,47.0,21.0,F6,8,NaN,Miss-Tonic-862000,32.0,13.0,M8,13,NaN,Prokopios-GER-834919,97.0,41.0,H5,5,NaN,Commissaire-(GB)-893285,35.0,26.0,F4,11,NaN,Polynikova-929034,24.0,14.0,H4,9,NaN,Celtic-Honor-925269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-l-anjou-maine-728950
15,Handicap,Deauville,16.000EU,2010-01-08,3.400 m,sand,Bon terrain,Ref: +32,right,2.70 EU,1.60 EU,3.10 EU,3.10 EU,3.5,7.3,H6,2,NaN,Slipshod-E1-890479,13.0,10.0,H7,8,6,Pitchou-du-Frêne-848810,12.0,28.0,H7,14,cte enc.,Thomamix-E1-835173,19.0,11.0,H5,5,3/4,Dikthadra-(GB)-897959,12.0,14.0,F5,1,3/4,Aguateca-E3-895719,9.5,6.3,H6,4,3/4,Saura-(GB)-842986,28.0,24.0,H7,11,1 1/2,Robin-de-Biercy-817060,8.8,4.5,F5,12,enc.,Courageuse-874769,7.5,15.0,H9,10,1 1/2,Petit-Colibri-793157,20.0,24.0,F5,6,1 1/2,La-Fée-GER-914079,43.0,62.0,H6,16,NaN,Rapide-de-la-Ville-873176,17.0,48.0,H7,13,NaN,Swang-Song-USA-E2-817167,72.0,59.0,M5,9,NaN,Alejandro-Farnesio-(IRE)-E2-896494,26.0,24.0,H8,7,NaN,Santarco-788877,39.0,44.0,H9,15,NaN,Red-Tune-E3-762625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-08/reunion-deauville/resultats-rapports/prix-de-gouffern-728946
15,Handicap de categorie,Deauville,16.000EU,2010-01-09,2.400 m,sand,Bon terrain,Ref: +28,right,3.20 EU,1.70 EU,2.70 EU,3.40 EU,3.2,5.3,H4,1,NaN,Silver-Valny-939618,8.0,5.8,M4,4,1/2,Suntil-Béré-926624,13.0,14.0,F4,15,3/4,Lovely-Eternity-903136,5.3,6.8,F4,8,cte enc.,Sargasses-941309,13.0,8.3,H4,12,1 1/2,Paris-Phil-925091,6.0,7.0,H4,5,1/2,Speedy-Crown-940054,41.0,37.0,F4,14,2,Kai-Ji-942614,15.0,21.0,F4,3,cte tete,Kalasi-936445,52.0,30.0,F4,6,3,Limurn-(IRE)-922288,118.0,40.0,H4,10,enc.,Plein-Désert-944544,19.0,16.0,M4,11,NaN,Exécutant-927283,123.0,36.0,H4,9,NaN,Very-Charming-934096,103.0,77.0,F4,2,NaN,Nella-Francesca-903204,29.0,14.0,H4,16,NaN,Pelmix-903260,145.0,51.0,M4,13,NaN,Malindi-903155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-d-exmes-729123
18,Handicap divise,Deauville,18.000EU,2010-01-09,1.900 m,sand,Bon terrain,Ref: +31,right,9.00 EU,3.10 EU,4.70 EU,5.20 EU,9.0,8.0,H6,17,NaN,Cadran-859473,15.0,15.0,F5,9,enc.,Turfani-IRE-937232,16.0,8.5,F6,13,cte enc.,Bérénice-Pancrisia-852626,4.0,5.5,H8,16,1/2,Montmarin-818500,8.8,20.0,H7,15,enc.,Auzi-834985,17.0,18.0,H5,1,cte enc.,Minikos-873951,28.0,19.0,H5,14,cte enc.,Be-My-Risk-873572,7.5,13.0,F6,11,3/4,Rêve-d'Ailleur-865711,14.0,12.0,H8,18,cte tete,San-Real-810373,173.0,72.0,F5,6,1 1/2,Tibérina-IRE-890778,22.0,16.0,M7,4,NaN,Kersimon-816674,52.0,23.0,F5,10,NaN,Alpe-d'Huez-GER-917560,139.0,119.0,H8,3,NaN,Drax-GB-821569,17.0,12.0,M5,5,NaN,Fantasy-King-873652,11.0,11.0,M6,2,NaN,Or-Violet-843071,81.0,44.0,F5,7,NaN,Vireli-890790,41.0,31.0,F6,8,NaN,Podiatriste-883494,111.0,42.0,H7,12,NaN,Karsch-USA-815618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-de-la-poterie-729125
16,Handicap divise,Deauville,14.000EU,2010-01-09,1.900 m,sand,Bon terrain,Ref: +40,right,4.70 EU,6.70 EU,6.70 EU,3.10 EU,37.0,13.0,H5,4,NaN,Sangoham-E2-874233,24.0,15.0,H10,6,1,Zamenhof-736875,9.0,8.5,H6,8,nez,Espoir-de-Plés-855556,9.8,10.0,F10,5,3/4,Grazela-751931,4.0,9.5,F6,9,1,Divorce-Me-854960,25.0,17.0,H10,10,1,Le-Superbe-736133,5.5,11.0,F5,2,tete,Cossita-880973,18.0,10.0,M5,7,tete,Corneille-898441,5.5,6.8,F6,13,cte tete,Daisy-Like-(GB)-E2-893761,29.0,18.0,F5,11,cte enc.,Diagora-E1-910220,36.0,22.0,H9,3,NaN,Mount-Hillaby-791146,50.0,32.0,F7,1,NaN,Hoian-845087,102.0,38.0,F5,15,NaN,Dakeela-932395,41.0,20.0,M7,17,NaN,Maniclown-(GB)-829335,16.0,10.0,F5,14,NaN,Pétille-E1-874047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-de-la-briqueterie-729127
17,Handicap divise,Deauville,16.000EU,2010-01-09,1.900 m,sand,Bon terrain,Ref: +35.5,right,31.60 EU,9.30 EU,6.30 EU,6.40 EU,32.0,18.0,F6,5,NaN,Journey-of-Life-886829,17.0,10.0,H5,9,3/4,L'Albatros-873856,22.0,9.0,H5,10,1,Singapore-Speed-E2-897476,12.0,11.0,F6,11,1,Auenwiese-GER-864273,38.0,15.0,F6,7,cte tete,Mamzelle-Alex-856258,30.0,20.0,H8,17,1,Blackbioty-E1-787612,3.5,7.0,H5,15,d.-h.,Markmanship-893061,6.5,7.5,H9,8,3/4,Stolen-766164,66.0,42.0,F5,13,3/4,Versoix-E2-873726,59.0,25.0,H7,12,1/2,San-Luis-830296,9.0,17.0,H7,16,NaN,Bold-Pride-824429,11.0,13.0,M7,14,NaN,Panache-Blanc-831943,8.5,13.0,F6,2,NaN,Master's-Light-843227,106.0,56.0,F5,3,NaN,Time-to-Beat-GER-893144,14.0,12.0,F8,4,NaN,Ka-Nordik-E1-829291,107.0,37.0,H9,1,NaN,Kerborough-793463,71.0,36.0,F6,6,NaN,Wishfull-Moments-GER-849264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-de-la-tuilerie-729126
14,Handicap divise,Deauville,16.000EU,2010-01-09,1.900 m,sand,Bon terrain,Ref: +33,right,3.90 EU,1.70 EU,1.70 EU,2.60 EU,3.9,5.3,F4,7,NaN,Flying-Shadow-SWI-903265,4.5,8.3,M4,5,cte tete,History-GER-915312,13.0,21.0,M4,3,2 1/2,Maidstone-Mealy-929753,5.3,3.5,F4,12,cte enc.,Primabella-929687,39.0,28.0,H4,2,tete,Sabelotodo-E2-915260,9.3,11.0,F4,8,cte enc.,La-Casilina-923895,19.0,17.0,F4,9,cte enc.,Jumeirah-Queen-908916,18.0,15.0,F4,14,2 1/2,Bahhariva-909157,61.0,22.0,F4,4,cte enc.,Stella-Francesca-E1-909634,20.0,13.0,F4,10,cte enc.,Post-Star-E1-928740,24.0,18.0,F4,11,NaN,Belong-to-Stars-933132,53.0,24.0,H4,1,NaN,Moissone-Shyne-926536,33.0,26.0,M4,13,NaN,River-of-Glory-ITY-936818,42.0,30.0,M4,15,NaN,Zanoobow-IRE-E2-926621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-de-la-tete-au-loup-729122
15,Handicap divise,Deauville,18.000EU,2010-01-09,1.900 m,sand,Bon terrain,Ref: +26.5,right,4.50 EU,1.80 EU,2.50 EU,2.10 EU,4.5,7.8,F4,15,NaN,Anabasis-(GB)-944598,10.0,10.0,H4,4,cte enc.,Pertuis-IRE-923890,5.5,8.3,H4,9,cte enc.,Un-Certainmonsieur-944181,7.5,4.5,H4,10,3/4,I-Shall-Be-Back-(IRE)-925778,6.5,12.0,F4,13,3/4,Belondine-902894,22.0,15.0,M4,5,tete,El-Pib-d'Oro-IRE-946264,47.0,38.0,M4,12,1 1/2,Sound-of-Music-930444,9.3,16.0,F4,2,1 1/2,Louis'Lover-924379,20.0,13.0,F4,11,1,Ge-Décoiffe-E1-902960,31.0,20.0,M4,7,tete,Excess-Cashflow-925867,45.0,25.0,F4,1,NaN,Carousel-Lady-938541,51.0,19.0,F4,14,NaN,Luna-Jolie-E1-925080,22.0,20.0,F4,3,NaN,Cordoba-GER-922425,36.0,14.0,H4,6,NaN,Sharakandi-903365,91.0,49.0,F4,8,NaN,Généreuse-Gold-912085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-09/reunion-deauville/resultats-rapports/prix-du-bois-hamiot-729121
13,Handicap,Pau,18.000EU,2010-01-11,1.900 m,sand,Bon terrain,Ref: +28.5,right,2.90 EU,1.30 EU,1.50 EU,1.60 EU,2.9,3.5,H4,13,NaN,Born-Lucky-915285,5.5,4.5,H4,14,tete,Chérubino-936723,8.5,8.5,H4,3,2 1/2,Siffle-Vent-903412,16.0,25.0,F4,6,1/2,Missin-SPA-927157,35.0,27.0,F4,8,4,Wolfs-Bane-GB-934450,47.0,37.0,F4,9,3/4,Shranaki-928607,15.0,13.0,F4,12,4,Drawn-at-Dawn-IRE-E2-917557,9.5,8.0,H4,4,3/4,Doux-Salsa-E1-903046,28.0,27.0,M4,5,5,Rodez-903356,22.0,20.0,F4,11,6,Malégria-E1-923490,27.0,22.0,H4,2,NaN,Mimi-Joli-903173,18.0,16.0,H4,1,NaN,Coquind'ouilly-E2-915305,37.0,28.0,M4,7,NaN,Lac-Farow-909707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-11/reunion-pau/resultats-rapports/prix-de-gabaston-729160
12,Handicap,Pau,18.000EU,2010-01-11,1.500 m,sand,Bon terrain,Ref: +26,right,4.30 EU,2.00 EU,1.60 EU,3.70 EU,4.3,6.0,M4,12,NaN,Baratom-912987,4.0,5.3,F4,11,3,Zenside-IRE-920915,15.0,13.0,F4,10,enc.,Red-Bullet-E1-916208,15.0,13.0,M4,4,1 1/2,Waringham-GER-926113,18.0,9.3,F4,9,3,Badalonia-E1-937800,51.0,33.0,M4,2,2,Big-Joe-ITY-919503,5.5,12.0,F4,3,2,Ciao-My-Love-931125,12.0,5.3,F4,6,1 1/2,Cherma-USA-923669,19.0,25.0,H4,7,15,Kokawango-903041,69.0,38.0,F4,1,tete,Tessalha-903481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-11/reunion-pau/resultats-rapports/prix-d-ogeu-les-bains-729161
14,Handicap divise,Marseille-Vivaux,18.000EU,2010-01-12,2.000 m,sand,Bon terrain,Ref: +25 +26,left,17.30 EU,4.90 EU,2.00 EU,2.60 EU,17.0,23.0,H7,6,NaN,Fire-Flyer-815456,4.4,7.0,H5,1,nez,Slick-The-Dreamer-E2-874302,20.0,8.5,F6,13,tete,Dana-Spring-E2-843527,21.0,14.0,F6,14,d.-h.,Dîner-en-Ville-E3-843544,12.0,12.0,H5,8,nez,Lotharios-873909,18.0,15.0,F5,3,tete,Family-Story-895384,18.0,14.0,F5,9,enc.,Manuelita-GB-892888,61.0,35.0,H6,11,nez,No-Future-E3-843058,5.3,7.8,H4,4,1 1/2,Tucumano-918214,31.0,19.0,H5,10,2,Golden-Giant-USA-887198,7.8,14.0,F5,12,NaN,Simply-Gold-E1-874295,12.0,7.0,F5,5,NaN,Manon-d'Amour-E1-884093,13.0,10.0,F5,2,NaN,Joha-Fong-873827,13.0,14.0,H6,7,NaN,Tsitsio-855689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-12/reunion-marseille-vivaux/resultats-rapports/prix-manfred-729178
14,Handicap divise,Marseille-Vivaux,13.000EU,2010-01-12,2.000 m,sand,Bon terrain,Ref: +35.5 +36.5,left,12.50 EU,4.10 EU,3.50 EU,4.40 EU,12.0,14.0,M7,13,NaN,Mister-Flash-816789,10.0,8.5,H5,8,cte enc.,Sligard-891618,28.0,9.5,H5,5,enc.,Prince-Gris-E2-874068,4.8,8.0,M8,3,1,Diamond-Corsica-787820,4.0,5.3,F5,1,tete,May-Line-E2-940609,83.0,18.0,F8,12,1,Scarine-E2-803652,15.0,19.0,F5,2,enc.,Sunday-Flower-909865,13.0,17.0,F7,4,d.-h.,La-Saint-Annaise-816735,85.0,24.0,F8,6,2,Pretty-Heart-E2-819459,20.0,14.0,H8,11,nez,Soupçon-E1-804077,6.8,7.3,H7,9,NaN,Iter-E1-815588,14.0,14.0,F6,7,NaN,Timberwood-(IRE)-882784,73.0,36.0,F6,10,NaN,Tickly-(UAE)-E2-848056,27.0,20.0,F6,14,NaN,Easy-Way-853700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-12/reunion-marseille-vivaux/resultats-rapports/prix-saint-jerome-731283
14,Handicap divise,Marseille-Vivaux,16.000EU,2010-01-12,2.000 m,sand,Bon terrain,Ref: +33 +34,left,9.30 EU,8.50 EU,3.10 EU,1.70 EU,55.0,17.0,M5,13,NaN,Teenie-Boy-E2-874357,11.0,8.3,F5,9,2,Cœur-de-Plaisir-E2-874759,3.0,4.8,H10,10,tete,Full-on-Magic-USA-763411,23.0,23.0,F5,7,enc.,Lady-Calas-E1-912521,10.0,9.0,H6,12,cte tete,Top-of-the-Class-866362,14.0,16.0,H6,3,1/2,Blue-Knight-843401,8.8,18.0,H6,5,tete,Antori-842842,24.0,24.0,M7,8,3/4,Falcon-Dive-USA-E1-849975,44.0,18.0,M10,11,cte tete,Anolitas-GER-752222,6.0,11.0,H8,1,tete,Royal-Senor-808759,27.0,10.0,F4,2,NaN,Slew-Along-925789,70.0,38.0,H5,14,NaN,Ski-Burry-874300,12.0,7.8,F7,4,NaN,Grika-830736,28.0,13.0,F4,6,NaN,Volsora-921020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-12/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-symphorien-729181
18,Handicap divise,Pau,16.000EU,2010-01-14,2.400 m,sand,Bon terrain,Ref: +36,right,7.60 EU,3.20 EU,6.20 EU,2.10 EU,9.6,8.5,H12,7,NaN,Bereft-(IRE)-E3-698482,24.0,19.0,H5,10,tete,Singapore-Tramp-887193,4.5,5.5,H7,1,enc.,Shady-Lane-817110,96.0,49.0,F5,14,enc.,The-Number-Dream-E1-874364,14.0,18.0,H6,3,tete,Ashdoun-869820,99.0,35.0,H5,11,3/4,Pompeyo-883475,12.0,19.0,H7,18,cte tete,Ras-Tafarii-E2-836371,20.0,13.0,F6,12,3/4,Coryfee-843505,4.3,7.3,H9,17,1/2,A-Paris-799905,16.0,17.0,F5,13,2 1/2,Sagodi-Mogotsi-893696,54.0,32.0,M6,15,NaN,Hando-(GB)-843296,25.0,14.0,F5,4,NaN,Valse-des-Cœurs-878934,7.5,10.0,M5,8,NaN,Abson-E1-898185,25.0,19.0,H10,16,NaN,King-Crimson-GER-E2-811711,116.0,82.0,F5,2,NaN,Bossaka-USA-901246,37.0,18.0,H8,9,NaN,L'An-Deux-E3-788288,49.0,22.0,H8,5,NaN,Just-Tartare-788152,105.0,35.0,F7,6,NaN,Bangladesh-825599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-14/reunion-pau/resultats-rapports/prix-de-maucor-729193
17,Handicap divise,Pau,20.000EU,2010-01-14,2.400 m,sand,Bon terrain,Ref: +28,right,5.20 EU,2.40 EU,6.00 EU,2.60 EU,5.2,9.0,H10,13,NaN,Figo-GER-799161,5.8,8.3,H10,7,1,Atlantique-Nord-735731,24.0,14.0,M10,5,1,Greenwich-Meantime-GB-E1-781665,7.0,8.0,H8,9,d.-h.,Orient-Brun-E2-832838,24.0,21.0,H7,6,tete,Hugui-823111,23.0,17.0,H9,10,cte enc.,Turiamo-777455,9.3,8.5,H5,11,1 1/2,Beaubahhare-E3-891261,13.0,20.0,M7,8,1 1/2,Gadir-826111,24.0,12.0,F5,16,cte enc.,Izoko-904270,43.0,33.0,H7,12,2,Ibio-GB-843866,22.0,29.0,F6,4,1,Alpe-Doloise-E1-842738,10.0,8.5,F6,14,NaN,Textolie-864693,12.0,11.0,H5,2,NaN,Jack-de-Luz-911068,44.0,21.0,H5,18,NaN,Kyrnos-(IRE)-E2-873855,138.0,63.0,F5,1,NaN,Party-Lover-888178,73.0,33.0,H6,3,NaN,Comesi-Comesa-843503,94.0,40.0,H5,15,NaN,Blue-Gin-E3-891267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-01-14/reunion-pau/resultats-rapports/prix-du-conseil-general-des-pyrenees-atlantiques-729192
