starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap de categorie divise,LesSables-d'Olonne,18.000EU,2008-06-23,1.950 m,grass,Bon terrain,Ref: +28,left,15.30 EU,15.20 EU,2.30 EU,6.70 EU,77.0,40.0,F7,9,NaN,Saca-E1-791802,4.5,7.0,H7,16,cte tete,Raganeyev-762620,19.0,11.0,H4,7,enc.,Private-Gold-(IRE)-843116,9.0,9.0,H9,12,cte tete,First-de-Cerisy-708230,23.0,20.0,F4,14,1/2,Dîner-en-Ville-843544,5.5,14.0,F6,3,1/2,Sab-Jones-788861,28.0,14.0,F5,2,tete,Terre-de-Haut-817185,18.0,14.0,H10,15,enc.,Riverthaal-718549,10.0,8.0,F5,4,enc.,Keymy-832866,14.0,17.0,F6,11,enc.,Monardia-IRE-808335,8.0,14.0,M4,10,NaN,Taiou-863087,20.0,11.0,H6,6,NaN,A-la-Nôtre-(GB)-787271,52.0,24.0,H5,5,NaN,Maratika-(IRE)-816652,19.0,18.0,H5,1,NaN,Le-Soprano-E1-829170,98.0,35.0,H4,8,NaN,Davydok-874810,33.0,25.0,H6,13,NaN,Chapelcaro-804882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-23/reunion-les-sables-d-olonne/resultats-rapports/prix-baron-d-arexy-678104
16,Handicap de categorie divise,LesSables-d'Olonne,15.000EU,2008-06-23,1.950 m,grass,Bon terrain,Ref: +35,left,3.50 EU,1.60 EU,1.90 EU,2.30 EU,3.5,4.5,F6,5,NaN,Karla-Senora-827648,6.0,17.0,F6,16,1 1/2,Ka-Nordik-829291,8.0,9.0,F6,15,1/2,Petite-Miss-823779,20.0,21.0,H6,14,1/2,Moldovan-788454,8.0,9.0,H8,3,1,Super-Illusion-736652,18.0,9.0,H9,7,1,Johanino-741766,19.0,19.0,H5,9,1 1/2,Cotignac-IRE-831945,46.0,24.0,H10,12,enc.,Plutonic-702620,140.0,40.0,F6,8,5,Camas-812338,24.0,16.0,H7,10,1,Salesman-762662,14.0,17.0,H5,4,NaN,Anonyme-Island-837048,47.0,23.0,F5,2,NaN,Villa-Adrienne-825697,37.0,33.0,F9,1,NaN,Vérisca-(IRE)-E1-721514,11.0,12.0,H10,6,NaN,Arbor-Vitae-681457,59.0,22.0,F4,11,NaN,Quickness-Royale-843139,95.0,25.0,H9,13,NaN,Umprofy-E1-709559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-23/reunion-les-sables-d-olonne/resultats-rapports/prix-rantzau-678105
9,Handicap,LesSables-d'Olonne,19.000EU,2008-06-23,1.950 m,grass,Bon terrain,Ref: +25,left,5.70 EU,2.10 EU,3.90 EU,1.60 EU,5.7,8.0,F3,7,NaN,Miss-Névées-873962,21.0,17.0,H3,4,1/2,Mister-Adrien-877947,4.5,3.5,H3,1,enc.,Astérisco-873542,5.0,5.0,F3,5,tete,Shanti-GER-894221,5.0,6.0,M3,2,1/2,Thamyras-GR-905696,5.5,5.0,H3,3,1/2,Procéan-888037,32.0,16.0,H3,6,1/2,Pour-Changer-888733,32.0,17.0,F3,8,cte tete,Torquesnara-874372,68.0,29.0,M3,9,3,Abal-890403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-23/reunion-les-sables-d-olonne/resultats-rapports/prix-popof-678102
17,Handicap divise,ParisLongchamp,50.000EU,2008-06-24,2.000 m,grass,Bon terrain,Ref: +20.5,right,4.20 EU,2.00 EU,6.30 EU,2.10 EU,4.8,5.3,M4,5,NaN,Beau-Vengerov-IRE-E1-874639,29.0,32.0,M4,16,2,Don-Pélayo-854948,5.0,5.5,H4,6,enc.,Gentoo-860439,24.0,22.0,F4,12,tete,Bérénice-Pancrisia-852626,26.0,22.0,M4,8,d.-h.,Welmark-(GB)-842763,6.8,6.5,F4,2,1,Les-Trois-Rivières-870662,8.5,10.0,H4,3,enc.,Storming-Spirit-(GB)-874652,47.0,37.0,F4,4,cte tete,Bleue-Doloise-E2-859480,7.5,7.0,H4,11,1/2,Sham-Risk-E2-842998,24.0,20.0,F4,14,1,Apparence-(IRE)-877060,30.0,29.0,F4,18,NaN,Shaking-(GB)-842997,17.0,15.0,M4,15,NaN,Blue-Rockies-(GB)-843403,100.0,86.0,M4,7,NaN,Fastychop-848390,31.0,30.0,M4,13,NaN,Hight-Blue-Sails-862892,36.0,32.0,H4,9,NaN,Angelo-d'Oro-IRE-E1-861261,50.0,41.0,F4,10,NaN,Aloisi-GB-874643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-parislongchamp/resultats-rapports/prix-de-compiegne-677363
19,Handicap divise,ParisLongchamp,24.000EU,2008-06-24,2.000 m,grass,Bon terrain,Ref: +27,right,14.70 EU,5.10 EU,4.70 EU,5.00 EU,15.0,22.0,M4,2,NaN,Kipling-888995,11.0,14.0,M4,17,1,Tarpon-(GB)-877684,15.0,24.0,F4,18,2,Déjà-Super-(IRE)-879530,4.8,5.5,H4,6,1/2,Ashaar-859938,6.0,6.5,M4,10,1 1/2,Lord-John-GER-863165,10.0,19.0,M4,7,enc.,Safari-Journey-USA-865772,27.0,21.0,M4,13,2 1/2,Mixedup-(GB)-868400,11.0,12.0,M4,1,1,Loch-Dancer-843178,27.0,14.0,F4,4,enc.,Sanja-848069,22.0,19.0,F4,9,3/4,Alpe-Doloise-842738,26.0,25.0,M4,8,NaN,Toninho-GER-894955,22.0,33.0,H4,12,NaN,Nachos-854076,49.0,55.0,M4,16,NaN,Pivon-(IRE)-863426,121.0,59.0,M4,19,NaN,Malespi-(GER)-843209,58.0,40.0,F4,20,NaN,Askhada-(IRE)-842854,27.0,19.0,F4,11,NaN,Rocket-Girl-IRE-866434,13.0,11.0,F4,3,NaN,Lady-Luiz-891436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-parislongchamp/resultats-rapports/prix-de-beauvais-677370
8,Handicap,Marseille-Borely,19.000EU,2008-06-24,1.200 m,grass,Bon terrain,Ref: +22.5,left,7.00 EU,2.10 EU,3.70 EU,3.50 EU,7.0,8.0,F3,8,NaN,Zoriana-879732,15.0,13.0,M3,6,nez,Doctor-Dance-873602,13.0,22.0,M3,4,nez,Altahire-873509,4.0,7.0,H3,5,1 1/2,Magic-Sport-873924,65.0,32.0,F3,3,3/4,Gamla-878227,21.0,16.0,F3,7,3,Belle-Berbère-873578,16.0,14.0,M3,2,4,Time-of-Glory-IRE-881906,1.9,1.6,M3,1,2,Parfum-des-Dieux-(GB)-897958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-marseille-borely/resultats-rapports/prix-de-peyrolles-677405
14,Handicap de categorie divise,Marseille-Borely,15.000EU,2008-06-24,2.100 m,grass,Bon terrain,Ref: +35,left,4.50 EU,1.90 EU,4.10 EU,16.50 EU,5.3,16.0,F6,3,NaN,Tintaglia-E1-795749,15.0,7.8,M6,1,enc.,King-Lionel-E3-788269,78.0,31.0,F6,12,1,Scarine-803652,7.3,10.0,H7,2,3/4,Lougo-769115,44.0,15.0,H7,7,tete,Sabbaag-USA-E2-810687,39.0,21.0,F4,10,cte enc.,Atacamia-E1-891589,24.0,11.0,H10,5,1/2,Saga-Tonga-682239,13.0,17.0,F5,13,1,Bianca-Neve-815338,62.0,13.0,H8,8,2,Laurier-E3-763403,69.0,17.0,F5,4,tete,Navette-GER-836379,9.0,11.0,F6,6,NaN,Charmante-Grâce-787783,9.5,8.0,H5,14,NaN,Kinberaide-Pamoli-827050,3.8,7.0,H8,11,NaN,Mister-Roque-E2-735969,15.0,16.0,F4,9,NaN,Infusion-GB-855203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-marseille-borely/resultats-rapports/prix-de-la-reine-jeanne-677419
12,Handicap,Marseille-Borely,19.000EU,2008-06-24,2.100 m,grass,Bon terrain,Ref: +25.5,left,4.50 EU,1.40 EU,1.30 EU,3.60 EU,4.5,6.3,M3,10,NaN,Teenie-Boy-874357,3.0,3.5,M3,1,tete,New-Best-877091,26.0,21.0,F3,4,enc.,Blue-Queen-901543,58.0,34.0,H3,12,1,Vert-April-877225,15.0,13.0,M3,6,cte enc.,Beaujeu-898336,7.0,11.0,F3,5,enc.,Riobamba-d'Ho-874173,40.0,19.0,F3,11,d.-h.,Nocturnal-Pleasure-874000,24.0,21.0,F3,2,2,Zirana-876557,39.0,15.0,F3,8,tete,La-Tritonita-873867,20.0,16.0,F3,9,1,Nahuala-873986,28.0,11.0,M3,7,NaN,Kawa-Stone-896632,6.5,9.0,M3,3,NaN,Jet-Huit-895395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-marseille-borely/resultats-rapports/prix-de-cavaillon-677413
14,Handicap de categorie divise,Marseille-Borely,18.000EU,2008-06-24,2.100 m,grass,Bon terrain,Ref: +26.5,left,5.20 EU,1.90 EU,2.90 EU,1.80 EU,6.3,9.8,F4,4,NaN,Solana-Beach-E1-862001,11.0,8.5,M8,1,cte enc.,Fléchazo-734567,4.5,7.0,M8,6,3/4,Rislew-736252,8.5,6.8,H4,14,tete,No-Future-843058,6.8,8.8,H5,9,cte enc.,Fire-Flyer-815456,5.0,9.3,H6,5,2,Brunoy-(GB)-795038,27.0,24.0,H4,3,3/4,Panormos-860224,21.0,7.5,M6,2,cte enc.,Alleesky-787519,121.0,46.0,F6,8,enc.,Sarito-E2-791835,24.0,12.0,H6,7,cte enc.,Royal-Senor-E2-808759,31.0,16.0,H4,10,NaN,Blue-Knight-E1-843401,51.0,29.0,M4,11,NaN,Friar's-Bay-876691,60.0,42.0,F4,13,NaN,Fortly-Nine-860430,89.0,36.0,F5,12,NaN,Danced-Audition-GB-846137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-24/reunion-marseille-borely/resultats-rapports/prix-du-roy-rene-677417
14,Handicap de categorie divise,LaTeste,20.000EU,2008-06-26,2.400 m,grass,Terrain bon souple,Ref: +27,right,3.30 EU,1.50 EU,1.70 EU,2.10 EU,3.3,3.8,F4,8,NaN,Fast-Anna-879881,5.5,4.5,F5,1,3/4,Allmia-836047,9.5,13.0,M4,4,2,Débatteur-843540,22.0,16.0,F6,11,cte tete,Adi-814628,29.0,44.0,F4,6,1/2,Hostaire-864694,17.0,18.0,F4,5,1 1/2,Silver-Virago-857852,13.0,12.0,F6,14,2,Escomptable-823809,4.8,10.0,M4,10,2 1/2,Driver-Swing-(GB)-855244,43.0,23.0,H4,2,2 1/2,Mission-Apollo-857388,22.0,21.0,H6,12,enc.,Ivory-Rock-788134,38.0,17.0,H4,9,NaN,Comer-Light-872687,40.0,23.0,H5,3,NaN,Ithica-828598,39.0,14.0,H4,13,NaN,Cartesio-USA-861449,135.0,69.0,H5,7,NaN,Restiking's-FR-836372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-26/reunion-la-teste/resultats-rapports/prix-abel-delor-677705
14,Handicap,LaTeste,20.000EU,2008-06-27,1.600 m,grass,Bon terrain,Ref: +24,right,3.40 EU,1.70 EU,2.20 EU,3.70 EU,3.4,4.0,M3,1,NaN,Alhaurin-USA-905561,7.3,13.0,M3,6,1,Camfair-879062,15.0,25.0,F3,7,enc.,Sandside-880920,13.0,25.0,M3,9,2 1/2,Indian-Sly-904266,42.0,54.0,F3,3,cte tete,Luminosia-873915,32.0,16.0,H3,4,enc.,Mister-Chop-873965,5.3,6.5,M3,11,enc.,Spanish-Land-886848,66.0,23.0,F3,12,cte enc.,Texaline-888468,72.0,46.0,H3,5,1/2,Markmanship-893061,9.5,5.8,H3,14,enc.,Flashmob-908138,7.8,7.5,F3,13,NaN,Tracy-Eria-894748,30.0,23.0,F3,8,NaN,Nul-ne-Saura-893110,54.0,22.0,M3,2,NaN,Bord-à-Bord-886849,30.0,17.0,M3,10,NaN,Insea-903852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-27/reunion-la-teste/resultats-rapports/prix-jacques-descudet-677961
14,Handicap de categorie divise,LaTeste,16.000EU,2008-06-26,2.400 m,grass,Terrain bon souple,Ref: +36,right,9.40 EU,2.40 EU,1.50 EU,2.70 EU,9.4,23.0,H5,1,NaN,Volochope-841376,3.0,6.3,H8,6,1 1/2,Rêve-d'Empire-IRE-766649,8.8,4.3,F4,7,1/2,My-Secret-Love-843272,5.0,5.3,H8,12,tete,Zamenhof-736875,5.8,9.3,H4,3,2 1/2,Alter-Kaiser-(IRE)-857232,27.0,15.0,H6,10,1,Smatch-810100,34.0,16.0,H4,9,4,Jlador-878484,42.0,21.0,H9,11,1,Fortis-Green-725477,44.0,22.0,H7,8,tete,A-Paris-799905,98.0,31.0,H5,2,1/2,Axo-839850,17.0,14.0,M10,5,NaN,Aérien-695288,26.0,21.0,H9,14,NaN,Lehera-708352,38.0,28.0,M6,13,NaN,Flying-Bomb-806191,146.0,53.0,F7,4,NaN,Mechthilde-762425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-26/reunion-la-teste/resultats-rapports/prix-du-grand-et-petit-piquey-677706
13,Handicap divise,LaTeste,16.000EU,2008-06-27,1.800 m,grass,Bon terrain,Ref: +33.5,right,18.40 EU,4.80 EU,2.50 EU,2.50 EU,18.0,11.0,H7,9,NaN,Lost-Sun-787325,6.5,12.0,H5,3,enc.,Triumvirat-817483,6.0,5.0,M8,11,2,Nelson-Creek-736143,20.0,14.0,F4,10,enc.,Textolie-E1-864693,5.5,5.5,H9,1,nez,Passibo-E1-723678,20.0,14.0,H7,13,3,Orange-Juice-787464,55.0,23.0,F6,4,1,Miss-Panama-IRE-823991,33.0,63.0,F4,7,3/4,On-The-Dot-(IRE)-858058,7.0,9.5,M8,14,1/2,Sakkaline-(IRE)-736431,13.0,23.0,H8,2,2,Soleil-de-Loy-736549,10.0,7.5,F4,5,NaN,Samala-842978,7.5,10.0,H7,6,NaN,Captain-White-761846,84.0,45.0,H8,8,NaN,King-Crimson-GER-811711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-27/reunion-la-teste/resultats-rapports/prix-de-la-pinede-677967
14,Handicap divise,LaTeste,24.000EU,2008-06-27,1.800 m,grass,Bon terrain,Ref: +23,right,37.50 EU,9.40 EU,10.50 EU,4.40 EU,38.0,32.0,M5,2,NaN,Viriello-829227,39.0,28.0,F4,9,2,Stock-Option-871704,13.0,18.0,F5,8,nez,Pausili-837471,3.3,3.8,H9,4,cte tete,Also-Risky-717188,4.3,9.0,F4,10,1/2,Nelson-Crack-864695,25.0,33.0,F4,3,3/4,Shindawa-861469,8.8,7.5,F5,14,1,La-Formia-847517,12.0,6.8,H4,7,nez,Dawaraki-864542,111.0,58.0,F4,13,cte enc.,Quevala-876695,30.0,11.0,F4,12,1 1/2,Folie-des-Aigles-843584,12.0,30.0,F4,5,NaN,Videl-IRE-860909,26.0,17.0,H5,6,NaN,Horizon-Lointain-842150,14.0,8.3,H4,1,NaN,Djakalmi-843549,44.0,32.0,H5,11,NaN,Ticachope-817423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-27/reunion-la-teste/resultats-rapports/prix-geny-courses-677966
15,Handicap divise,Nantes,23.000EU,2008-06-28,3.100 m,grass,Terrain bon souple,Ref: +28,left,3.30 EU,2.00 EU,10.20 EU,7.00 EU,3.8,7.5,H8,8,NaN,Darhamsala-E1-750779,50.0,50.0,F4,7,3/4,Maguilor-Floo-880212,57.0,50.0,F5,2,tete,Karuda-E1-879089,9.3,5.5,H6,16,1 1/2,Cloudor-787795,15.0,15.0,H7,11,1 1/2,Frenchtine-E2-790623,57.0,33.0,H6,10,enc.,Sethy-E1-837919,26.0,17.0,H7,9,1 1/2,River-Hunter-785726,7.8,7.5,H9,15,1/2,Welcome-Boy-775515,8.5,6.8,F5,1,1 1/2,Tovières-817438,6.5,11.0,H6,12,4,Mont-Joux-817830,18.0,19.0,H6,14,NaN,River-Quick-818011,9.3,11.0,M5,5,NaN,Lelahel-873180,30.0,23.0,H5,3,NaN,Zaranal-IRE-E2-834320,60.0,36.0,H7,6,NaN,Kacem-780186,71.0,37.0,F9,13,NaN,Happy-Light-751667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-28/reunion-nantes/resultats-rapports/prix-loire-atlantique-678009
16,Handicap divise,Saint-Cloud,58.000EU,2008-06-29,1.600 m,grass,Terrain bon souple,Ref: +19.5,left,15.30 EU,4.50 EU,4.30 EU,3.70 EU,15.0,13.0,F3,3,NaN,Yaven-884256,13.0,17.0,M3,14,1/2,Capitaine-Courage-IRE-882865,9.8,9.0,F3,5,cte enc.,Quephaeton-893732,4.8,6.0,M3,12,1,Panichop-874029,24.0,18.0,F3,4,1 1/2,Charming-Anna-874500,6.0,7.0,M3,1,tete,Rock-And-Chop-874179,9.8,9.5,M3,6,cte enc.,Doctor-883473,70.0,57.0,M3,7,1 1/2,Adagio-BEL-888826,10.0,9.8,H3,11,1/2,God's-County-892605,21.0,18.0,F3,15,2,Equinoréva-873641,12.0,11.0,M3,8,NaN,Townsville-893283,35.0,30.0,F3,16,NaN,Best-Song-901243,43.0,36.0,F3,2,NaN,Fleurina-873662,22.0,19.0,M3,9,NaN,Szerelem-874345,45.0,36.0,M3,10,NaN,Icy-Major-(GB)-893451,27.0,25.0,F3,13,NaN,Shalamara-874285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-29/reunion-saint-cloud/resultats-rapports/prix-le-roi-soleil-678012
16,Handicap divise,Saint-Cloud,28.000EU,2008-06-29,1.600 m,grass,Terrain bon souple,Ref: +25.5,left,60.80 EU,14.20 EU,4.70 EU,7.20 EU,61.0,32.0,F3,3,NaN,Sisu-891498,18.0,14.0,F3,1,3/4,Rosarina-E1-884611,18.0,14.0,F3,4,1,Douceur-Nocturne-E1-884612,8.8,14.0,M3,5,3/4,Anchrobate-873519,7.3,9.3,M3,2,1,Towin-Chop-874374,21.0,13.0,M3,6,cte enc.,Bal-de-Noor-884247,26.0,12.0,F3,9,1/2,Akfaras-893446,26.0,17.0,M3,7,cte enc.,Shewbiscuit-890767,5.8,9.5,M3,12,1/2,Hurricane-Drive-USA-896499,6.5,11.0,F3,8,1,Golden-Victory-906366,14.0,21.0,M3,15,NaN,Téquillo-893288,28.0,28.0,F3,14,NaN,Landine-878933,38.0,31.0,M3,16,NaN,A-Magic-Day-881147,8.8,12.0,M3,10,NaN,Eclair-Dolois-888168,15.0,8.8,F3,11,NaN,Sweet-Fortune-896592,49.0,21.0,F3,13,NaN,Raj-Love-Royale-874091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-29/reunion-saint-cloud/resultats-rapports/prix-sans-souci-ii-678020
16,Handicap de categorie,Dieppe,20.000EU,2008-06-30,2.200 m,grass,Terrain souple,Ref: +27,right,4.40 EU,2.10 EU,5.00 EU,7.40 EU,4.4,4.5,M3,15,NaN,Gué-Désert-908730,15.0,14.0,F3,8,cte enc.,Khajuraho-USA-896501,27.0,29.0,M3,4,nez,Laomedon-873876,10.0,14.0,F3,9,2,Stoa-IRE-905682,35.0,32.0,M3,14,enc.,Illimani-GER-891138,13.0,11.0,F3,1,1 1/2,Kentucky-Queen-GER-893738,13.0,13.0,F3,7,enc.,Sizalia-893033,11.0,14.0,M3,11,enc.,The-Godfather-887205,17.0,18.0,F3,16,1/2,La-Maddalena-906877,34.0,30.0,M3,6,1 1/2,King-of-Dance-873845,7.0,7.5,F3,10,NaN,Festivalière-894848,40.0,37.0,F3,13,NaN,Anna-Ivanovna-904129,23.0,8.0,F3,3,NaN,Comity-899458,23.0,21.0,M3,12,NaN,Manango-902657,15.0,12.0,F3,2,NaN,Sweet-Sixteen-874342,24.0,19.0,F3,5,NaN,Rose-Bird-887209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-30/reunion-dieppe/resultats-rapports/prix-duquesne-678024
15,Handicap de categorie divise,Dieppe,19.000EU,2008-06-30,1.400 m,grass,Terrain souple,Ref: +33,right,14.70 EU,4.60 EU,8.80 EU,3.00 EU,15.0,12.0,F6,7,NaN,Ma-Flèche-788365,36.0,30.0,H5,14,cte enc.,Sol-Invictus-839847,6.5,4.0,M5,15,nez,Maniclown-(GB)-829335,11.0,10.0,F5,10,nez,Lilli-Star-824901,8.8,9.3,M7,5,1,Gopura-USA-780866,12.0,23.0,H8,16,1,Leiden-765736,3.5,5.5,M8,4,tete,Tiberius-Caesar-769170,21.0,20.0,H10,3,1 1/2,Summer-Shrill-USA-701311,19.0,14.0,H6,6,cte tete,Veyron-(IRE)-E1-789100,30.0,19.0,H5,1,2 1/2,Kenim-828459,9.8,12.0,H7,9,NaN,Highland-Dancer-780381,28.0,22.0,H6,8,NaN,Lyubov-795068,20.0,24.0,M6,2,NaN,Zanadi-E1-822619,77.0,41.0,F5,13,NaN,Nerine-GB-846131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-06-30/reunion-dieppe/resultats-rapports/prix-haute-normandie-678027
