starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap divise,Pau,17.000EU,2014-02-05,1.950 m,sand,Bon terrain,Ref: +36,right,13.10 EU,4.20 EU,4.00 EU,4.00 EU,13.0,11.0,H7,3,NaN,Cypango-971997,10.0,14.0,H5,15,cte enc.,Ethan-Joe-1049713,12.0,7.5,H8,8,cte tete,Flamsteed-IRE-951378,11.0,9.5,F7,14,enc.,Anse-Georgette-GB-957923,5.8,6.8,H10,4,3/4,Staraco-848053,3.8,5.0,H11,12,tete,Cuban-816577,15.0,16.0,F5,13,2,Pasiega-IRE-1032441,73.0,47.0,H5,6,tete,Indialeeski-1041517,27.0,32.0,H6,16,cte tete,High-Thabana-1012499,32.0,20.0,F5,1,1/2,Danza-Palatina-1040738,25.0,23.0,F7,5,cte enc.,Kirkly-959867,25.0,21.0,F5,2,3,Bridjnaia-1033651,15.0,15.0,H7,7,enc.,Speedy-Chop-947860,10.0,12.0,F5,11,1 1/2,Rivière-de-Perles-1044974,57.0,36.0,F7,9,30,Adena-E1-958487,100.0,54.0,H8,10,3,Dounrien-E1-980774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-05/reunion-pau/resultats-rapports/prix-de-betharram-873074
15,Handicap divise,Pau,21.000EU,2014-02-05,1.950 m,sand,Bon terrain,Ref: +27.5,right,22.80 EU,5.80 EU,2.10 EU,2.50 EU,23.0,17.0,H5,9,NaN,Becquanis-1051072,4.8,6.0,H8,5,cte tete,Tropical-Rain-925069,7.5,8.0,F6,14,3/4,Miss-Catsy-(IRE)-968904,7.0,10.0,H6,10,1 1/2,Golden-Criss-(IRE)-997281,17.0,14.0,M8,7,cte tete,Black-Law-929755,18.0,15.0,H7,11,3/4,Valugny-E1-971999,6.5,9.3,H8,6,enc.,Lord-Ski-929735,15.0,10.0,H6,12,1 1/2,Ty-Bolide-E1-1045025,19.0,11.0,H7,2,nez,Abou-Selem-951795,17.0,17.0,H7,15,cte enc.,Itathir-969613,9.5,12.0,H6,13,NaN,Lord-of-the-Rings-983048,15.0,9.5,F5,3,NaN,Wavedor-1036165,50.0,29.0,H8,16,NaN,Obatala-934556,30.0,21.0,F5,1,NaN,Midway-1041515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-05/reunion-pau/resultats-rapports/prix-de-la-societe-des-courses-de-dax-873075
11,Handicap,Chantilly,20.000EU,2014-02-06,2.700 m,sand,Bon terrain,Ref: +27,right,11.60 EU,3.40 EU,1.90 EU,3.00 EU,12.0,10.0,H4,1,NaN,Vardaris-(IRE)-1094539,5.3,9.5,F4,2,1 1/4,Turn-In-Grey-1114679,11.0,11.0,F4,10,1 1/4,Edrea-1076177,4.3,5.3,H4,7,2,Avec-Simplicité-1073767,11.0,12.0,M4,11,1 1/4,Dyne-(GER)-1066399,6.3,5.5,F4,4,tete,Sélina-1103650,45.0,23.0,F4,6,2 1/2,Susanna-1094917,18.0,10.0,H4,3,1 3/4,Rainéon-1062687,10.0,14.0,F4,9,1/2,Kalevala-1072138,7.5,6.3,M4,5,2,Aldo-Béré-1054908,21.0,13.0,H4,8,1 3/4,Symphony-Bowl-GB-1099668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-06/reunion-chantilly/resultats-rapports/prix-de-la-route-des-fermettes-873082
13,Handicap,Marseille-Vivaux,14.000EU,2014-02-06,2.000 m,sand,Bon terrain,Ref: +32.5,left,33.90 EU,7.10 EU,2.00 EU,2.50 EU,34.0,24.0,H4,3,NaN,Elpizo-1075884,5.3,10.0,H7,5,enc.,Menelas-(GB)-951080,7.3,13.0,F6,9,enc.,Lundy-Island-GB-1031013,6.5,7.3,F5,8,1,Puce-du-Rheu-1021427,8.8,10.0,H5,11,cte tete,Dorlion-(IRE)-1038474,23.0,21.0,F5,4,1,Place-Monge-1049244,29.0,17.0,F5,12,2 1/2,Moon-Illusion-E2-1052654,11.0,9.0,M5,6,1,Rabhi-Jacob-E1-1030091,29.0,13.0,H6,10,1,Taylor-The-Best-(IRE)-E1-1008157,25.0,16.0,H5,1,1 1/2,Barclay-Jelois-E2-1035509,16.0,20.0,F5,7,1/2,Sagrada-1013657,4.5,3.3,M6,13,1,Evernam-974662,21.0,20.0,F5,2,3,Lady-Of-1032464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-06/reunion-marseille-vivaux/resultats-rapports/prix-du-luberon-873094
11,Handicap,Marseille-Vivaux,14.000EU,2014-02-06,1.500 m,sand,Bon terrain,Ref: +30,left,3.70 EU,1.90 EU,3.90 EU,3.20 EU,3.7,7.8,H6,10,NaN,Nektarus-968422,17.0,19.0,H6,7,1/2,Anton-(IRE)-1080239,11.0,16.0,H4,2,1,Bucking-Ben-GB-1087042,4.5,7.0,H7,3,1/2,Wise-Boy-GER-934724,5.5,4.5,H8,12,enc.,Baratom-912987,22.0,17.0,M5,8,1,Vendôme-Palace-FR-1060850,17.0,20.0,H6,6,tete,Calon-Ségur-968111,16.0,9.0,F4,1,tete,Earth-Song-1050755,11.0,5.0,F7,5,tete,Avril-GER-951799,10.0,7.3,F6,9,1,Surfista-(GB)-989901,31.0,22.0,H4,11,3,Diable-Adevayo-1060784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-06/reunion-marseille-vivaux/resultats-rapports/prix-de-calas-873090
8,Handicap,Toulouse,17.000EU,2014-02-06,1.200 m,grass,Terrain lourd,Ref: +26,right,8.00 EU,1.90 EU,1.30 EU,3.10 EU,8.0,3.3,H5,3,NaN,Vicking-Béré-1023648,2.5,4.5,H4,1,nez,Little-Art-1099982,16.0,11.0,M4,4,6,Mister-Tonic-1113402,6.5,8.8,F4,2,1 1/2,O'Brianth-IRE-1107957,21.0,15.0,F4,5,2,Galaxie-Star-1098758,5.0,6.3,F4,6,2 1/2,Elixia-1066390,6.5,4.8,H4,8,loin,T'choupi-Chop-FR-1058953,38.0,36.0,F9,7,loin,Kalagaure-928841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-06/reunion-toulouse/resultats-rapports/prix-des-veterans-873100
9,Handicap,Cagnes-sur-Mer,19.000EU,2014-02-08,3.200 m,grass,Terrain collant,Ref: +26 +28.5,left,10.20 EU,2.50 EU,3.80 EU,1.60 EU,10.2,8.0,H6,2,NaN,Bravo-Biloute-974592,21.0,20.0,M5,1,3/4,Lorado-1049702,3.8,5.3,H7,6,4,Aggregate-973657,6.0,5.8,F7,10,9 1/2,Next-Dream-961123,8.5,14.0,H7,9,2 1/2,Wind-Law-962359,21.0,17.0,H10,8,loin,Lac-Majeur-850292,22.0,14.0,H9,7,14,Short-Stack-(IRE)-915214,2.8,3.0,H5,3,2,Mombaka-(GB)-1056910,15.0,13.0,M5,5,7,Diable-Rouge-USA-1031791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-08/reunion-cagnes-sur-mer/resultats-rapports/prix-lord-du-sud-873115
16,Handicap de categorie,Cagnes-sur-Mer,19.000EU,2014-02-08,2.150 m,grass,Terrain collant,Ref: +30,left,5.00 EU,2.40 EU,3.80 EU,11.50 EU,5.0,6.8,H4,1,NaN,Country-Dry-1092908,12.0,13.0,H4,3,7 1/2,The-First-Spirit-1051804,48.0,27.0,F4,17,6,Maria-Kristina-1063385,9.3,9.3,H4,4,1 1/2,Gingka-1062686,63.0,29.0,M4,5,8 1/2,Gris-Océan-1091392,5.3,11.0,M4,10,2 1/2,Fabuleux-Souvenir-1057001,40.0,27.0,F4,16,6 1/2,Dame-du-Floc-(IRE)-1071442,11.0,10.0,M4,9,1,Wild-Horse-IRE-1055599,21.0,14.0,F4,15,3 1/2,Easter-Rose-1117484,31.0,22.0,F4,6,9,Rue-des-Saules-1108153,10.0,10.0,F4,7,7 1/2,Zamoyska-1081666,31.0,22.0,M4,14,8,Magic-One-1062090,14.0,13.0,M4,12,loin,Al-Emirati-IRE-1112738,6.5,12.0,M4,13,enc.,Spirit-of-Teofilo-1101210,79.0,36.0,F4,2,5 1/2,Spécial-Dream-1101338,51.0,32.0,H4,11,loin,Ryedale-Valley-GB-1059247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-08/reunion-cagnes-sur-mer/resultats-rapports/prix-balitou-873111
15,Handicap de categorie divise,Cagnes-sur-Mer,17.000EU,2014-02-08,2.150 m,grass,Terrain collant,Ref: +37.5,left,7.30 EU,2.20 EU,1.60 EU,4.70 EU,7.3,8.5,H8,12,NaN,Frantz-de-Galais-929546,3.0,6.0,H7,10,4,Lingala-1012872,22.0,20.0,F5,13,3,Valérie-Anne-(IRE)-1022027,9.5,15.0,H9,6,1,Black-Ball-884244,5.5,8.0,H10,8,4,I-Love-Loup-843309,13.0,19.0,H8,3,5,Tout-en-Bleu-940226,20.0,12.0,H9,1,1,Pimlico-Dralliv-896189,25.0,21.0,H12,15,5 1/2,Veyron-(IRE)-789100,13.0,19.0,F6,16,4,Daliacelte-1006783,35.0,17.0,F5,2,3 1/2,Jeep-Chope-E1-1018520,45.0,29.0,F6,7,17,Clarapsis-1021306,20.0,17.0,H9,11,9 1/2,Bank-Guard-(IRE)-873565,25.0,22.0,H9,5,loin,The-Godfather-887205,97.0,64.0,F5,4,2 1/2,Viquidan-E1-1050932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-08/reunion-cagnes-sur-mer/resultats-rapports/prix-peackinpah-s-soul-873117
15,Handicap de categorie divise,Cagnes-sur-Mer,19.000EU,2014-02-08,2.150 m,grass,Terrain collant,Ref: +31,left,12.20 EU,3.90 EU,2.50 EU,3.00 EU,12.0,12.0,H7,11,NaN,Babylone-(IRE)-962565,7.3,7.3,H7,13,5 1/2,Russian-Dream-946389,7.8,9.8,H5,15,cte tete,Glamour-Star-GER-1029441,8.8,10.0,M8,4,3/4,Lion-des-Flandres-903089,16.0,12.0,H8,12,2 1/2,Arestos-926094,19.0,19.0,F6,14,4 1/2,Sweet-Whip-IRE-E1-976945,4.0,6.3,H5,10,6 1/2,Amérix-1013193,45.0,17.0,M5,3,5 1/2,Prince-of-Cam-1046469,21.0,11.0,H7,5,12,Ducati-GER-963106,26.0,25.0,H5,8,5,Send-For-Me-GB-1031006,35.0,34.0,F5,1,7,Vezzali-USA-1099151,27.0,23.0,F6,9,2,Gentildonna-1010580,16.0,24.0,H5,7,loin,El-Casco-1054416,11.0,12.0,H5,2,2,Mille-Marchand-1031794,19.0,21.0,H6,6,8,Arogno-E1-1014716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-08/reunion-cagnes-sur-mer/resultats-rapports/prix-marildo-873116
16,Handicap divise,Cagnes-sur-Mer,23.000EU,2014-02-09,1.300 m,sand,Bon terrain,Ref: +20.5,left,11.10 EU,3.50 EU,5.80 EU,7.70 EU,11.0,11.0,M5,16,NaN,Activiste-(IRE)-1021406,18.0,13.0,H5,11,1/2,Lazzaz-1038466,25.0,21.0,H4,8,tete,White-Clouds-IRE-1092909,17.0,11.0,H8,12,3/4,Principe-Uromonte-IRE-928224,19.0,13.0,M6,3,1/2,Valle-USA-1009085,6.5,9.0,H6,9,cte tete,Vénétien-FR-968733,13.0,12.0,M6,13,cte enc.,Libre-Temps-988641,10.0,19.0,M6,2,cte enc.,Tirion-USA-981703,17.0,13.0,F6,10,cte enc.,Cat-Melody-968118,11.0,17.0,M5,14,tete,Tangatchek-IRE-1049437,4.3,5.0,F6,4,1/2,Al-Sharood-GB-983224,17.0,15.0,H4,15,3 1/2,Julius-Quercus-(IRE)-1065733,25.0,23.0,H5,6,3/4,Viking-Quest-1038969,25.0,20.0,H4,7,tete,Proposal-1082842,25.0,19.0,M4,5,2 1/2,Véréméroad-1119453,35.0,25.0,M5,1,7 1/2,Touch-of-Luck-FR-1046470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-09/reunion-cagnes-sur-mer/resultats-rapports/prix-paul-antoine-pulvenis-de-seligny-873125
16,Handicap divise,Cagnes-sur-Mer,19.000EU,2014-02-09,1.300 m,sand,Bon terrain,Ref: +27.5,left,6.80 EU,2.60 EU,2.50 EU,3.50 EU,6.8,8.0,H4,9,NaN,Global-Vision-1102522,8.5,9.3,F5,6,1/2,Princess-Vati-1027775,14.0,19.0,H7,8,enc.,Boltcity-941923,21.0,14.0,H5,7,nez,Eternal-Gift-1021401,10.0,11.0,M5,11,tete,Rock-d'Or-1027903,6.8,10.0,H6,15,cte enc.,Tigreville-1011133,15.0,10.0,M6,5,enc.,Enverse-974655,62.0,87.0,M4,14,cte tete,Jack-Muscolo-USA-1088074,15.0,10.0,M6,13,tete,Luminous-Mind-USA-E1-968790,9.8,10.0,F4,12,1/2,Diamond-Kathi-GER-1073470,7.8,6.8,H6,2,1/2,Ziberto-1032140,16.0,16.0,H5,4,1/2,Whip-My-Heart-IRE-1020141,44.0,55.0,M5,16,1/2,Blu-Air-Bally-ITY-1019738,26.0,22.0,F5,3,1,Star-Seed-1015604,33.0,23.0,M4,10,1,Tibério-SPA-E1-1054922,26.0,26.0,H5,1,17,Acappello-GER-1057557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-09/reunion-cagnes-sur-mer/resultats-rapports/prix-de-casablanca-873120
16,Handicap divise,Cagnes-sur-Mer,15.000EU,2014-02-09,1.300 m,sand,Bon terrain,Ref: +35,left,8.70 EU,2.90 EU,2.80 EU,2.30 EU,8.7,10.0,M7,9,NaN,People-Chop-938844,8.8,13.0,H5,16,1/2,Lucky-Lawyer-1023759,5.8,7.5,M6,3,enc.,Mousson-Petit-Fils-968425,39.0,22.0,H7,11,tete,Heaven-King-939482,15.0,14.0,M9,8,tete,Altahire-873509,11.0,11.0,F6,6,1/2,Madly-in-Love-988671,13.0,18.0,H6,14,cte tete,Cat-Spirit-974602,49.0,32.0,F5,13,1/2,Summer-de-Cerisy-1043091,5.0,8.5,M5,4,cte enc.,Tycoon's-Garden-1015489,15.0,9.3,M8,10,1,Swans-A-Swimming-IRE-947400,27.0,15.0,H10,2,1/2,Giant-Génération-GER-863563,56.0,19.0,H8,5,enc.,Waringham-GER-926113,22.0,11.0,M6,7,2 1/2,Punjaub-(IRE)-968926,42.0,39.0,F6,15,3/4,Colunga-IRE-994091,10.0,10.0,F4,1,cte tete,Benjale-1062705,31.0,24.0,M6,12,1/2,Star-Fou-Javilex-974498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-09/reunion-cagnes-sur-mer/resultats-rapports/prix-de-tunis-kassar-said-873124
10,Handicap,Mont-de-Marsan,16.000EU,2014-02-11,2.400 m,grass,Terrain lourd,Ref: +27.5,right,2.80 EU,1.20 EU,1.90 EU,1.50 EU,2.8,4.0,H4,11,NaN,Apollon-d'Olivate-1050752,9.3,9.0,H4,2,3,Turkey-Jackson-1057700,5.5,7.8,H4,9,1,Livento-1072756,35.0,20.0,H4,8,15,Teofilo-Junior-IRE-1101329,6.3,6.0,F4,3,enc.,Sara-Francesca-1073342,4.0,5.3,F4,5,2,Shooting-Post-1092804,75.0,35.0,F4,7,18,Cresenda-1103261,25.0,24.0,H4,6,12,Master-Son-1087041,18.0,16.0,F4,4,loin,Polikita-1078997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-11/reunion-mont-de-marsan/resultats-rapports/prix-d-uchacq-873141
11,Handicap divise,Mont-de-Marsan,16.000EU,2014-02-11,1.400 m,grass,Terrain lourd,Ref: +27,right,4.70 EU,2.00 EU,3.20 EU,3.50 EU,6.3,4.5,H8,7,NaN,Prorisks-E1-914713,10.0,10.0,H9,6,3,Earl-of-Fire-GER-890808,20.0,10.0,H6,9,6,Al-Hazim-CAN-E1-988644,5.8,5.5,F7,11,2 1/2,New-Order-SPA-942887,3.8,7.8,H9,3,1 1/2,Indian-Beau-873802,13.0,11.0,F5,2,3,Silent-Victory-GB-1012074,9.8,13.0,H7,1,5,David's-Boy-957800,34.0,19.0,M6,10,2 1/2,Captain-Rocket-976391,11.0,7.3,H8,5,5,Molesne-If-918286,9.0,13.0,F8,8,3,Indian-Miss-936729,21.0,23.0,M5,12,1/2,Zouragan-1021397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-11/reunion-mont-de-marsan/resultats-rapports/prix-de-la-bastide-873136
14,Handicap divise,Mont-de-Marsan,12.000EU,2014-02-11,1.400 m,grass,Terrain lourd,Ref: +36.5,right,5.70 EU,2.30 EU,9.20 EU,3.40 EU,5.7,8.0,H10,7,NaN,Staraco-848053,35.0,17.0,F6,2,2,Rose-Valentine-971977,9.8,21.0,H5,12,tete,Swing-Along-1026135,13.0,18.0,F5,3,enc.,Lady-Orpen-1016497,3.5,7.5,M8,13,1,Thousand-Miles-IRE-943240,6.0,4.0,H8,6,(1/2),Flamsteed-IRE-E1-951378,12.0,5.0,H9,10,1 1/2,Treize-Heureux-E1-874376,42.0,26.0,F5,9,cte tete,Hatsepsut-Queen-1029468,36.0,16.0,M8,11,1/2,Good-Bye-My-Friend-E1-902978,24.0,26.0,F6,14,6,Canaléta-1019655,13.0,11.0,H10,4,5,Gino-Vanilli-852981,33.0,22.0,F6,5,6,Zarkadia-1021994,25.0,35.0,H10,8,1/2,Alcime-848391,26.0,22.0,H5,1,3/4,No-Siteparece-1037483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-11/reunion-mont-de-marsan/resultats-rapports/prix-de-saint-justin-873137
16,Handicap divise,Cagnes-sur-Mer,52.000EU,2014-02-12,2.400 m,sand,Bon terrain,Ref: +21.5,left,8.10 EU,4.60 EU,2.60 EU,4.70 EU,14.0,11.0,H5,12,NaN,Okiel-des-Mottes-E1-1056580,8.0,8.5,H7,9,cte tete,Spécial-Request-971941,15.0,14.0,H7,10,1,Uphold-GB-1006773,13.0,12.0,M6,11,1/2,Divin-Léon-968165,6.5,6.5,M6,3,cte enc.,Destin-Blue-974635,23.0,23.0,H6,2,1 1/2,Palm-Frond-(GB)-983968,7.0,7.5,M8,13,1/2,Maintop-912077,44.0,42.0,H8,6,cte enc.,Tepmokea-IRE-920406,12.0,14.0,H6,15,2,Rainbow-Knight-(GB)-1031015,44.0,36.0,H7,14,2 1/2,Lumpaz-955815,21.0,19.0,M8,1,tete,Risquillo-930865,16.0,23.0,H5,4,tete,Valencin-1037487,11.0,11.0,M6,5,3/4,Notion-IRE-1021216,13.0,14.0,F6,7,2 1/2,Ellinis-968218,19.0,15.0,H7,8,12,Sage-Riquet-E1-981513,14.0,12.0,H7,16,5 1/2,Le-Bosphore-960511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-12/reunion-cagnes-sur-mer/resultats-rapports/prix-radisson-blu-nice-873155
12,Handicap,Cagnes-sur-Mer,22.000EU,2014-02-12,1.300 m,sand,Bon terrain,Ref: +23.5,left,20.00 EU,6.50 EU,6.90 EU,4.40 EU,20.0,10.0,F3,4,NaN,Baileys-Mirage-1114918,24.0,25.0,F3,6,1/2,La-Vétus-SPA-1104721,13.0,15.0,M3,1,1 1/2,Fyrmyin-1103292,3.0,4.0,F3,9,1,Victorianvalentine-1098740,34.0,22.0,F3,10,enc.,Larra-Chope-FR-1092797,13.0,11.0,F3,7,enc.,Charming-Clem-(IRE)-1096945,55.0,26.0,F3,11,tete,Ile-aux-Cygnes-1097719,4.3,6.8,M3,3,1/2,Freedom-Tales-1097680,15.0,6.5,M3,2,cte enc.,L'Ami-Fernand-1097969,18.0,14.0,H3,12,1,Manchu-1098313,5.5,7.0,F3,8,cte enc.,Stake-Winning-1094059,28.0,18.0,F3,5,30,Denusa-IRE-1107538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-12/reunion-cagnes-sur-mer/resultats-rapports/prix-werner-baltromei-873156
12,Handicap divise,Cagnes-sur-Mer,26.000EU,2014-02-12,2.400 m,sand,Bon terrain,Ref: +29,left,15.80 EU,3.90 EU,2.70 EU,3.10 EU,16.0,13.0,H6,1,NaN,Étendard-d'Or-968254,8.3,10.0,H5,2,tete,King-Driver-1029949,9.0,7.0,M5,4,3/4,Saroso-1026245,7.3,7.8,M7,5,1,Tishko-974794,4.3,5.0,F6,12,tete,Emperor's-Princess-1015609,12.0,12.0,F5,3,1,Roma-Eria-1031816,26.0,17.0,H9,9,3/4,Short-Stack-(IRE)-915214,48.0,32.0,H7,10,1/2,Killusty-Fancy-IRE-953401,12.0,7.8,H6,8,2,Sable-d'Or-(IRE)-986998,8.3,9.3,H5,11,3/4,Borodino-1049245,39.0,26.0,F5,6,3/4,Reelside-1056583,6.5,8.8,F5,7,12,Dactilo-1050141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-02-12/reunion-cagnes-sur-mer/resultats-rapports/prix-de-juan-les-pins-873149
